"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","y","testid"
"14718",0.4494308,0.3185938,0.771791,0.3607771,0.4853354,0.3050854,0.4999961,0.08317511,0.0008372049,0.6691897,0.9267014,0.3894767,0.06740593,0.3779069,0.8507097,0.8320229,0.6063956,0.2270813,0.8311758,0.854776,0.06258759,1
"14719",0.1704375,0.6914288,0.3320095,0.4112589,0.02318748,0.6022052,0.2655702,0.8212673,0.9677481,0.8950857,0.7285517,0.4903897,0.7686637,0.3450146,0.427053,0.5137229,0.4231926,0.802059,0.8747601,0.8381738,0.1015136,0
"14720",0.03845457,0.2105133,0.7305686,0.4505333,0.2942087,0.5180313,0.1644083,0.6446471,0.6161506,0.3789853,0.6041112,0.9504146,0.3667984,0.9561365,0.7550783,0.2730655,0.7411232,0.6183395,0.1400047,0.3666333,0.09148668,1
"14721",0.9209371,0.5006039,0.7468287,0.53284,0.7131063,0.993502,0.5713252,0.6043635,0.1341087,0.04257972,0.2259981,0.7057525,0.3143389,0.5843839,0.5110856,0.9596847,0.02661862,0.006330294,0.4439253,0.4968358,0.03127081,0
"14722",0.6288822,0.5028462,0.1769519,0.9461602,0.8753456,0.3802093,0.7680299,0.5036902,0.9560322,0.5768986,0.9309386,0.3100147,0.09028931,0.4048316,0.8391265,0.4615442,0.9264133,0.4717557,0.4004901,0.01827952,0.1532755,0
"14723",0.6337141,0.9913999,0.4926673,0.3130451,0.9364892,0.7772789,0.8040381,0.278256,0.503538,0.07913493,0.8536986,0.5344109,0.7129646,0.3359956,0.4482555,0.3351769,0.06408562,0.2937196,0.3908432,0.1672973,0.06317481,0
"14724",0.1202005,0.4453052,0.3693002,0.3344512,0.5687627,0.6400301,0.786573,0.6046305,0.2427041,0.232627,0.4297325,0.477583,0.661235,0.7342161,0.7715033,0.1470377,0.6675761,0.3789064,0.9285599,0.322239,0.06456866,1
"14725",0.8867394,0.4161832,0.8488811,0.008055871,0.568668,0.6276549,0.4053245,0.3318507,0.6581444,0.8035055,0.7253243,0.8566349,0.02889194,0.5784916,0.2048267,0.3656403,0.08313565,0.4922413,0.2932197,0.8585967,0.06669086,0
"14726",0.7295661,0.5490576,0.3246599,0.01037592,0.2610258,0.6610274,0.4608549,0.5269751,0.5799419,0.7600402,0.8825206,0.7255492,0.2461516,0.6612398,0.877228,0.05122796,0.561371,0.7077912,0.5387939,0.1009127,0.101592,0
"14727",0.1303175,0.3985267,0.6321998,0.3952804,0.4338257,0.6635199,0.05431023,0.8561167,0.07379777,0.8710238,0.965003,0.3403792,0.3057771,0.2391853,0.4524393,0.6675492,0.7642363,0.761193,0.870728,0.5300744,0.08051804,0
"14728",0.7215216,0.905497,0.5428855,0.1114784,0.8164331,0.5030137,0.9130767,0.08799834,0.2741736,0.3250256,0.9463426,0.3063022,0.4277467,0.9000764,0.2836931,0.05969157,0.9781227,0.9691976,0.775131,0.03504233,0.2159286,0
"14729",0.8005302,0.7080007,0.5361121,0.6979842,0.124588,0.6921395,0.7103346,0.6293856,0.1692148,0.4908868,0.3467788,0.6956599,0.1936081,0.4801724,0.439721,0.6604924,0.9044116,0.9124124,0.5069737,0.9169788,0.08903802,1
"14730",0.8652229,0.594485,0.04771804,0.9363808,0.1923755,0.5777127,0.06906497,0.09522292,0.7559238,0.4766417,0.8597811,0.2126805,0.9535815,0.7383046,0.1490466,0.671637,0.5455999,0.7538026,0.6268682,0.4092312,0.09046742,1
"14731",0.7740975,0.1715899,0.04385496,0.07980783,0.5729789,0.1629165,0.244958,0.6946863,0.4187714,0.5552354,0.6479017,0.240642,6.943365e-05,0.9363299,0.02634667,0.9998096,0.1015167,0.8342732,0.4738626,0.6144778,0.03095578,1
"14732",0.7266465,0.1110653,0.8966526,0.4645695,0.4059416,0.02573987,0.02337943,0.8642326,0.04452279,0.8261355,0.6111695,0.2762454,0.3721763,0.7184985,0.2737924,0.8316856,0.5004896,0.6964449,0.9238114,0.392433,0.06626534,0
"14733",0.3207067,0.7464124,0.2686871,0.9450133,0.8891555,0.02222435,0.6724576,0.4594189,0.1235939,0.6053775,0.3740144,0.8948366,0.7234988,0.825212,0.2000934,0.8690238,0.8208726,0.8372886,0.5797761,0.4408566,0.1963063,0
"14734",0.2933398,0.5073997,0.3188021,0.3550369,0.3142022,0.9405082,0.6542172,0.4548766,0.9910972,0.5472504,0.03161503,0.9919943,0.3340896,0.2804145,0.8182525,0.8295777,0.3495992,0.8773877,0.6693162,0.340628,0.1052336,0
"14735",0.1703998,0.5310575,0.5792898,0.4559459,0.2567422,0.3045688,0.9180931,0.9016159,0.4251558,0.5588836,0.7992952,0.2865921,0.2883365,0.6663904,0.7459266,0.8673049,0.5647848,0.2365381,0.08618559,0.544318,0.03291608,0
"14736",0.1828875,0.03283333,0.7309926,0.9611304,0.6308439,0.798664,0.6959838,0.6879038,0.631473,0.6479166,0.8944713,0.03435398,0.7884961,0.5006468,0.9279994,0.2088473,0.6847133,0.0001853118,0.3101959,0.3734683,0.06579062,0
"14737",0.3364622,0.8970274,0.09802274,0.007106667,0.9982076,0.5906375,0.06712841,0.5428417,0.8023163,0.9335321,0.3778508,0.7025743,0.503786,0.8339804,0.07035611,0.6816443,0.02506995,0.3358448,0.0284445,0.1874125,0.03315624,0
"14738",0.6064536,0.6173688,0.5349458,0.7622093,0.5232774,0.5044119,0.1118978,0.9526644,0.08049568,0.09576444,0.3640098,0.1059099,0.2641819,0.9559391,0.8944658,0.2060508,0.8879482,0.7428337,0.6112897,0.1393691,0.05764726,1
"14739",0.9417557,0.8736493,0.6006463,0.6845456,0.1799032,0.1269099,0.4065933,0.5662829,0.488423,0.5220161,0.1937948,0.4619232,0.5424445,0.9109327,0.1841377,0.4440437,0.7077903,0.1759376,0.8452092,0.05207107,0.05354775,1
"14740",0.7222113,0.9296787,0.2059919,0.5770237,0.3461467,0.6521382,0.3303347,0.6657116,0.6636932,0.9499896,0.7057774,0.680162,0.03137146,0.4451106,0.5002965,0.8658166,0.1098131,0.9667658,0.3001177,0.8644202,0.09162344,0
"14741",0.04642064,0.25872,0.6414341,0.1752367,0.7007661,0.2378823,0.8720369,0.8104067,0.730135,0.8117304,0.8282473,0.4863513,0.2592148,0.6128559,0.8919,0.7571959,0.5296682,0.35189,0.5051634,0.5796173,0.1122431,0
"14742",0.4663863,0.06477514,0.5619719,0.188559,0.3717552,0.1974028,0.01735469,0.4306364,0.01887714,0.6097856,0.7149359,0.2594581,0.8976162,0.630297,0.8450802,0.6517407,0.519345,0.8881761,0.6278863,0.4341741,0.05537607,1
"14743",0.4739621,0.8534907,0.1968926,0.9081298,0.005459122,0.618754,0.3523208,0.3980529,0.3221363,0.4248224,0.05991018,0.9828456,0.9124293,0.351058,0.85415,0.7655111,0.9979315,0.4236814,0.6612081,0.1979185,0.0608549,0
"14744",0.1395665,0.8791756,0.3576921,0.05061212,0.5546443,0.9667381,0.4156773,0.2882492,0.004552384,0.2643416,0.6224349,0.4182916,0.4252402,0.9456134,0.6064224,0.1961294,0.4226892,0.003440039,0.7542462,0.1750853,0.02626113,0
"14745",0.1036006,0.1038196,0.7053664,0.1689951,0.0367533,0.7571721,0.1133304,0.9723715,0.8173081,0.9301207,0.3455063,0.7292345,0.323428,0.3778108,0.493919,0.9286802,0.079204,0.7020886,0.8522374,0.9260799,0.05886502,0
"14746",0.6663443,0.7855173,0.6516099,0.3853831,0.003917698,0.3229955,0.186653,0.9110977,0.3104721,0.1260979,0.4161575,0.1356271,0.708115,0.6326326,0.5353238,0.164437,0.8480915,0.1323624,0.2136295,0.3446718,0.0113244,1
"14747",0.7902798,0.2401603,0.2320103,0.06435819,0.5200203,0.9186449,0.01413978,0.1294001,0.5288021,0.9135799,0.1499655,0.9540852,0.428916,0.200523,0.6965337,0.0248483,0.8283426,0.9399006,0.1262227,0.3078822,0.05287772,0
"14748",0.7475235,0.00586673,0.1675938,0.2650802,0.6300251,0.5955246,0.4255517,0.6291856,0.3520966,0.2329356,0.875725,0.1794429,0.2782712,0.7416337,0.2412513,0.792225,0.1112744,0.7283247,0.3461825,0.3838965,0.03292546,0
"14749",0.1569514,0.08617589,0.3854571,0.2073261,0.1253015,0.4863404,0.1195131,0.8161576,0.5623617,0.186465,0.01885308,0.4184307,0.2470735,0.207391,0.5170899,0.4713728,0.6313465,0.6614566,0.4448407,0.4313148,0.00968998,0
"14750",0.9376465,0.04827979,0.2476611,0.7013498,0.7918868,0.2145819,0.5902576,0.2394164,0.448227,0.3365833,0.4127726,0.4333895,0.5591818,0.4338864,0.8927518,0.7528336,0.6590075,0.05539229,0.8948883,0.7012259,0.06612192,0
"14751",0.6292932,0.9294901,0.9430566,0.009222355,0.6770222,0.4307691,0.815092,0.9579772,0.8231923,0.1156046,0.349319,0.2168233,0.8734845,0.2378812,0.9299092,0.5348775,0.5441038,0.841166,0.325815,0.4112922,0.09078786,0
"14752",0.2169813,0.1686631,0.5578595,0.2087345,0.1620382,0.2232845,0.05783601,0.003874072,0.4499099,0.603431,0.8770667,0.07999139,0.7783931,0.5022388,0.1897934,0.1175543,0.07651105,0.6751568,0.8274572,0.3359265,0.02370754,1
"14753",0.5508502,0.2646946,0.1166266,0.6169134,0.8336511,0.6750972,0.9715197,0.7730946,0.05402651,0.3088512,0.8035104,0.8959058,0.07230088,0.4992537,0.01176954,0.6804351,0.05256971,0.1121389,0.2182139,0.9822086,0.03079752,0
"14754",0.6877716,0.03444023,0.782957,0.02564035,0.02067941,0.3951126,0.2483422,0.04214074,0.9456373,0.2180701,0.6320632,0.3902021,0.7361217,0.9169547,0.8274722,0.649392,0.05158754,0.7802788,0.6347913,0.8770451,0.07632465,0
"14755",0.1581565,0.415802,0.343604,0.3456201,0.5087042,0.8968981,0.4115189,0.9505618,0.2781264,0.07155125,0.5095602,0.9172226,0.1497825,0.4322319,0.6944848,0.1982525,0.2549994,0.333284,0.920632,0.3210515,0.04093774,0
"14756",0.4516305,0.3472786,0.03615695,0.2653041,0.3043703,0.7582978,0.7897964,0.03015171,0.2680739,0.3495591,0.7362572,0.8957522,0.005907899,0.9008716,0.5407274,0.425684,0.4216367,0.9778253,0.191711,0.6723703,0.06564182,0
"14757",0.01835161,0.5431686,0.9734156,0.1019937,0.03854238,0.3318701,0.3160699,0.3651716,0.2175334,0.489369,0.07946964,0.02218901,0.7373899,0.7093156,0.3202839,0.4151796,0.07570547,0.6481632,0.1710059,0.3864436,0.005216678,0
"14758",0.2819694,0.5952696,0.8934456,0.1739837,0.1310648,0.9229091,0.2174695,0.4770954,0.2599951,0.03327088,0.2267071,0.7921057,0.4698963,0.6926639,0.009496623,0.7681584,0.5986667,0.2417883,0.295714,0.9443829,0.02379261,0
"14759",0.3490629,0.1109894,0.6324299,0.5987804,0.08245914,0.7201696,0.8568002,0.99319,0.2652208,0.5608242,0.05350764,0.3761915,0.8907005,0.385641,0.1003897,0.2225646,0.6887881,0.618812,0.7869132,0.4555624,0.04135041,0
"14760",0.1182578,0.8268051,0.4505112,0.7033478,0.5698374,0.1357138,0.4948408,0.7112096,0.277982,0.7141704,0.9269035,0.3131456,0.2442253,0.7495373,0.854323,0.439558,0.682555,0.6720145,0.8697557,0.0809064,0.1288956,0
"14761",0.4924736,0.4207993,0.5135188,0.5363741,0.9768679,0.45325,0.8237623,0.1254565,0.5913378,0.6806427,0.7266667,0.1334252,0.2123262,0.08491342,0.8682988,0.8040672,0.979262,0.7711893,0.5020793,0.4578292,0.1235223,0
"14762",0.928043,0.3498433,0.7762084,0.5476019,0.7005931,0.2042138,0.9341596,0.5516523,0.1290487,0.1804511,0.7737408,0.4752049,0.006246159,0.9451675,0.1569992,0.4791989,0.8230498,0.8513567,0.03987945,0.5679107,0.08991447,0
"14763",0.02231503,0.2400596,0.5134556,0.1457,0.2145779,0.2627512,0.5399122,0.9907531,0.7806052,0.2345699,0.5432446,0.5052152,0.6782535,0.6385449,0.2258239,0.6524978,0.4256912,0.8833853,0.2226957,0.4434609,0.04358308,0
"14764",0.5366945,0.4778974,0.2604136,0.3508692,0.7656277,0.7158702,0.3640064,0.7571336,0.761381,0.1441059,0.7588115,0.1466504,0.4517186,0.7395153,0.5057548,0.8884791,0.2744993,0.4745626,0.9260978,0.2709883,0.09236978,0
"14765",0.7905976,0.8860358,0.4968611,0.402841,0.9925257,0.9369512,0.4755449,0.7590133,0.468802,0.9440794,0.9000155,0.2588083,0.6284576,0.909518,0.9802342,0.3924712,0.1834984,0.8188929,0.6876167,0.02788727,0.2896098,0
"14766",0.5201634,0.619873,0.4170146,0.009755763,0.5919887,0.274944,0.7061519,0.9839262,0.6505047,0.043958,0.8871638,0.7018054,0.124623,0.7106191,0.7113576,0.6409659,0.406887,0.7555138,0.7353216,0.3135817,0.1163451,0
"14767",0.3605003,0.4619501,0.4725068,0.6389291,0.8424513,0.3604737,0.7512439,0.8225111,0.2980944,0.8785317,0.98454,0.03275052,0.7553249,0.8460557,0.4369381,0.2542924,0.45266,0.7861296,0.2709165,0.8970983,0.114179,0
"14768",0.1254162,0.6216018,0.4723362,0.6907716,0.122437,0.1343049,0.8026631,0.9154782,0.533401,0.4098308,0.1216551,0.8888944,0.03657607,0.1816898,0.5047361,0.7976925,0.8141791,0.03918588,0.3668719,0.8080624,0.01967887,0
"14769",0.9520415,0.4398311,0.916553,0.9772829,0.5354655,0.09577945,0.2779548,0.8319141,0.2706745,0.8624745,0.03224106,0.6704718,0.9122623,0.3696219,0.9227008,0.7047477,0.7757834,0.5504304,0.220937,0.1722826,0.07883223,0
"14770",0.2866663,0.648859,0.4573277,0.07901163,0.0291667,0.612699,0.02540343,0.4959265,0.4014839,0.1711442,0.3457457,0.5441538,0.8674395,0.2530603,0.02329532,0.4937571,0.8511991,0.9956044,0.8303362,0.4692449,0.03454804,0
"14771",0.5242938,0.1542885,0.2458774,0.08170328,0.8430607,0.5882042,0.7661464,0.404431,0.5948925,0.8458257,0.3684556,0.6383619,0.7813155,0.9933854,0.3461425,0.7082997,0.1046459,0.6119541,0.1270984,0.6832782,0.08241215,1
"14772",0.04290339,0.2045114,0.5542106,0.3783519,0.9422176,0.03617628,0.7825208,0.496428,0.5891207,0.3366875,0.716897,0.3260758,0.3309606,0.215202,0.8532972,0.1671441,0.7477711,0.5481747,0.2157484,0.2180692,0.0474079,0
"14773",0.3004246,0.5524173,0.4146051,0.5744077,0.003943451,0.5945287,0.04337646,0.08715747,0.7913116,0.6766561,0.8543434,0.09128259,0.7053975,0.3081342,0.1447564,0.7072548,0.9710295,0.1093868,0.7054477,0.7330726,0.03259145,1
"14774",0.4767712,0.5607888,0.6124806,0.1692443,0.938354,0.8057906,0.8606656,0.1385805,0.3455793,0.5777533,0.8744428,0.6595439,0.5007015,0.732299,0.1216079,0.2741014,0.7814131,0.6391834,0.6792764,0.8016343,0.2225757,1
"14775",0.5971388,0.2649381,0.02701255,0.382397,0.2106594,0.07367209,0.43635,0.1318516,0.5315203,0.9747907,0.8084382,0.366984,0.6764224,0.1625179,0.5177691,0.1263022,0.372857,0.5309271,0.7255721,0.6071898,0.0329181,0
"14776",0.05618916,0.9745281,0.6931474,0.7299065,0.7984797,0.9342925,0.4101572,0.2265584,0.4980852,0.8605578,0.8748138,0.3578942,0.3618083,0.4043278,0.7070847,0.5162933,0.2214125,0.5000517,0.7113692,0.1667503,0.125335,0
"14777",0.9843308,0.2015428,0.884539,0.9417115,0.8836295,0.4192444,0.6640621,0.1515744,0.003323124,0.8935127,0.8653698,0.359498,0.4444393,0.2296106,0.223532,0.5829691,0.3930568,0.4977473,0.3648482,0.1422498,0.08399801,1
"14778",0.1533083,0.0106821,0.06701767,0.7530277,0.6917812,0.7711817,0.4289189,0.6164176,0.5705461,0.7249433,0.1558448,0.9890053,0.7454183,0.4682308,0.3822409,0.4160595,0.859056,0.9639395,0.8636892,0.3041624,0.1973726,0
"14779",0.6046542,0.001407373,0.5036131,0.8449968,0.4758732,0.5155857,0.8326417,0.8671365,0.9124193,0.4123098,0.3898062,0.2284378,0.198727,0.1857696,0.3828593,0.1557294,0.2949747,0.4678592,0.2487845,0.8912485,0.02268765,0
"14780",0.4243405,0.5481157,0.105904,0.4985159,0.7588619,0.2632243,0.2636016,0.537688,0.4810959,0.6764357,0.951197,0.5483079,0.07446534,0.4383972,0.3068551,0.4610167,0.720695,0.04560403,0.875015,0.5333542,0.05671488,0
"14781",0.9477045,0.3465332,0.5248125,0.3874348,0.4432574,0.3877513,0.8863092,0.03154329,0.2409177,0.1103351,0.7631557,0.3359507,0.0624499,0.6312873,0.01145688,0.9176561,0.8474454,0.9668812,0.6414995,0.6862882,0.09575233,1
"14782",0.07985449,0.8793321,0.6298152,0.9879876,0.09892145,0.6402232,0.7557752,0.7949502,0.9596787,0.3169855,0.7810544,0.3994263,0.908479,0.06008991,0.5388326,0.3191232,0.0248349,0.514752,0.6048406,0.9619035,0.06596969,0
"14783",0.006355081,0.4140331,0.5403895,0.1578562,0.551304,0.9886856,0.04946691,0.4624958,0.3353516,0.5844132,0.1536427,0.8495883,0.8123597,0.2732426,0.9269812,0.5680127,0.9325786,0.6730834,0.1988409,0.9086806,0.05775467,0
"14784",0.2931794,0.9868316,0.1458094,0.434709,0.4519748,0.5985345,0.7055475,0.3090676,0.5935768,0.853657,0.3833248,0.5514258,0.811959,0.2477268,0.05180869,0.02077939,0.9963727,0.428187,0.2376085,0.6307225,0.0402269,0
"14785",0.9390303,0.2680939,0.3305487,0.07508197,0.09384544,0.4138115,0.6930571,0.2930371,0.04684698,0.7907915,0.9610045,0.1787096,0.5825192,0.3983092,0.9970393,0.01926886,0.2909769,0.4121448,0.4852078,0.02382745,0.02006896,0
"14786",0.0387097,0.2180873,0.9547765,0.3029727,0.9651758,0.2754128,0.6329443,0.04135761,0.613556,0.8295021,0.1230098,0.8539708,0.7499529,0.1301504,0.1532727,0.6905449,0.3329574,0.5465097,0.1640794,0.2665767,0.05080165,1
"14787",0.4094145,0.4003355,0.379008,0.2618053,0.7480472,0.9600078,0.02573934,0.1299729,0.5491173,0.7989923,0.06267073,0.5853091,0.7067806,0.04156642,0.9516372,0.1863615,0.6377156,0.8561055,0.3898866,0.2093741,0.04568997,0
"14788",0.5710488,0.5766098,0.8682909,0.4204249,0.3291322,0.603881,0.8448311,0.218665,0.9541147,0.8863303,0.8970065,0.5387666,0.7611783,0.4227545,0.5931551,0.7943569,0.5041189,0.2873401,0.676071,0.34999,0.1915665,0
"14789",0.1900981,0.4388197,0.2431658,0.5049491,0.8428418,0.6007591,0.2392629,0.7375991,0.7541131,0.6230764,0.9729486,0.04098101,0.4512062,0.9225638,0.2339906,0.9259175,0.169725,0.2915124,0.3986033,0.3786,0.06026599,0
"14790",0.5609677,0.9053487,0.5539265,0.8596824,0.7073999,0.212883,0.8978374,0.4216525,0.5603618,0.8307669,0.5136914,0.6171366,0.5273381,0.6730493,0.1016673,0.8908184,0.9549186,0.7100782,0.8414059,0.844101,0.3392251,0
"14791",0.5816497,0.8867453,0.1171665,0.1207463,0.5309438,0.7027453,0.4556545,0.4085456,0.5807192,0.01154327,0.9645593,0.8218116,0.9235095,0.1938056,0.728999,0.8711381,0.3934525,0.2058644,0.8128289,0.543679,0.07339154,0
"14792",0.1970715,0.2595381,0.1273827,0.5318295,0.6936435,0.5442071,0.4444136,0.2400507,0.7486973,0.2481362,0.7474063,0.9746974,0.6613711,0.4549544,0.6265814,0.1371116,0.2900489,0.01112783,0.9347026,0.4314598,0.07134995,1
"14793",0.9239079,0.06113521,0.4712538,0.3462964,0.5958744,0.6555093,0.2836567,0.9121299,0.2048531,0.4314031,0.5272613,0.967199,0.6199509,0.1406146,0.2966314,0.5563872,0.2632602,0.4646311,0.5112764,0.6522702,0.04649209,0
"14794",0.05826928,0.8837169,0.4641754,0.4465893,0.409843,0.9771617,0.6408124,0.7010708,0.7783066,0.1675391,0.2302251,0.4546,0.9558448,0.04561983,0.4486817,0.1502578,0.5853262,0.9425918,0.8584004,0.5657705,0.08650388,0
"14795",0.8022544,0.9541605,0.5406187,0.5346006,0.4088139,0.3286709,0.3517408,0.3766342,0.8399707,0.08179499,0.2063248,0.2037709,0.1119386,0.7882599,0.4327855,0.2360261,0.709288,0.5520729,0.668457,0.05729101,0.04941637,1
"14796",0.01713678,0.3943298,0.05356973,0.06924945,0.6801101,0.7507391,0.7494987,0.1726303,0.5536426,0.4780904,0.2294383,0.8995505,0.2320106,0.6192096,0.122847,0.6504362,0.2881534,0.2854191,0.6663917,0.6772931,0.03895671,1
"14797",0.2711202,0.8425961,0.3306522,0.1091407,0.441699,0.3614403,0.7283589,0.5541671,0.3148328,0.3394622,0.280579,0.2880001,0.9350539,0.1238691,0.8295677,0.6233202,0.8294597,0.6660012,0.4639301,0.8815813,0.03521957,0
"14798",0.5763441,0.9756037,0.8427525,0.8285939,0.01596703,0.6207209,0.2544535,0.3659843,0.7837082,0.135779,0.2328487,0.6649399,0.7251543,0.382673,0.3589929,0.9399915,0.9989656,0.2788169,0.8598626,0.2099357,0.08499171,0
"14799",0.343039,0.299533,0.3637863,0.4581459,0.3726091,0.2047485,0.5145871,0.09368954,0.2222931,0.9858627,0.9831606,0.4222189,0.3351956,0.8419407,0.1802611,0.2233143,0.7561803,0.888616,0.1762207,0.3841676,0.07565491,1
"14800",0.2217369,0.19929,0.4491157,0.1296308,0.8393926,0.705992,0.6875418,0.612247,0.8727259,0.6349506,0.06235878,0.146698,0.6582888,0.3204125,0.6457549,0.3285533,0.5180246,0.1589434,0.06519886,0.923023,0.01920526,0
"14801",0.9038034,0.6580642,0.2789209,0.3772681,0.4899953,0.2715722,0.02405747,0.871381,0.8742434,0.6200283,0.4874176,0.589609,0.8908136,0.3315095,0.4320732,0.4202655,0.6991652,0.9273806,0.7361635,0.6765705,0.132513,0
"14802",0.6188371,0.8698849,0.3501762,0.1530123,0.3711588,0.7204603,0.5947819,0.2062255,0.06488879,0.1794231,0.4854646,0.7013022,0.3939249,0.7059661,0.5319986,0.0007345498,0.2624532,0.9682821,0.42822,0.6273237,0.0450803,0
"14803",0.7624955,0.9575969,0.09105705,0.4810377,0.6419142,0.7882387,0.3930588,0.02563034,0.2626503,0.7535251,0.3952324,0.9197382,0.7855701,0.7754582,0.03924157,0.3748537,0.1349592,0.8262107,0.8604247,0.1557752,0.1193745,0
"14804",0.7563067,0.7461509,0.7397876,0.7186728,0.4186137,0.2297532,0.5167931,0.2718834,0.1998183,0.1548484,0.9950918,0.6904621,0.9652257,0.2259113,0.7002768,0.999318,0.9001287,0.3480855,0.2233862,0.6544927,0.09188748,0
"14805",0.2310668,0.272629,0.3733015,0.9854437,0.1524602,0.8307258,0.9022095,0.02688163,0.1265237,0.3468795,0.6699756,0.691428,0.1346095,0.5716488,0.2955207,0.2100784,0.7542603,0.7922785,0.8551638,0.8932754,0.1003614,0
"14806",0.4534374,0.8468981,0.528697,0.7552765,0.4911817,0.3228953,0.8874461,0.7278439,0.37935,0.3101116,0.6523809,0.6821327,0.46317,0.1846843,0.3950568,0.50007,0.7893238,0.7298179,0.9902572,0.674537,0.1555276,0
"14807",0.3984613,0.7719362,0.8145421,0.3405833,0.5043399,0.5101322,0.933421,0.9717323,0.1590282,0.2190764,0.4394147,0.2463323,0.7344069,0.1549998,0.548034,0.003450456,0.7587182,0.5054069,0.8360611,0.3031759,0.0480164,0
"14808",0.7737434,0.343382,0.5956858,0.2506486,0.2769374,0.2667644,0.9004738,0.8356543,0.1024644,0.252761,0.2266292,0.6265802,0.4903642,0.2475019,0.3920874,0.1756539,0.8488663,0.3699323,0.2462956,0.8282167,0.01660944,0
"14809",0.1681242,0.6794899,0.2241562,0.243556,0.6660721,0.1973029,0.8548421,0.8260269,0.9302193,0.3806774,0.8836878,0.07175874,0.855236,0.05947948,0.6268,0.7213949,0.0308109,0.05405126,0.008933313,0.6018796,0.01822111,0
"14810",0.6930788,0.9985599,0.8246329,0.9527145,0.1017073,0.7294087,0.05256116,0.113053,0.1027069,0.07178567,0.5823605,0.03487244,0.5123879,0.3403486,0.2692499,0.5871625,0.4202593,0.8074279,0.6925822,0.469352,0.03450455,1
"14811",0.4825836,0.4252686,0.2855204,0.5879646,0.6949474,0.9787859,0.3591272,0.8530676,0.8299644,0.07971595,0.8143398,0.9915474,0.4451974,0.7247355,0.030713,0.7757177,0.7325795,0.8493094,0.3656583,0.03342001,0.2355224,0
"14812",0.3683608,0.3844521,0.7857325,0.5012973,0.961037,0.9571751,0.1051469,0.8628278,0.3643019,0.4532564,0.8451989,0.7228909,0.9797916,0.1843557,0.04595516,0.797862,0.687635,0.5676346,0.629119,0.2703613,0.1633377,0
"14813",0.5381491,0.9037194,0.03541896,0.1190703,0.1862181,0.5408107,0.559007,0.2242161,0.1045826,0.7988558,0.9729278,0.6770416,0.8967412,0.3964573,0.6160016,0.08808615,0.08503828,0.1665343,0.5137501,0.2396335,0.02024836,0
"14814",0.5793751,0.8715381,0.6820487,0.8030331,0.1120458,0.5938403,0.6087513,0.3283736,0.1474542,0.3815131,0.6683972,0.9424237,0.5226069,0.2827178,0.4081267,0.8802541,0.1967059,0.09426553,0.8837224,0.9344828,0.05475027,1
"14815",0.2132277,0.1073583,0.6624881,0.03071522,0.9222825,0.8955496,0.3786853,0.4155123,0.3591803,0.3039207,0.6209145,0.03862174,0.6338489,0.172297,0.6117439,0.3109079,0.1715628,0.643933,0.1447552,0.2249622,0.02063694,0
"14816",0.5756505,0.1728788,0.9140991,0.9491446,0.07681497,0.9396158,0.9917649,0.6052101,0.209495,0.1568871,0.5635369,0.5053806,0.5914685,0.1341241,0.5269104,0.5298612,0.8759653,0.2490666,0.5111106,0.5347416,0.05116297,0
"14817",0.8487805,0.764474,0.1660989,0.6650017,0.3670153,0.735055,0.5581933,0.8807974,0.7406449,0.6088138,0.505632,0.9184113,0.8583938,0.4807621,0.007572551,0.1932692,0.3249055,0.4616947,0.5587138,0.8744866,0.09666202,0
"14818",0.1939879,0.2811956,0.9051255,0.7698388,0.1290988,0.1288959,0.6435799,0.4428009,0.4885318,0.5185013,0.5864633,0.09694888,0.6166615,0.9216517,0.9714577,0.008606066,0.9048474,0.9299199,0.1172453,0.8664216,0.08680016,0
"14819",0.411637,0.7936403,0.8205516,0.352547,0.8795475,0.7926523,0.9768347,0.5823534,0.9918798,0.7816071,0.574513,0.05894618,0.3720253,0.4326469,0.1646673,0.9458892,0.02361318,0.4232816,0.04722317,0.6662539,0.06538415,0
"14820",0.6204348,0.137485,0.9006658,0.8256221,0.02316053,0.7682464,0.8676619,0.7603464,0.7825958,0.228618,0.7960283,0.07513278,0.9129006,0.840951,0.9520064,0.3978224,0.4394777,0.06361848,0.8749962,0.8069035,0.1136833,0
"14821",0.0812826,0.9543214,0.2126131,0.8275787,0.5786172,0.9195244,0.2873557,0.2649854,0.1122884,0.9855053,0.4631221,0.6927813,0.1242557,0.1299846,0.1309125,0.6846188,0.8777528,0.2925192,0.2097151,0.0154597,0.02603776,1
"14822",0.3970048,0.003228259,0.5528608,0.1649748,0.1219971,0.8404793,0.3780381,0.5718505,0.4939634,0.6498808,0.6212907,0.8170847,0.1585712,0.923789,0.9379581,0.9048443,0.06607237,0.863329,0.3721244,0.2077334,0.07423559,0
"14823",0.2204529,0.9927972,0.4845814,0.4709186,0.01681848,0.2475042,0.03575016,0.5988822,0.4756621,0.6704977,0.7355129,0.4784442,0.3270853,0.9020997,0.234739,0.190186,0.157173,0.7517689,0.01807031,0.4540485,0.02480848,0
"14824",0.2815666,0.2824162,0.5456167,0.3563009,0.5136657,0.2606107,0.7079363,0.4697911,0.3374282,0.4105794,0.9220616,0.2868807,0.5548449,0.1524311,0.02777642,0.8061362,0.9427471,0.6643583,0.7067277,0.9186622,0.06915837,0
