"","x1","x2","x3","x4","x5","y"
"13060",0.145859094022445,0.99504009642407,0.73134039399256,0.489373874543413,0.668528161513621,-0.346640119633584
"13061",0.753868478064702,0.729212945309757,0.47599942026799,0.0190890027360791,0.848619657502254,-0.37063116606128
"13062",0.396930108010175,0.0801491454546951,0.483201120275467,0.606275764341224,0.0823079429342752,-0.348202045466407
"13063",0.0521229279130245,0.305969058583408,0.715247543627131,0.591955848789893,0.392090167188758,-0.239693769077356
"13064",0.500414755612861,0.149726732147636,0.604763340098391,0.204990173811871,0.222956606633975,-0.369409769105479
"13065",0.860167108444773,0.227706044237568,0.558424098187211,0.162554145603485,0.452132865976907,-0.372300388684419
"13066",0.698320417722419,0.489454385218442,0.503917497782823,0.017373513152635,0.50252640737969,-0.371685441893131
"13067",0.58105052872447,0.690979298412339,0.952932843801862,0.972150861106959,0.579018613519476,1.14853205048328
"13068",0.996586083088266,0.620686993913337,0.267298577544233,0.568010875138757,0.942647230425462,-0.221986644105068
"13069",0.359723252563242,0.299829632566482,0.242102940442366,0.94434836717449,0.655239102249221,0.756202192334602
"13070",0.447147225282141,0.539780895053314,0.832120907616197,0.864821256129333,0.306629131732441,-0.17627110506977
"13071",0.240386462093028,0.314115726810471,0.0506330050793311,0.700142840330566,0.998594000689574,0.124585821066214
"13072",0.104622065243196,0.20662413617864,0.149205310936867,0.252360505761099,0.0695346327722561,-0.35942354959507
"13073",0.773687303933546,0.985926329879247,0.489675256186497,0.698277073118745,0.739867639606071,-0.0832798880005593
"13074",0.136998297280924,0.87775443801343,0.976724651895386,0.240480481530111,0.221823369640226,-0.372735788244189
"13075",0.228793032740656,0.410852996428826,0.751161335525383,0.719145083016068,0.311051887351295,-0.235869604050028
"13076",0.462349784655183,0.418906358575966,0.256248759968471,0.220093534080308,0.641149501982046,-0.3517887052305
"13077",0.186934573243829,0.60749968766267,0.387662190709356,0.742651801614803,0.821186735482325,1.1751113715813
"13078",0.937660664020395,0.252980400727998,0.65199349461238,0.902539687983247,0.33092990221192,-0.275396369878329
"13079",0.0944064810217529,0.840336729258242,0.643367613334295,0.574405012675511,0.704851987779095,-0.160642027630213
"13080",0.823919581306589,0.25632885243982,0.560466547325947,0.548618138972787,0.921510420475118,-0.128885726709376
"13081",0.621892771752594,0.509299322803047,0.0171356639237268,0.941041187226273,0.840192324560776,2.71715271471822
"13082",0.24985642990753,0.149767331623264,0.108619513794744,0.73699956661341,0.0206462000860392,-0.360488065784605
"13083",0.83065954242929,0.30679973394576,0.912253736022901,0.369001909274294,0.240329861753331,-0.371737215332327
"13084",0.470870497984647,0.656852440363789,0.528524578027122,0.366175528342757,0.889060605010393,-0.304108792486899
"13085",0.149409934554718,0.322761568746434,0.88616898011324,0.477932523220642,0.767408800167413,-0.235638562774254
"13086",0.810020384757879,0.947273669319432,0.244189065369677,0.858994949708662,0.696167891678654,0.415191566495598
"13087",0.801201208961395,0.88801637452097,0.530218711477174,0.394663644011048,0.874536587428824,-0.314307095661652
"13088",0.290890370614961,0.752625470165868,0.943132808197871,0.707667571792597,0.834874983780223,0.878397958660984
"13089",0.32526367079183,0.159226008491571,0.828107700601086,0.54735787628226,0.108832518090321,-0.365163305197806
"13090",0.843351296596594,0.579417541837514,0.65359926572929,0.0798819726511985,0.960881527037746,-0.368903591454348
"13091",0.395760875929455,0.28198100494308,0.62209519266822,0.143239185122212,0.21732372151469,-0.371056897166015
"13092",0.430958492310849,0.734443585554428,0.743388650354058,0.729935844712268,0.365754401562027,-0.197796919649125
"13093",0.290803200906978,0.599022713616936,0.278846992598729,0.970346408063786,0.210804688266791,-0.304429889534325
"13094",0.635818142033604,0.535945475948493,0.771802147089323,0.589880847615175,0.335175294302373,-0.306950773044981
"13095",0.881585773807534,0.862047303681187,0.167315478217982,0.219235382147021,0.614145960905699,-0.371212210576679
"13096",0.30421642243334,0.527876306476741,0.927241241005406,0.203281569998486,0.233575343064186,-0.372539756039925
"13097",0.763469359249087,0.978772311392226,0.673867283893153,0.98387284220628,0.224612977637451,-0.281368246162585
"13098",0.979255215508989,0.546330338031703,0.966194531940893,0.930499497875779,0.153819345079035,-0.334487267141882
"13099",0.954499429200015,0.204947214921375,0.421949725112917,0.817263456685354,0.426806811308422,-0.298785293062654
"13100",0.743942723633414,0.592900795776079,0.592151046967495,0.373042524936932,0.711217175000584,-0.312982754805113
"13101",0.119930688972585,0.795014624305006,0.829330771931271,0.232600325963825,0.711413418573707,-0.361363716269689
"13102",0.827810655210294,0.43392145498425,0.314331288640399,0.0343644630014828,0.124655700905339,-0.372908514043686
"13103",0.381797959220706,0.782165103661245,0.896820752153566,0.575884792681374,0.95566661388813,0.126186125261845
"13104",0.0449633157257299,0.104552392419197,0.269013697744014,0.0170733184537424,0.274475540895193,-0.366682477356194
"13105",0.512063273845546,0.192107517305969,0.360010160656624,0.774680000606622,0.357920969380534,-0.199217292908915
"13106",0.565835660108464,0.260079963562653,0.894634137916765,0.701883680299347,0.705033826218557,0.410933997953284
"13107",0.246772676967782,0.183308616201392,0.165894456345682,0.375685486497509,0.589561674210818,-0.291777770877812
"13108",0.408428644513907,0.0344148027704944,0.878781096337389,0.528209493765799,0.150994935193615,-0.367573270222272
"13109",0.767742949479358,0.376493006012193,0.475322087321601,0.125876021703792,0.0779377106990804,-0.372866691008239
"13110",0.160996093438832,0.142529249629823,0.595127233935156,0.251890834892311,0.280645752077952,-0.362773648296731
"13111",0.851443158946967,0.294004222378993,0.0187477456878718,0.927054062621257,0.0350501346774855,-0.361828744163223
"13112",0.152226409125999,0.703801485057669,0.460264573341661,0.112871620142691,0.0719041221652285,-0.372768837030076
"13113",0.52698568093094,0.634209517846103,0.0652844549993365,0.0573397495921508,0.935563231039735,-0.370792239135299
"13114",0.743900945277604,0.722233119856522,0.138026609515227,0.572252816016116,0.84748475359482,-0.0810416647973886
"13115",0.942935672942495,0.123871418584026,0.236535200490964,0.726957686855873,0.670989042860996,-0.216323280787964
"13116",0.857304421470456,0.716705182185979,0.858140142974231,0.711343788301841,0.379913828000474,-0.292112005643232
"13117",0.40904853418934,0.056936784621295,0.640574980912097,0.238788605458637,0.937975244197248,-0.359693921113257
"13118",0.50445055544886,0.520212045125567,0.120152203572247,0.272065447767944,0.760684893260576,-0.347721103357334
"13119",0.85228365469689,0.293294609688477,0.95659058393069,0.908399721470729,0.962046889961998,5.89814483586891
"13120",0.942867972339052,0.283643372686151,0.28721101845592,0.902649517681062,0.189701652996446,-0.347449456756787
"13121",0.59010427917149,0.562457619927313,0.381206627934461,0.91111152512636,0.393794209175717,-0.0763006924141101
"13122",0.425510681987799,0.811459794290228,0.596071739423801,0.755245913485007,0.244697802040427,-0.311515600382307
"13123",0.790219078288847,0.384205642559086,0.610712875255307,0.176512577675393,0.951995336166465,-0.363836900833331
"13124",0.184617434283476,0.0313026823313647,0.35164408814079,0.36749498983598,0.503690765451671,-0.28892074345712
"13125",0.349967532735869,0.708684512010401,0.438968392808174,0.935147271082412,0.223492887325065,-0.279599146358353
"13126",0.164356957098909,0.240187939983496,0.0503026566785698,0.0740507966031342,0.491061806568259,-0.367323368822337
"13127",0.833623991276464,0.789236528987768,0.0455687592200036,0.822859800094046,0.305559878561468,-0.314094584666003
"13128",0.948235527851002,0.572661207334429,0.538866122253714,0.764107898619786,0.915578051420737,0.977156572652158
"13129",0.881902829141318,0.299093305215644,0.896905539702847,0.749358726357044,0.812878847222726,0.739252795751
"13130",0.804316530678092,0.204690045249699,0.108236126200326,0.92072083490661,0.71141710823289,0.833753985066975
"13131",0.988142003423571,0.822363576490448,0.122009017977999,0.465237702042915,0.857802867334985,-0.333722248630515
"13132",0.925004568050133,0.0276578959617444,0.175450069450194,0.256267532639879,0.514342546501193,-0.372163362709373
"13133",0.260467051597619,0.994256269798551,0.933166879152482,0.0361116267079469,0.174777126217412,-0.372951274536611
"13134",0.645590954202569,0.42203200386923,0.052724280647807,0.675685568927372,0.447997262205819,-0.195527151808481
"13135",0.512798454570285,0.0276275532839811,0.950423531569649,0.231628384950887,0.0358720661091019,-0.372851489474001
"13136",0.747939628804437,0.815259931612295,0.638658435740136,0.252401197557346,0.374470384664018,-0.371352205473415
"13137",0.996533999682565,0.363453029586977,0.322806405219443,0.41478190900661,0.456640513797738,-0.371218796556419
"13138",0.948763391137272,0.153478681938088,0.577698876869945,0.143393928264359,0.588963434072569,-0.37237516719801
"13139",0.0738226737281353,0.645946301186253,0.878847726136088,0.593982731561514,0.693681490576722,-0.0351798474611185
"13140",0.858474616877159,0.220525807957715,0.80762263137765,0.779411599789298,0.0637980683230879,-0.360904546561939
"13141",0.447242807385049,0.865361910428097,0.729920223148398,0.919125249678429,0.191018699709951,-0.292911851162879
"13142",0.505986261695889,0.0841687692170952,0.918150016609683,0.741041320315913,0.896192179901172,1.09810662392326
"13143",0.050012738245532,0.260152728805286,0.754456598205347,0.0926039148608135,0.700185803146389,-0.36769924004863
"13144",0.999985654662669,0.450455204521732,0.303034096393949,0.0257019115501643,0.533733099025506,-0.372885179928341
"13145",0.0471386958071319,0.464275124834767,0.228063426089184,0.662197396076421,0.303074997662461,-0.268440512005298
"13146",0.521292031540034,0.383871391137569,0.100525646179897,0.57627702746066,0.904348578355745,-0.109109360834376
"13147",0.227876719253989,0.0844572704120015,0.62684343978839,0.789761204967155,0.643783225139042,0.704193566653868
"13148",0.908539115324025,0.695255181465963,0.0959707240136047,0.631876952375836,0.35919808398672,-0.358984164042749
"13149",0.642577497979726,0.817550502147137,0.139689778114358,0.459400420967654,0.0620625035498619,-0.372028645706839
"13150",0.199799221255984,0.757334291744619,0.525216175984941,0.702920790282357,0.488075914012047,-0.107690318324961
"13151",0.831698273062694,0.416467319658024,0.272151347684284,0.916374013616962,0.778094269733471,1.90741466907409
"13152",0.972141903511508,0.606097690358555,0.996690374852262,0.963054235024746,0.91588714444488,7.12416506270164
"13153",0.173441485077606,0.500544123452648,0.831698764596166,0.452767322543769,0.042343842889634,-0.37056332032483
"13154",0.372869575276697,0.994149356441302,0.546387575536254,0.914943191219607,0.718688479149608,0.934634303503589
"13155",0.0921869246316824,0.834317613626903,0.799624784184998,0.551486717285852,0.10516696511567,-0.369389177411379
"13156",0.466455646721921,0.488457561232687,0.0887703944990486,0.993295205297578,0.517459521162808,0.0877638694783599
"13157",0.480961762391572,0.798398579923099,0.36869563579133,0.9592293885527,0.700491197196381,1.861095686018
"13158",0.0340120571244633,0.521650577557186,0.246422840768571,0.531355899845679,0.92597875656556,-0.20194983775306
"13159",0.810832406622236,0.490001522007101,0.606400356637743,0.56835026489952,0.0441521852820288,-0.369702513416801
"13160",0.101430470788797,0.163997994873784,0.425355781411614,0.290915182863207,0.207236944794369,-0.347480719828321
"13161",0.942929610299201,0.765276115056748,0.114368271971631,0.266041037861453,0.753128194832752,-0.368041923695922
"13162",0.975501972899182,0.816599379725714,0.731604027841067,0.653332962036376,0.315158178079615,-0.359650395362154
"13163",0.158832401572983,0.335465369145322,0.725264834956559,0.48641186562642,0.694670371168631,-0.150903922929702
"13164",0.80258915143451,0.892069394111737,0.0904170301011826,0.945963116006412,0.774660623389013,1.84246834423856
"13165",0.777484425028978,0.96013560163857,0.193302269728998,0.714185087664265,0.599531984244819,-0.253539155715871
"13166",0.824646005940692,0.390580808683495,0.154065841382482,0.515147842697056,0.358242549353366,-0.363226005905502
"13167",0.86956573564815,0.652420645460914,0.802986728354017,0.184481910520604,0.683002340052694,-0.368249933156875
"13168",0.801908363582986,0.280398238445212,0.388711058558671,0.527792598738736,0.0151080933781023,-0.371611026897825
"13169",0.600054984607319,0.578071076111101,0.322928346259016,0.549295027428888,0.833274406878862,-0.0344873010626141
"13170",0.481535659713051,0.507996626352636,0.33636934451343,0.860640238117517,0.0765169501903069,-0.342455613040417
"13171",0.50022101368922,0.179549124223226,0.0714741300399836,0.386944236924982,0.483499766704391,-0.315305796898512
"13172",0.976400313149358,0.458145384939878,0.785578840436469,0.973393033249344,0.908295985056724,6.00210311834523
"13173",0.590747984211913,0.953155768268983,0.483622596676192,0.615065008790844,0.733118822842266,-0.203446706478488
"13174",0.608857103922061,0.0651877035174126,0.191033061988922,0.291840456322476,0.0999994430347218,-0.371849245341019
"13175",0.899893721718688,0.877126898332535,0.158139760814865,0.873548121972691,0.826614555054313,1.4337684479243
"13176",0.360003980238491,0.952160235579899,0.646821454106256,0.26216145996383,0.520308566346487,-0.371214430800659
"13177",0.587451866210457,0.627296141783805,0.132272559829316,0.797227748725765,0.518534620641139,0.103368787412916
"13178",0.107312331536404,0.237688189865467,0.602038088847753,0.606672125504922,0.174459839513747,-0.326086902197485
"13179",0.668191121536321,0.792526624614149,0.263013080408901,0.627151116528896,0.649912081120109,-0.112376701284758
"13180",0.457316141401019,0.946348642453057,0.326312191072551,0.888966703910935,0.38604487230061,-0.24325497058312
"13181",0.251020747325883,0.81748165177328,0.323907263786434,0.687633977335613,0.579659758637368,-0.120018951476508
"13182",0.0426046627013231,0.504647011169941,0.279279394989991,0.268146926360448,0.504665206677408,-0.343168794947595
"13183",0.334244694202078,0.0467555904777807,0.0831196479872122,0.141472585763181,0.183198573495788,-0.367446669480663
"13184",0.648800967580173,0.0215757540630987,0.631644241330512,0.926617741258367,0.639945500566782,0.932192044793122
"13185",0.430962543076817,0.599206752496795,0.375706365084467,0.112438548458923,0.878594696480491,-0.367339222114011
"13186",0.730428051795753,0.777505626099967,0.955424385029796,0.926922995413243,0.0653527007704518,-0.333639307195887
"13187",0.890314716905948,0.0515124822398744,0.934872854350573,0.475087110051406,0.936599377181105,-0.265394904631784
"13188",0.98895538656511,0.00576377254141347,0.704648763979735,0.493431059330454,0.724365350716426,-0.347036056619329
"13189",0.19402817769205,0.252770010408661,0.865517913369178,0.580506448269081,0.364560980088444,-0.331013809438328
"13190",0.903272183251107,0.198504893220885,0.430913101332574,0.366963159071415,0.158786449549295,-0.3726378406789
"13191",0.690079419609568,0.946842694282374,0.215692973268421,0.612623080598089,0.835153347886325,-0.147554260586742
"13192",0.568451177707615,0.558691112198824,0.68812382718616,0.729899280465026,0.509364080097613,0.224455014569506
"13193",0.545873616982464,0.843445513886444,0.440363660310453,0.858831802633575,0.0897777492362991,-0.345668580209369
"13194",0.333158638345992,0.15496942503785,0.915518922367232,0.700158114660943,0.660888461589634,0.111110901470495
"13195",0.769824038179612,0.559156380406004,0.000288847565358129,0.507662133238439,0.107194750942739,-0.370698390092006
"13196",0.32500112452649,0.816857418799079,0.438510726639582,0.837235551570552,0.575641620815888,0.323068391807936
"13197",0.375954258942564,0.519978907169471,0.409709391351239,0.428075964539206,0.422152697943918,-0.287430570320341
"13198",0.344740230222005,0.222810526445941,0.546376402037396,0.386195675948032,0.0609119677273625,-0.361959590015596
"13199",0.707518647274191,0.98055269284754,0.822906134424594,0.955879021319266,0.129645013425836,-0.326424599860321
"13200",0.12357898377139,0.286014363110102,0.240695130345345,0.466270394260451,0.0804394610067713,-0.351772211695856
"13201",0.940221505127514,0.400089078235853,0.356710725028286,0.769710560176116,0.561415074204636,-0.217411494598404
"13202",0.443357633358174,0.179874729125959,0.723261456973711,0.219424779371669,0.29223419563383,-0.369904953608949
"13203",0.808083177420583,0.590197316017377,0.877960792293562,0.52826734583364,0.828772317765725,-0.102382889405281
"13204",0.659851549351607,0.634700118844557,0.771127490632252,0.842319676652399,0.754166369308601,2.94390291616982
"13205",0.0134152198980299,0.623333828217078,0.792920233394963,0.942422976549521,0.566796504299988,0.725388940550245
"13206",0.948985882415332,0.795980303965965,0.457372446998562,0.963690605674731,0.426503981669369,-0.095676233481291
"13207",0.209329574497285,0.662844172170249,0.677532077427017,0.281116551789745,0.418594170468854,-0.363148300267489
"13208",0.585957010154536,0.476823456467267,0.327944610895756,0.733532009224169,0.0194788097588058,-0.355095430199764
"13209",0.591195169354563,0.214365492551187,0.233861569510459,0.308533069463426,0.965614535394372,-0.353901333857169
"13210",0.573217732603947,0.958038112785627,0.643133455561355,0.0480396368113987,0.700716027244698,-0.37212976408986
"13211",0.590133511702465,0.354960308753439,0.39144673868765,0.284518271499858,0.717711750400382,-0.339411394616645
"13212",0.548613877495797,0.375209515795302,0.189991080365928,0.570791405361858,0.185563019764596,-0.34113162256907
"13213",0.181384058678993,0.131057181175904,0.205743583506693,0.642799932829188,0.807003029810306,0.0923772681942237
"13214",0.400571973184359,0.203668878249474,0.416790713603116,0.83553142375227,0.521700737119827,0.171427578428642
"13215",0.750869819618732,0.342203098824787,0.254848300146768,0.794925259764127,0.0237312833214937,-0.360514523773128
"13216",0.493049836234431,0.24814642465489,0.699327842678447,0.615818123091844,0.202985572261006,-0.324527198663688
"13217",0.112136485502583,0.996861602861067,0.518477977568002,0.128357378575688,0.411862180497751,-0.372842383593895
"13218",0.989283171445587,0.711906953097708,0.963318763033855,0.245612474161816,0.989983990029935,-0.356248474838463
"13219",0.140802044065873,0.378934233568561,0.176630788683999,0.428910651795453,0.202499412390221,-0.332769867175547
"13220",0.315026111933436,0.689208862455998,0.838562174515397,0.0409804486691513,0.814374403205807,-0.369469029095545
"13221",0.888266766898954,0.263298400605811,0.0549210844040089,0.728488118486604,0.0443671002445704,-0.369702473361493
"13222",0.309493387114428,0.660683406287916,0.605004901001199,0.077754559686394,0.732589434529543,-0.367516528619908
"13223",0.799654871898691,0.31292581229513,0.0445569615044635,0.536692285461866,0.54423669475522,-0.330623150272657
"13224",0.980013198441513,0.861318151571876,0.581678418795195,0.484144578338711,0.399030274058096,-0.36896169738356
"13225",0.336834026658976,0.507058533082027,0.306111591800236,0.495562071585071,0.576224268627689,-0.139978951864987
"13226",0.136554642470697,0.914006780627225,0.369205313633148,0.0321661284451227,0.0974863941354994,-0.372942984818809
"13227",0.92382989249068,0.0209402346996381,0.296865312406023,0.964411217594471,0.29193101761494,-0.31089252764087
"13228",0.332806720717563,0.411269057757686,0.298457658699568,0.0153319385798432,0.311539388344728,-0.370705986961542
"13229",0.387267714375116,0.695754154472062,0.563306891109826,0.0389140354329997,0.707133551783342,-0.369500948183461
"13230",0.883515529048758,0.803712763290478,0.273289054954745,0.991209978068376,0.148558050370507,-0.327601539066585
"13231",0.00986448624673942,0.657864456759891,0.422006127672227,0.83299576309319,0.654170667165391,0.890352373141601
"13232",0.314421306680825,0.951001090992482,0.846666445163407,0.809440578809851,0.319349736868907,-0.30543939122575
"13233",0.30660288896321,0.18181981144364,0.249581532641517,0.740104466380995,0.0458837856044895,-0.355112328325255
"13234",0.868711533751086,0.856910699683471,0.261792322804191,0.839398171333493,0.533305487227393,-0.0770856267434026
"13235",0.52883166267145,0.0404020867514394,0.932917554451518,0.892398589363765,0.371486202568972,-0.18086854136068
"13236",0.984334645970819,0.613811267321469,0.40894252256095,0.19999315862421,0.682243008239474,-0.371331744806322
"13237",0.898646063446387,0.205162162498148,0.524723831642101,0.878766448181173,0.731166980559423,0.919817523575746
"13238",0.560743922965089,0.362503211268088,0.307862314313987,0.0526919416806594,0.974780325070883,-0.370942223175621
"13239",0.555936601240158,0.643351285225574,0.869532986359529,0.188738499410453,0.486212494770143,-0.369787828267957
"13240",0.782433432050309,0.145744573451237,0.926676335279233,0.785185353504181,0.271106423066316,-0.31829596772501
"13241",0.800168297170873,0.329698811445095,0.995228993756313,0.986295753068121,0.847664734163734,5.95448270645377
"13242",0.969099633898799,0.277222758553501,0.891294846929319,0.736306413457406,0.602113360769691,-0.205937518240772
"13243",0.684054977302155,0.545922723450162,0.35990506089346,0.836208788526735,0.985286293090303,2.75784561382496
"13244",0.735332218402613,0.712433005847645,0.754716190659763,0.699016022247335,0.489460128870448,-0.100475338021301
"13245",0.682631804854499,0.8020200340101,0.167989441977732,0.56114896874581,0.500701432178821,-0.322001858273544
"13246",0.735827707928149,0.795255605037349,0.104288860477702,0.656391527556687,0.706025664080219,-0.0403286840771922
"13247",0.378839865717034,0.448086754082525,0.31889138054069,0.972111071171202,0.00396148674222471,-0.35668381692385
"13248",0.336269246820911,0.348700988425063,0.559792600330637,0.825250795296368,0.494763836262513,0.192767764354106
"13249",0.346810975683956,0.664769275013112,0.00111982916004311,0.221064397612195,0.944220868669628,-0.364181320508142
"13250",0.662362621876231,0.682349593959422,0.253618793134569,0.741196523937964,0.9291550421958,1.11670916834523
"13251",0.318667819696848,0.0234528731039865,0.672051545856512,0.702337461234123,0.745135699310766,0.669742329424732
"13252",0.670212941820832,0.108230655876206,0.794182480425944,0.916956290805182,0.702981868745807,1.84691650644561
"13253",0.585297624346635,0.0708034670569618,0.465944784519933,0.908070394488571,0.44562459361396,-0.0521516352783354
"13254",0.510619336914466,0.725307410611802,0.350281597213085,0.7283537403419,0.172624927336926,-0.333813571596371
"13255",0.329285470849057,0.255608525432875,0.318328066737741,0.774812320683329,0.175505006736752,-0.323520778172334
"13256",0.581875818034938,0.0253058265498162,0.366659772748883,0.2367751578928,0.572518290318116,-0.356707077919663
"13257",0.823951091403782,0.804875382224979,0.874742126337197,0.125700773813094,0.704603277410749,-0.369804688798598
"13258",0.121254586684157,0.105310636888361,0.586257045180274,0.286185771484143,0.823417700342614,-0.348360810041829
"13259",0.489709953614019,0.125619648940869,0.642771106174182,0.952765277169829,0.493921415625297,0.158393788687751
"13260",0.444082314830974,0.705053030234069,0.463098164781894,0.845892971128229,0.0806182054793122,-0.338646847183032
"13261",0.0172790812980517,0.789934792656712,0.849347016388982,0.0209294691742066,0.954793238910625,-0.370583697494304
"13262",0.318354925270001,0.684213979082849,0.804885777505074,0.720157467767035,0.811511657100116,1.37322584152429
"13263",0.573942190767678,0.967067108241885,0.79753982648178,0.571031979675543,0.678354613496619,-0.278968081610546
"13264",0.451877919629419,0.232480439519053,0.957916385882777,0.422711191047327,0.756508597746455,-0.315324163053889
"13265",0.174684248247459,0.259670977822423,0.396379741106255,0.312332021918321,0.224893522610648,-0.347811991266924
"13266",0.815495125828644,0.692052005053479,0.789633821174802,0.830094034186639,0.122631995500399,-0.33368540046367
"13267",0.494522146922924,0.291511486847118,0.278769044475043,0.39165452452937,0.509160385015116,-0.289580305001526
"13268",0.465283844141919,0.33022359082657,0.863956775709444,0.188323669206025,0.76055818662894,-0.361392829928737
"13269",0.612110707509348,0.492246628235331,0.133404394423522,0.9978291798749,0.390308734577154,-0.160039230526107
"13270",0.667805270709373,0.0939135141663143,0.718707646150047,0.638953332233677,0.00942010672464006,-0.365024995790375
"13271",0.940331259555618,0.528104930016833,0.0306551281367328,0.227469105456997,0.445452161197222,-0.372565669001241
"13272",0.722596108860245,0.174757835679936,0.6133099891433,0.0414264375479253,0.451566220350186,-0.372333258690726
"13273",0.965374498193232,0.377878100973983,0.877816587845632,0.301605258543736,0.950714670228384,-0.350831969985659
"13274",0.252948160266873,0.160569363324579,0.70181283646144,0.291330935657873,0.586867461275882,-0.340569534416388
"13275",0.272951558183306,0.176921862633523,0.0583422326564331,0.224454733662806,0.882059862350977,-0.365202230783367
"13276",0.24317896249141,0.227474513068044,0.762800438513309,0.413900430982801,0.190481378071087,-0.365119475315133
"13277",0.89282003508885,0.0186847410537407,0.426350567412278,0.75113603461064,0.772025659478158,0.170656171791931
"13278",0.162360448978862,0.0707009055976711,0.0156780210649237,0.838255113938477,0.529913554245181,-0.0600554492756638
"13279",0.0103110165978336,0.277029325758119,0.177462030127495,0.496520963105286,0.309793424340218,-0.288332581097387
"13280",0.577419285750283,0.529697933521685,0.541560373494675,0.282629921440496,0.838596253309874,-0.33801345164583
"13281",0.00480451510949014,0.110071851211346,0.708689002489175,0.375416297911335,0.56566786354477,-0.319467859647771
"13282",0.162050822921245,0.102274648236863,0.295239488924041,0.0406049197374362,0.794264445619485,-0.370788285845387
"13283",0.461950600716682,0.73360305526548,0.594631551839,0.803106449700551,0.0182657010984456,-0.351488230020268
"13284",0.738935591752999,0.84853997588411,0.885510675736923,0.321034299485723,0.751764318743204,-0.346460012556432
"13285",0.615193449620453,0.630866621084872,0.350376629930391,0.222061012615103,0.536982031632476,-0.363339673280826
"13286",0.816870322453473,0.791035377661882,0.842495404909655,0.126402387501238,0.821177567224182,-0.366895469872202
"13287",0.728446146086251,0.214375670651201,0.428206903565827,0.922615680364601,0.249637963196007,-0.286719579902692
"13288",0.395280742569894,0.822720978816996,0.724976613030765,0.814387271253588,0.581658017177383,0.453347328723268
"13289",0.816940785196829,0.611278440124648,0.382679342955639,0.842374083156648,0.791062256457969,1.89145425079442
"13290",0.45078260448051,0.73445124113224,0.277972298892517,0.587530361600984,0.200988270135422,-0.355657111426671
"13291",0.739582083150376,0.370452753954511,0.453639624068148,0.721704587077693,0.205993381308927,-0.331328666754379
"13292",0.588013860622992,0.357629608732117,0.922567042879725,0.48559604150903,0.722587752844646,-0.248883562466248
"13293",0.478446808387418,0.102631212361461,0.815213101994467,0.115049818194673,0.309550904467331,-0.37221718063813
"13294",0.935820947973762,0.814469749087655,0.606790316125243,0.163280521324798,0.976656156275978,-0.36560309383384
"13295",0.0735447785153627,0.403867953634118,0.696653724132164,0.089154363703212,0.209052467630543,-0.372071342948782
"13296",0.0311206238228583,0.327288440198019,0.972799860300809,0.85816579682925,0.746735788573505,1.29707887080209
"13297",0.435465210223403,0.442664460358944,0.66741323131484,0.642279709092983,0.00806909251127996,-0.356524408569794
"13298",0.50379307603444,0.989546199298894,0.925180104173533,0.711153382074186,0.635942971140072,-0.164127049483439
"13299",0.743210579353158,0.619338645725044,0.728292347885306,0.744832481180643,0.356765080944028,-0.212113445682004
"13300",0.569977336385879,0.234342546130179,0.751252650961093,0.459009884630179,0.0775473585437072,-0.368315463080013
"13301",0.482346320998795,0.193888164191901,0.831036491471662,0.385409601347973,0.824627045056915,-0.297141583455552
"13302",0.244794566813883,0.554368965985562,0.582722632417022,0.647037486453398,0.1432689956574,-0.330240356106122
"13303",0.458217729296226,0.258429466854702,0.535962595393307,0.907287237658749,0.573647103400258,0.532515421237313
"13304",0.763969258604807,0.363353150373927,0.114866515068744,0.919030055881342,0.132513038790152,-0.343136076065796
"13305",0.36238594053572,0.970346379887083,0.031061298837129,0.712896778789507,0.690269368330909,-0.215850890861078
"13306",0.330860012848449,0.887384192831108,0.325929966976795,0.164225884704743,0.0770364227186328,-0.372920528084973
"13307",0.98093188612971,0.983843689773851,0.97257301857579,0.934679571403016,0.983426811984376,7.81485085230285
"13308",0.860347444605736,0.21398028823012,0.571006438387374,0.375352729557299,0.41914969541995,-0.369080827949533
"13309",0.88831341427732,0.866375785769857,0.488935107817049,0.907614463948821,0.65846348828301,0.833426274004852
"13310",0.0106189723781289,0.58983640954101,0.0438239824940918,0.770177853412703,0.416843363146263,-0.18317816603695
"13311",0.8108510032147,0.746401732208778,0.11829696874923,0.486212446383908,0.653162411438163,-0.322875881681813
"13312",0.486177017625666,0.894285713225322,0.343565274061163,0.574469168915879,0.637054864745572,-0.285526422044209
"13313",0.250608189991714,0.0476887034318024,0.774375727196996,0.354744609673193,0.554083985488026,-0.340741941059467
"13314",0.996347099771826,0.316324768934126,0.769940349686801,0.675995150941175,0.0189500183027146,-0.371554953656698
"13315",0.506197712098554,0.431186279782971,0.423694198449043,0.357728811066296,0.290882800438241,-0.349718132893747
"13316",0.825262040682198,0.355439962135922,0.769476905840443,0.0963014005571751,0.590562038995014,-0.371531061125884
"13317",0.0705672366313501,0.664265000845345,0.301141393048882,0.459465913461543,0.371022194625737,-0.342744535497184
"13318",0.543549076222972,0.788655194490876,0.519617500753226,0.0828251973887113,0.897555021563423,-0.368405808356079
"13319",0.557312416796691,0.31999266918819,0.558247265716267,0.879913190347096,0.727898388244833,2.05832142378437
"13320",0.765975477758652,0.900066300330691,0.0604380432386051,0.756394772181477,0.105357551242429,-0.365345558918619
"13321",0.0231632652516864,0.766238750181957,0.612807179599168,0.0192232341421196,0.960630050589384,-0.370941326095404
