"age","agesq","neYl","DNat","edu2d","edu3d","edu4d","mar2","mar3","mar4","OW","mPCS","mPCS_true_mean","mPCS_true_sd"
1.36700095135274,1.49616121470516,-0.74574889221382,0,1,0,0,0,0,0,1,1.86317143930052,0.969913022303948,1.00888060477224
1.66967474171444,1.95625473846304,-0.188067362624957,0,1,0,0,0,0,0,0,0.919762501572704,0.981170999079832,0.909405290637761
1.26610968789884,1.35001386009972,-1.16410463772332,0,0,0,1,0,0,0,0,0.156583996800332,0.686908638347583,0.938010664898553
1.82101163689529,2.1984804465591,0.752173907488141,0,0,0,0,0,0,0,0,0.789785527083945,0.969131334535365,0.792293890202109
1.61922910998749,1.87731712409282,-0.290320817761584,0,1,0,0,0,0,1,0,0.546302921860379,0.854344508947756,1.01699435074338
1.46789221480664,1.64591714596753,-0.0195453403776089,0,0,1,0,0,0,0,0,-0.198040544029961,0.739921030730583,0.815565114126272
1.26610968789884,1.35001386009972,-0.285512037883033,0,1,0,0,0,0,0,0,2.45032642304821,0.78337308881591,0.953770007319269
1.26610968789884,1.35001386009972,-0.77795630114234,0,1,0,0,1,0,0,1,2.33207069702927,0.941074290323301,1.06802354620215
1.51833784653359,1.72214832784506,-0.231282436473882,0,0,0,0,0,0,0,0,0.616270997898272,0.985289966504815,0.924601955559189
1.26610968789884,1.35001386009972,-0.804724847854945,0,0,0,1,0,0,1,0,0.940073538582686,0.503621103721697,0.986708539913808
1.31655531962579,1.42263646532033,1.85325729160315,0,1,0,0,0,0,0,1,1.30427035440971,0.473590531580029,0.741550982531109
1.72012037344139,2.0360944969975,1.17358730324743,0,1,0,0,0,0,0,1,-0.147545710478461,0.811707395198184,0.773548181456434
1.46789221480664,1.64591714596753,-2.1039434228648,0,1,0,0,0,0,1,0,1.44449285726692,1.10113355758327,1.28326105436137
1.56878347826054,1.79928165388683,-0.566977893933235,0,1,0,0,0,0,0,0,0.466004697309501,0.995776955299224,0.962548070186195
1.36700095135274,1.49616121470516,-0.254385022952978,1,0,1,0,0,0,0,0,1.43240625210082,0.677853540812777,0.820811739261741
1.31655531962579,1.42263646532033,-0.942723596392408,0,1,0,0,0,0,0,0,0.0679570481682841,0.929005350725097,1.02871364111121
1.82101163689529,2.1984804465591,-1.26477397264664,0,1,0,0,0,0,0,0,3.7974331181783,1.25633872300967,1.01399478861905
1.72012037344139,2.0360944969975,0.637283739369151,0,0,0,1,0,0,0,1,0.558283106606643,0.653424503145684,0.730203271689944
1.56878347826054,1.79928165388683,-0.195653177648912,0,0,0,1,0,0,0,0,-0.08676977232916,0.673573633660997,0.815002884309298
1.41744658307969,1.57058810825423,0.656642654390311,0,0,0,1,0,0,0,0,0.791081453227628,0.438878329390736,0.746339337241386
1.46789221480664,1.64591714596753,-0.0053518780704337,0,0,0,1,0,0,0,0,0.663536436882579,0.585363040992747,0.804474129276272
1.16521842444494,1.2074750821512,-0.960155208447925,0,1,0,0,0,1,0,1,1.79309348645572,0.906699980334144,1.1209678248747
1.82101163689529,2.1984804465591,0.486045261897835,0,0,1,0,0,0,0,0,0.341450911759774,0.836989100403252,0.736566363094184
1.51833784653359,1.72214832784506,-0.631409176932293,0,0,0,1,0,0,0,0,-0.50516446471936,0.725353588852612,0.863065076678521
1.36700095135274,1.49616121470516,-0.323515175269132,0,0,0,0,0,0,0,0,1.60903472567481,0.921168026655569,0.946994613339047
1.41744658307969,1.57058810825423,-0.416157473409435,0,0,0,1,0,0,0,0,0.321023954843574,0.632629297327799,0.848690115540635
1.31655531962579,1.42263646532033,0.56205630974675,0,0,1,0,0,0,0,0,-0.0207364292748104,0.554091179601041,0.769610425300996
1.31655531962579,1.42263646532033,1.69393179583848,1,1,0,0,0,0,1,0,0.504343069202906,0.283811419357152,0.799488026408297
1.26610968789884,1.35001386009972,-1.75335785034525,0,1,0,0,0,0,0,0,2.57963787106914,1.04847050964694,1.13712672445514
1.61922910998749,1.87731712409282,-0.651821961386919,0,1,0,0,0,0,0,0,1.44714039696503,1.03801516651807,0.967047471787789
1.77056600516834,2.11683639969619,-1.84006336749771,0,0,1,0,0,0,0,0,0.900455790461531,1.23019144344137,0.980202395582719
1.66967474171444,1.95625473846304,-0.398860440750496,0,0,0,1,0,0,0,1,1.00768042074528,0.813647760918639,0.831931380866083
1.31655531962579,1.42263646532033,-0.244344335357915,0,1,0,0,0,0,0,0,-0.913483156164881,0.802875930802189,0.94615233860103
2.02279416380309,2.53407807565308,-0.52917977352418,0,0,1,0,0,0,0,0,1.99265707332419,1.12790374951703,0.80525596462294
1.72012037344139,2.0360944969975,-0.584684042684312,0,1,0,0,0,0,0,1,1.96771564587171,1.12925655122687,0.95490917702676
1.82101163689529,2.1984804465591,1.48551810425791,0,1,0,0,0,0,0,0,-0.588449567742225,0.759627603947089,0.729374861464062
1.97234853207614,2.44882545213324,-1.71715589786079,0,1,0,0,0,0,1,1,-0.943956652843057,1.34988278634884,1.15677230151986
1.36700095135274,1.49616121470516,0.0788481568914103,0,0,0,1,0,0,1,0,0.19394441515845,0.397917048793634,0.88178840526001
1.92190290034919,2.36447497277763,-0.0819161329503023,0,1,0,0,0,0,0,0,1.13859459001486,1.09649953637692,0.866560148378828
1.16521842444494,1.2074750821512,0.27080974659548,0,1,0,0,1,0,0,0,1.99671080795431,0.648229033487861,0.93943710282445
1.56878347826054,1.79928165388683,0.0946338419019722,0,1,0,0,0,0,0,0,1.09221670003204,0.876287862322046,0.889204884573766
1.87145726862224,2.28102663758625,0.315534156667403,1,1,0,0,0,0,1,0,1.51218821089135,0.828820486608942,0.887663067172739
1.97234853207614,2.44882545213324,-0.734847842272507,0,0,0,0,0,0,0,0,-0.681530692689082,1.31836911153907,0.92456952615219
1.97234853207614,2.44882545213324,-0.399577816865131,0,1,0,0,0,0,0,0,1.10191838726942,1.18075878775938,0.89271742237852
1.66967474171444,1.95625473846304,-0.645070899217209,0,0,0,1,0,0,0,0,-0.74064576297484,0.808566280765421,0.850331503055116
1.66967474171444,1.95625473846304,-0.624614384835264,0,1,0,0,0,0,0,0,1.40934249569927,1.06001271983611,0.958228297577275
1.72012037344139,2.0360944969975,0.0235265329227216,0,0,0,1,0,0,0,0,1.13672111136644,0.714723084233922,0.779949149104389
1.87145726862224,2.28102663758625,-0.713702003280471,0,1,0,0,0,0,0,0,0.871021518084697,1.18370961276193,0.942115444130102
1.21566405617189,1.27829339904335,-2.49557702088848,1,0,0,1,0,0,1,0,-2.10934920649466,0.731429015099068,1.17580337107604
1.21566405617189,1.27829339904335,-0.220099204010982,0,1,0,0,0,0,0,0,-1.01957351025528,0.7446176876131,0.948870016690225
1.36700095135274,1.49616121470516,0.403178337880778,0,1,0,0,0,0,0,1,0.0119758959823137,0.762413268014556,0.879156966145928
1.31655531962579,1.42263646532033,-0.468259023036144,0,1,0,0,0,0,0,0,-0.0751358809183745,0.843315604837239,0.971874772651309
1.46789221480664,1.64591714596753,1.04971369282965,0,1,0,0,0,0,0,0,0.995932982249239,0.649955935826858,0.8008789847609
1.41744658307969,1.57058810825423,-2.36013281885883,0,1,0,0,1,0,0,1,1.16649600832079,1.30762237755186,1.27746119309617
1.82101163689529,2.1984804465591,0.202150352192281,0,1,0,0,0,0,1,0,-0.028475631976288,0.873025274773897,0.934106581382614
1.61922910998749,1.87731712409282,0.84249344394985,0,1,0,0,0,0,1,1,0.347578971464389,0.699302644030484,0.894729788814705
1.46789221480664,1.64591714596753,-0.918568524679601,0,0,0,1,0,0,0,1,1.31501553799982,0.799840584811286,0.904338313741018
1.36700095135274,1.49616121470516,-0.42346004454868,0,0,0,0,0,0,0,0,-0.208316100591419,0.93921837421003,0.95840081940573
1.72012037344139,2.0360944969975,-0.387053902053721,0,0,0,1,0,0,0,0,1.48561051195504,0.788875160311559,0.819269680963153
1.77056600516834,2.11683639969619,-0.215009563136675,0,1,0,0,0,0,1,0,1.36146921437701,0.921465670541205,0.988977856741034
1.21566405617189,1.27829339904335,-0.164320793605589,0,0,0,0,0,0,0,1,1.99979105790487,0.861151312051384,0.944922689807684
1.77056600516834,2.11683639969619,0.577547663838985,0,1,0,0,0,0,1,0,1.63695808785485,0.778327423357186,0.899401264332865
1.56878347826054,1.79928165388683,0.138172805245348,0,0,0,1,0,0,0,0,1.68661442967256,0.613283645216498,0.78305403032306
1.92190290034919,2.36447497277763,-0.169410413794819,0,1,0,0,0,0,0,0,-0.213576613192059,1.1123012697691,0.875690491520634
1.97234853207614,2.44882545213324,0.853167147482587,0,1,0,0,0,0,1,0,0.588152653132079,0.836126783841127,0.84375717256512
1.82101163689529,2.1984804465591,0.683727954717317,0,1,0,0,0,0,1,1,0.9915527087582,0.83559873241652,0.888486041347984
1.51833784653359,1.72214832784506,-1.20965591385985,0,1,0,0,0,0,0,0,0.0821035242894852,1.08492765714552,1.04489347657401
1.56878347826054,1.79928165388683,-1.05472153637274,0,1,0,0,0,0,1,1,3.2434230309023,1.01503032884735,1.12923378648976
1.21566405617189,1.27829339904335,0.0568800626496683,0,1,0,0,0,0,0,0,0.0682516428930021,0.694594389122203,0.917902975904904
1.72012037344139,2.0360944969975,0.563521753495406,0,0,0,1,0,0,0,1,0.224001475626916,0.666746142274595,0.736684052116114
1.82101163689529,2.1984804465591,0.974112877146826,0,0,0,1,0,0,0,1,1.75973878060348,0.646395834746704,0.691703981870962
1.36700095135274,1.49616121470516,-0.333451543606528,0,0,1,0,0,0,0,1,-0.737888598476816,0.792304525826183,0.860306121995956
1.26610968789884,1.35001386009972,-0.0817638576223649,0,1,0,0,0,0,0,0,2.03707266258551,0.746575547393274,0.930772597925367
1.46789221480664,1.64591714596753,0.896020071904009,0,0,0,1,0,0,0,1,-0.584917631763485,0.472120361924384,0.727656323852809
1.87145726862224,2.28102663758625,0.102451599679803,0,0,1,0,0,0,0,0,1.09290829114598,0.933163447690852,0.765431969166632
1.97234853207614,2.44882545213324,0.990521586993934,0,0,0,1,0,0,0,0,0.0481473842999539,0.674561657104543,0.669034648662198
1.56878347826054,1.79928165388683,-0.0285508094496297,0,0,0,1,0,0,1,1,-0.123662891939354,0.574559824792576,0.883999426220165
1.97234853207614,2.44882545213324,-2.11140689681075,0,0,0,1,0,0,0,0,2.41962010285538,1.23477938138961,0.970124678102899
1.36700095135274,1.49616121470516,0.531522196335295,0,0,0,1,0,0,1,0,-0.5637325288608,0.316162739645561,0.835244942511931
1.46789221480664,1.64591714596753,-1.77263474965702,0,1,0,0,0,0,1,0,3.35706828787081,1.04129820292909,1.23332791530123
1.31655531962579,1.42263646532033,-0.825454716681652,0,0,0,1,0,0,0,1,0.806300061145721,0.702233124586553,0.904809158037018
1.26610968789884,1.35001386009972,-0.84147155614975,0,0,1,0,0,0,0,0,3.00000052517054,0.780634729195142,0.913336497236415
1.82101163689529,2.1984804465591,-0.109067431783304,0,0,0,0,1,0,0,0,2.02743926500429,1.14389057208653,0.920241571656678
1.26610968789884,1.35001386009972,0.794965966629011,0,0,1,0,1,0,0,0,0.621921287975425,0.504305563065112,0.786509033781044
1.66967474171444,1.95625473846304,-1.48778058234842,0,1,0,0,0,0,0,1,1.87631599769722,1.2654510002292,1.07073980454119
1.31655531962579,1.42263646532033,0.118222327100427,0,0,0,1,0,0,0,0,0.0496837503670714,0.482254340338352,0.80196132761715
1.36700095135274,1.49616121470516,-0.26954076944309,0,1,0,0,0,0,0,0,1.44069968022342,0.834360547840221,0.945706665068177
1.56878347826054,1.79928165388683,-1.4705761598262,0,1,0,0,0,0,1,1,1.65460544224194,1.09013493941489,1.1869128990892
1.51833784653359,1.72214832784506,1.01677061140083,0,1,0,0,0,0,0,0,0.589837220692226,0.682828250991717,0.800278923061995
1.36700095135274,1.49616121470516,-0.294364412084326,0,0,0,0,0,0,1,1,1.74932488230067,0.84706869748137,1.04428088325473
1.41744658307969,1.57058810825423,0.33872404458676,0,1,0,0,0,0,0,0,0.508989433409634,0.751436345667541,0.875832673122093
1.21566405617189,1.27829339904335,0.586317585275776,0,1,0,0,0,0,0,0,3.10588110987672,0.598976361296841,0.861494681816207
1.92190290034919,2.36447497277763,0.0613497580072371,0,1,0,0,0,0,1,0,-0.00822387537340101,0.952242829594527,0.935455702204168
1.56878347826054,1.79928165388683,-1.94759580921127,0,0,0,0,0,0,1,0,0.331482290214597,1.20379783842662,1.24082508383463
1.26610968789884,1.35001386009972,0.879857393805405,0,0,0,1,0,0,0,0,0.510708945770549,0.317762875056607,0.734293896216876
1.31655531962579,1.42263646532033,0.259495190005176,0,0,1,0,0,0,0,1,1.87601911882491,0.658282476857164,0.804118803310464
1.97234853207614,2.44882545213324,-1.58933599202551,0,0,0,1,0,0,1,0,2.24283987458166,1.02210933629129,1.00079378461594
1.31655531962579,1.42263646532033,-0.91390455517695,0,0,0,1,0,0,0,1,0.458479967135156,0.71820743459851,0.914447174269079
1.26610968789884,1.35001386009972,1.86822158329453,0,0,0,0,0,0,0,0,0.930023985121204,0.47146177922875,0.733124811740957
1.97234853207614,2.44882545213324,-0.0201628802651001,0,0,1,0,0,0,0,0,1.99750961427795,1.00908895496129,0.764254439589849
1.97234853207614,2.44882545213324,-1.27924216989762,0,0,0,0,0,0,0,1,2.17727133813514,1.46623622211082,0.994421052331415
1.41744658307969,1.57058810825423,-0.91354566158925,0,0,1,0,0,0,0,0,1.23414817347812,0.874453725066454,0.911662479346363
1.36700095135274,1.49616121470516,-1.75931462330104,0,1,0,0,0,0,1,1,2.13449011860857,1.03458362705261,1.2509756812065
1.51833784653359,1.72214832784506,-1.55814596181714,0,1,0,0,0,0,0,0,1.67070493310612,1.14786602036761,1.08943754356382
1.92190290034919,2.36447497277763,1.55966205017537,0,0,0,0,0,0,0,1,0.717074340193246,0.92663289579186,0.713651962649825
1.21566405617189,1.27829339904335,-0.966482594498295,0,1,0,0,0,0,1,0,2.32247364911054,0.761034348532454,1.13950323010976
1.82101163689529,2.1984804465591,0.804766232919568,0,1,0,0,0,0,1,0,0.391838025112667,0.764191012771505,0.869050721713862
1.77056600516834,2.11683639969619,-0.831646236616487,0,0,0,0,0,0,0,0,2.00153481780711,1.22827411812077,0.96465575526607
1.66967474171444,1.95625473846304,-1.65625587516422,0,0,0,1,0,0,0,0,0.319604273412279,0.991189364764269,0.959832675009092
2.02279416380309,2.53407807565308,0.969392654930269,0,1,0,0,0,0,0,1,0.823726810083139,1.00995118714615,0.756859818065568
1.21566405617189,1.27829339904335,-0.506523650584463,0,1,0,0,0,0,0,0,3.03094370751119,0.796346814340803,0.981992245246335
1.72012037344139,2.0360944969975,1.38648554525932,0,1,0,0,0,0,0,0,0.497794135433175,0.723709486531397,0.748346681773406
1.72012037344139,2.0360944969975,0.996812870957072,0,0,0,1,0,0,1,0,0.902800175414962,0.420562158705289,0.762269759603896
1.82101163689529,2.1984804465591,1.37768365423674,0,0,1,0,0,0,0,0,-0.160431142286987,0.675956493220569,0.661948305397856
1.31655531962579,1.42263646532033,-1.1436292074433,0,1,0,0,0,0,0,0,-0.306778749012179,0.965289515497646,1.05377207427459
1.36700095135274,1.49616121470516,-0.368274040706819,1,1,0,0,0,0,0,0,0.376991141210674,0.80156858459128,0.928764310037859
1.72012037344139,2.0360944969975,1.14982571223585,0,0,0,1,0,0,0,0,0.471627459494024,0.511310024779689,0.68150676260687
1.36700095135274,1.49616121470516,-1.29281289960697,0,1,0,0,0,0,1,0,-0.753480411718776,0.900784157801646,1.17400655791551
1.51833784653359,1.72214832784506,0.546139492030153,0,0,0,0,0,0,0,0,1.66693600928224,0.844885200286078,0.842382144714681
1.97234853207614,2.44882545213324,-0.231144722191709,0,1,0,0,0,0,1,0,1.38769634964729,1.03195680739446,0.960791587325934
1.97234853207614,2.44882545213324,1.61932718189724,0,0,0,1,0,0,1,1,0.175570872301183,0.49216284039031,0.686627465434729
2.02279416380309,2.53407807565308,-0.384962389851308,0,1,0,0,0,0,1,1,1.10885641342104,1.13616937907334,0.977584325377226
1.97234853207614,2.44882545213324,0.430500254797959,0,1,0,0,0,0,1,1,-0.476779805328354,0.962009549209091,0.89436603777561
1.36700095135274,1.49616121470516,-1.15269134598157,0,0,0,0,0,0,0,0,-0.539986764076922,1.07091976652101,1.04588924338503
1.87145726862224,2.28102663758625,-0.850410383703778,0,0,0,1,0,0,0,0,1.81149364444161,0.953258614488028,0.847757119084092
1.46789221480664,1.64591714596753,1.03465085623844,0,1,0,0,0,0,0,0,1.248859277871,0.652676329956013,0.802325411090703
1.26610968789884,1.35001386009972,0.311036861309324,0,0,1,0,0,0,0,0,2.03030972781279,0.572488201569085,0.795556720162648
1.36700095135274,1.49616121470516,1.67361201063953,0,1,0,0,0,0,0,1,0.667947843613428,0.53296908039903,0.755042945130476
1.61922910998749,1.87731712409282,-0.466560303981647,0,0,0,1,0,0,1,0,0.296337122335681,0.631032948685899,0.919480413940188
1.26610968789884,1.35001386009972,-1.19869347322317,0,0,0,1,0,0,1,0,1.69725834362843,0.574773036429311,1.03439222163433
1.51833784653359,1.72214832784506,1.07055619497964,0,0,0,1,0,0,1,1,0.772916597004587,0.349138850459672,0.778905162840607
1.51833784653359,1.72214832784506,-1.43422849126617,0,0,0,1,0,0,0,0,2.19615434350521,0.870345200244173,0.950190111390516
1.51833784653359,1.72214832784506,-0.951360284229574,0,0,0,1,0,0,0,0,0.882930110207117,0.783137732538839,0.896786609069746
1.36700095135274,1.49616121470516,1.51630453862285,0,0,0,1,0,0,0,0,-0.0948907728342491,0.256690502510709,0.675930784932712
1.61922910998749,1.87731712409282,-1.18077756565827,0,1,0,0,0,0,0,1,0.422934150845203,1.18309399666741,1.03818637198677
1.31655531962579,1.42263646532033,-1.67403988572498,0,1,0,0,0,0,0,0,1.46183307224376,1.06108329819601,1.12290105821633
1.92190290034919,2.36447497277763,1.13582292951869,0,1,0,0,0,0,0,0,1.2423622927391,0.876572155745421,0.748937197184453
1.21566405617189,1.27829339904335,1.4288116517241,0,0,0,1,0,0,0,0,0.0547457350172863,0.191678421107645,0.689408389992932
1.21566405617189,1.27829339904335,-0.669332149455494,0,1,0,0,0,0,0,1,1.18422182577092,0.87529836295806,1.00898951559221
1.72012037344139,2.0360944969975,-0.662721027854949,0,0,1,0,0,0,0,0,1.11041502676306,0.990656089420147,0.856991870810069
1.16521842444494,1.2074750821512,0.346914474982758,0,1,0,0,0,0,0,1,0.631114413189992,0.664815695516874,0.89538044562823
1.56878347826054,1.79928165388683,-1.05895806419554,0,0,0,1,0,0,0,0,1.97668123621801,0.829489123470136,0.903801155387168
1.21566405617189,1.27829339904335,0.00185226331202847,0,0,1,0,0,0,0,1,0.87512989067204,0.650934074821038,0.834125122175719
1.77056600516834,2.11683639969619,-0.39222520096506,0,1,0,0,0,0,0,0,0.91848012816562,1.07185380492786,0.919873910708426
1.72012037344139,2.0360944969975,-1.00244795332396,0,0,1,0,0,0,0,0,0.414311432344847,1.05201180605201,0.892588151400748
1.82101163689529,2.1984804465591,0.172857373780193,0,1,0,0,0,0,1,0,-0.142150440204142,0.878315675822545,0.937390201803106
1.66967474171444,1.95625473846304,1.00069303474668,0,1,0,0,0,0,0,0,0.971317319203086,0.766477253555787,0.788699908212991
1.82101163689529,2.1984804465591,-0.0134740529628794,0,1,0,0,0,0,1,0,-0.334134957625513,0.911967698555435,0.958549111603514
1.21566405617189,1.27829339904335,-0.280695915232256,0,0,0,1,0,0,0,0,0.476614367724247,0.500420690250394,0.846085610331032
1.46789221480664,1.64591714596753,0.436987242009662,0,0,0,1,0,0,1,0,0.172931912064195,0.387092798860202,0.837871087178458
1.51833784653359,1.72214832784506,-1.12306412554949,0,1,0,0,0,0,0,0,0.161693730321552,1.06928891665158,1.03411074082855
1.46789221480664,1.64591714596753,0.485209827451999,0,0,0,1,0,0,0,1,0.274040094132545,0.546313942292688,0.764361595676998
1.77056600516834,2.11683639969619,0.330613752452044,0,0,0,0,0,0,0,0,2.38842986732679,1.01836642698505,0.83927708722681
1.87145726862224,2.28102663758625,-0.0535501548099922,0,1,0,0,0,0,1,0,0.55903711366986,0.946101729011838,0.955955023648213
1.87145726862224,2.28102663758625,-0.618603493458174,0,0,0,1,0,0,1,0,0.545461051030795,0.793011133777072,0.90550235085362
1.51833784653359,1.72214832784506,-1.81198088913225,0,1,0,0,0,0,0,1,0.693337952965181,1.24325721898292,1.13166169388445
1.16521842444494,1.2074750821512,0.395295390633185,0,1,0,0,0,0,0,0,-1.03118952535359,0.606530116667127,0.883450348253877
1.92190290034919,2.36447497277763,-1.91288176659248,0,0,0,1,0,0,1,1,1.57398183047985,1.10320194154504,1.05705302759508
1.66967474171444,1.95625473846304,0.307642175216289,0,1,0,0,0,0,0,0,0.524929606927798,0.89164434795111,0.856974718224608
1.51833784653359,1.72214832784506,0.0797708959058376,0,1,0,0,1,0,0,0,-0.423952261357243,0.871269681844587,0.93799014908988
1.82101163689529,2.1984804465591,-0.303472866600579,0,0,0,1,0,0,1,0,1.33340323419644,0.709201419029367,0.878530171277909
1.51833784653359,1.72214832784506,0.180836583124229,0,1,0,0,0,0,1,0,1.09603787467859,0.71541802962559,0.971424651236621
1.92190290034919,2.36447497277763,-0.751999858836099,0,1,0,0,0,0,1,1,-0.263371864692379,1.14868408391167,1.03907394998809
1.56878347826054,1.79928165388683,0.936411724494035,0,0,0,1,0,0,0,1,1.3467022451487,0.518667105362323,0.717086403060529
1.66967474171444,1.95625473846304,0.505715409121245,0,1,0,0,0,0,0,1,1.91023672425269,0.905419557356369,0.843279618004398
1.46789221480664,1.64591714596753,-0.406238252128637,0,0,0,0,0,0,0,1,0.988216189603694,1.03951266309817,0.955883061586431
1.61922910998749,1.87731712409282,-0.888854534464864,0,1,0,0,0,0,0,1,2.53522258581119,1.13037180882348,1.00250817612668
1.77056600516834,2.11683639969619,-0.227186689255127,0,0,1,0,0,0,0,0,0.970568338184985,0.938901006877452,0.807988671456929
1.56878347826054,1.79928165388683,1.05328142206586,0,1,0,0,0,0,1,0,-1.22653353669249,0.584770741015002,0.87057427272712
1.41744658307969,1.57058810825423,-0.337803225517025,0,0,0,0,0,0,0,0,0.698034721109295,0.950678766388787,0.94493239383846
1.87145726862224,2.28102663758625,0.1673917583862,0,1,0,0,0,0,0,1,0.550885888891798,1.07412923621464,0.854227068149214
1.82101163689529,2.1984804465591,0.515700045749746,0,0,0,1,0,0,0,0,0.882145424986066,0.679638748940943,0.725205256001023
1.16521842444494,1.2074750821512,0.731796120533743,0,0,1,0,0,0,0,1,0.250677742935042,0.492158558445385,0.766032433135575
1.72012037344139,2.0360944969975,-0.877142939541512,0,0,0,0,0,0,0,0,2.0119926464092,1.20958721665768,0.976454345284998
1.87145726862224,2.28102663758625,-0.021869053899126,0,0,0,1,1,0,0,1,-1.06895899546459,0.872385797727935,0.810370946445984
1.56878347826054,1.79928165388683,-0.658239528478713,0,0,1,0,0,0,1,0,0.449813609112206,0.790730292787815,0.957439802836438
1.51833784653359,1.72214832784506,-1.13801314797785,0,1,0,0,0,0,1,0,3.23464286032067,0.953606304722681,1.13768688205468
1.82101163689529,2.1984804465591,-0.59817285173673,0,1,0,0,0,0,0,1,0.94613967296272,1.18549637014925,0.94333073642281
1.41744658307969,1.57058810825423,1.46649004714407,0,1,0,0,0,0,0,0,0.813080083053336,0.547758373471421,0.765153751123193
1.16521842444494,1.2074750821512,-1.63282816443465,0,0,0,1,0,0,0,0,-0.216631465445871,0.717674455084524,0.997128252260228
2.02279416380309,2.53407807565308,-0.577717173179405,0,1,0,0,0,0,0,0,1.53246287866225,1.23981609218211,0.904057322515095
1.51833784653359,1.72214832784506,-0.442137940003647,0,1,0,0,0,0,0,1,0.549877992412555,0.995859413522393,0.960395341067933
1.56878347826054,1.79928165388683,-0.198164777152279,0,1,0,0,1,0,0,0,1.48472735936911,0.948384614658241,0.96481477347475
1.51833784653359,1.72214832784506,-0.0457662190368348,0,0,0,1,0,0,0,0,2.44652633094427,0.619584688367405,0.804591163425199
1.56878347826054,1.79928165388683,0.049711526874921,0,0,0,1,0,0,0,0,-0.274223243684593,0.629260021304719,0.791396196944427
1.46789221480664,1.64591714596753,0.136224051323888,0,1,0,0,0,0,0,1,1.47517524963796,0.864482783354526,0.900326325172697
1.56878347826054,1.79928165388683,0.796243778675575,0,1,0,0,0,0,1,0,0.627915601632526,0.631192521654859,0.897797319309606
1.82101163689529,2.1984804465591,1.38992006009201,0,0,1,0,1,0,0,0,1.30075606961063,0.692962991743932,0.692463080239855
1.46789221480664,1.64591714596753,0.989813338703149,0,1,0,0,0,0,0,0,0.923477885460815,0.660774122077064,0.806646465606137
1.56878347826054,1.79928165388683,0.479283412296857,0,1,0,0,0,0,0,1,0.21440523454973,0.856366817548798,0.855655078914029
1.26610968789884,1.35001386009972,-1.14494860239259,0,1,0,0,0,0,0,0,0.931979134426162,0.938589947892676,1.05719757168629
1.31655531962579,1.42263646532033,0.914221151481816,0,0,0,0,0,0,0,0,1.65062798458302,0.67069501487515,0.819349707550065
1.92190290034919,2.36447497277763,0.302267661163108,0,0,1,0,0,0,0,0,0.739127313099503,0.923968433398832,0.741437539386736
1.92190290034919,2.36447497277763,0.549512283913439,0,0,0,1,0,1,0,1,1.24468515937491,0.7826920552649,0.76717888213754
1.36700095135274,1.49616121470516,-0.829016413220949,0,0,0,1,0,0,1,1,-1.1613397517298,0.611427991308855,0.990614746452599
1.61922910998749,1.87731712409282,1.12297369934163,0,1,0,0,0,0,1,0,-0.781176076583459,0.599099218074706,0.858600992496418
1.92190290034919,2.36447497277763,-1.60594409565402,0,1,0,0,0,0,1,0,2.1047158734625,1.25336117364704,1.14225952332882
1.41744658307969,1.57058810825423,-1.70606898483682,0,0,0,0,0,0,0,0,0.59407047425631,1.19779172656997,1.11323090527086
1.21566405617189,1.27829339904335,-0.436339992797224,0,0,0,1,0,0,0,0,0.695958217642194,0.528530484330801,0.862008896187551
1.26610968789884,1.35001386009972,0.282291698406347,0,0,1,0,0,0,0,0,1.9215272910994,0.577679665469619,0.798300913140911
1.51833784653359,1.72214832784506,0.508120972382256,0,1,0,0,0,0,0,0,0.700436507361237,0.774691923773719,0.850558245343583
1.87145726862224,2.28102663758625,0.709473207991027,0,0,1,0,0,0,0,0,-1.45527464914079,0.823533497878833,0.711747712648678
1.92190290034919,2.36447497277763,-0.191300425017522,0,1,0,0,0,0,0,0,1.19438436607828,1.11625467241387,0.877989798370834
1.16521842444494,1.2074750821512,-1.20018182024154,0,0,0,1,0,0,0,0,0.452385750073053,0.639537208649097,0.946765535682358
1.21566405617189,1.27829339904335,-1.19003909342888,0,1,0,0,0,0,0,0,3.08426802276664,0.919791783463474,1.06578154153237
1.92190290034919,2.36447497277763,0.612538063663128,0,1,0,0,0,0,0,0,0.183786302123297,0.971078995033621,0.797387611377725
1.92190290034919,2.36447497277763,-0.488384443374814,0,1,0,0,0,0,0,0,-0.143681160845238,1.16990895024604,0.90979882662436
1.82101163689529,2.1984804465591,-0.143876063395737,0,0,0,0,0,0,0,0,-0.146551246238977,1.13096068622904,0.882071170915113
1.36700095135274,1.49616121470516,-1.05266894153972,0,1,0,0,0,0,0,1,1.02667143028385,1.02534371726308,1.0466642695246
1.41744658307969,1.57058810825423,0.103096800829376,0,0,0,0,0,0,0,0,0.447630215077308,0.871050879838015,0.896319315568867
1.72012037344139,2.0360944969975,-1.61857662688558,0,0,0,1,0,0,0,0,0.710387579311344,1.01129191231366,0.949505084457066
1.97234853207614,2.44882545213324,-0.17141044583,0,1,0,0,0,0,1,1,0.241067816623259,1.07071645353947,0.961235760484924
1.97234853207614,2.44882545213324,0.708010200331188,0,0,1,0,0,0,1,0,1.66793249455352,0.759196229680014,0.769187960216129
1.61922910998749,1.87731712409282,1.27185421758409,0,0,0,1,0,0,1,0,0.415497763728713,0.317069995568057,0.746622104429838
