"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"10239",10239,10238,10239,0.4283615,0.2136531,0.3464058,0.9022748,0.2795731,0.2238361,0.03906332,0.4163137,0.482431,0.249256,0.3042277,1,-0.03438269,2.167763,FALSE,-0.09803392,2.202635,-0.08238157,2.20143
"10240",10240,10239,10240,0.888104,0.8063658,0.123243,0.3277711,0.1796247,0.4790605,0.6264131,0.6337606,0.8719515,0.6387052,0.1957624,0,0.0408871,3.840194,TRUE,-0.1912654,3.670267,-0.147078,3.688385
"10241",10241,10240,10241,0.78481,0.7713784,0.2851736,0.8239816,0.1937471,0.508227,0.2593649,0.3362505,0.8916446,0.3891568,5.576008,0,-0.02484812,3.2645,TRUE,-0.2872052,3.128324,-0.2187239,3.148349
"10242",10242,10241,10242,0.02785074,0.4601505,0.6940769,0.971241,0.7436426,0.8791821,0.2412701,0.6391091,0.658343,0.7124708,-1.462642,1,0.04807887,3.676281,FALSE,0.1907702,3.602773,0.0566979,3.590567
"10243",10243,10242,10243,0.643159,0.4167733,0.2127386,0.1841393,0.4545795,0.5618444,0.1678321,0.1080393,0.2302886,0.6965994,-0.02144679,0,0.05135701,2.107616,TRUE,-0.09571809,2.113012,-0.02217502,2.117904
"10244",10244,10243,10244,0.005592813,0.6458866,0.8282633,0.1982461,0.7266058,0.7057763,0.1927461,0.1014313,0.8869074,0.4978235,2.022912,0,-0.02086162,2.722335,TRUE,-0.06676258,2.604305,-0.0832227,2.623884
"10245",10245,10244,10245,0.7358717,0.2062461,0.6984996,0.8783535,0.9793953,0.2803703,0.3768266,0.3602562,0.1191789,0.8602916,-0.8534123,1,0.0585809,2.731492,FALSE,0.1868292,2.769764,0.04589079,2.77788
"10246",10246,10245,10246,0.7046908,0.1549073,0.7381329,0.3103239,0.6691884,0.96532,0.4029343,0.06138265,0.3680355,0.7657295,3.512285,0,0.1218149,2.84312,TRUE,0.1346167,2.825625,0.06995875,2.813521
"10247",10247,10246,10247,0.3403825,0.05573007,0.4152464,0.6691007,0.1048686,0.991546,0.07868993,0.5655122,0.4559103,0.8948084,-1.268075,1,0.02443472,2.764353,FALSE,0.1018437,2.841431,0.1066597,2.834424
"10248",10248,10247,10248,0.04767233,0.1528732,0.959732,0.217489,0.08092116,0.9760142,0.08209305,0.6219917,0.1724267,0.5606547,-1.869196,0,0.02149611,2.708934,TRUE,0.04175885,2.404075,0.1264003,2.42786
"10249",10249,10248,10249,0.5100146,0.3445787,0.1081252,0.6846103,0.8072062,0.9245022,0.6415073,0.1214445,0.5135456,0.03014474,2.131894,0,0.03663003,3.093179,TRUE,0.02700623,2.983227,0.009483566,2.95843
"10250",10250,10249,10250,0.3875155,0.8853223,0.1469125,0.6940014,0.8520105,0.880169,0.5225478,0.9617181,0.8078204,0.1904823,0.3516685,0,0.0571971,4.299077,TRUE,-0.03341461,4.633077,-0.005099487,4.620028
"10251",10251,10250,10251,0.3391559,0.626868,0.5142994,0.4255477,0.8402128,0.4451583,0.3939264,0.1241746,0.1251548,0.0591821,0.2813722,1,-0.01109133,2.165569,FALSE,-0.07787389,2.18699,-0.05633418,2.188834
"10252",10252,10251,10252,0.09347918,0.1050083,0.5052523,0.04037975,0.4643259,0.9341854,0.2878254,0.3176056,0.7381642,0.3791685,-3.324202,1,0.04310913,2.708981,FALSE,0.1031514,2.561333,0.07627984,2.560099
"10253",10253,10252,10253,0.03271003,0.4403247,0.3494239,0.2793919,0.6806925,0.6072461,0.6847525,0.9763441,0.8350133,0.5908558,-0.6793306,0,0.06340426,3.822796,TRUE,-0.01667952,3.813084,0.08474415,3.823017
"10254",10254,10253,10254,0.3314464,0.6956414,0.9296473,0.4208129,0.1196605,0.3390601,0.1888404,0.02059764,0.5242144,0.07350818,0.2224498,0,-0.1090073,1.994391,TRUE,-0.287378,2.042698,-0.2277658,2.036616
"10255",10255,10254,10255,0.8123326,0.7151968,0.1601262,0.1964335,0.8973194,0.4523149,0.1864302,0.4029206,0.2161095,0.2051666,-1.087125,0,-0.007544272,2.475734,TRUE,-0.05320261,2.525943,-0.04492479,2.531695
"10256",10256,10255,10256,0.4219434,0.6534844,0.9340324,0.7565958,0.536009,0.3782181,0.2965573,0.7997193,0.6582203,0.2040313,4.932899,0,-0.01856028,3.413612,TRUE,-0.1706027,3.445856,-0.09354588,3.42617
"10257",10257,10256,10257,0.4769784,0.5445501,0.9491094,0.5379136,0.9157834,0.268128,0.9636116,0.1925973,0.2514598,0.9704545,5.153354,1,0.08798924,3.098427,FALSE,-0.1027316,3.04607,-0.02112834,3.042422
"10258",10258,10257,10258,0.2412075,0.4935727,0.172495,0.5463505,0.5314721,0.2826446,0.3271007,0.6146388,0.01258348,0.01240476,-2.337853,0,-0.02204037,2.124654,TRUE,-0.1220291,2.167036,-0.0007354009,2.174012
"10259",10259,10258,10259,0.3121616,0.8960976,0.5568582,0.1550604,0.5695793,0.4961749,0.3413714,0.5248414,0.1038317,0.1066965,2.223266,1,-0.02200871,2.426487,FALSE,-0.05433297,2.450775,-0.05924292,2.452611
"10260",10260,10259,10260,0.7348465,0.3341484,0.372785,0.8571608,0.6114369,0.6757668,0.2503495,0.2507665,0.6500158,0.457335,0.6919468,0,0.02430316,3.109989,TRUE,-0.08682572,3.018397,-0.05196073,3.011497
"10261",10261,10260,10261,0.9492832,0.6976102,0.3328969,0.5229622,0.3625675,0.3304428,0.696221,0.9464642,0.1545522,0.4868032,-1.806756,0,0.05114219,3.629743,TRUE,-0.1465537,3.520198,-0.03051716,3.533227
"10262",10262,10261,10262,0.9112755,0.7229795,0.7828309,0.07489482,0.07062225,0.6478168,0.161449,0.9505992,0.9065313,0.05414916,-6.998207,1,-0.01077289,3.827379,FALSE,-0.02662076,3.709284,-0.1312528,3.732858
"10263",10263,10262,10263,0.11083,0.138337,0.8102116,0.7175581,0.7373141,0.7228513,0.9986515,0.7700598,0.2758506,0.3411207,3.564134,0,0.111731,3.779323,TRUE,0.2092628,3.619945,0.1575312,3.629254
"10264",10264,10263,10264,0.4796814,0.0433162,0.9170367,0.4372963,0.8312339,0.7370669,0.5779236,0.2070627,0.1334552,0.3944872,-0.9448872,0,0.09647432,2.680828,TRUE,0.02886066,2.62434,0.1089699,2.638008
"10265",10265,10264,10265,0.5551164,0.7818218,0.1891878,0.9114145,0.9828765,0.003068828,0.4077542,0.4966504,0.8610204,0.9036087,-2.334274,1,0.0236725,3.447816,FALSE,-0.1322937,3.363314,-0.1411574,3.362305
"10266",10266,10265,10266,0.6375355,0.386962,0.8486926,0.5359603,0.6033454,0.1867117,0.1393479,0.1097251,0.3818019,0.3023562,1.66816,0,-0.06388865,2.101376,TRUE,-0.1247695,2.159973,-0.1216783,2.158474
"10267",10267,10266,10267,0.4810106,0.5264371,0.4388008,0.3169376,0.6944681,0.5819976,0.8082057,0.9838971,0.258749,0.06856401,1.115812,1,0.06534535,3.651878,FALSE,0.02297039,3.611242,0.07545758,3.600004
"10268",10268,10267,10268,0.5765749,0.6759476,0.8870965,0.2812236,0.8957676,0.2407968,0.5961319,0.6824116,0.1590823,0.1270433,1.839721,0,0.02075358,2.977866,TRUE,-0.03908366,2.972924,-0.02525067,2.976191
"10269",10269,10268,10269,0.4241406,0.104896,0.1143614,0.1732019,0.8569956,0.3633647,0.5150885,0.8485877,0.7551815,0.7013908,1.780155,0,0.06512733,3.315766,TRUE,0.133728,3.263746,0.1160858,3.263627
"10270",10270,10269,10270,0.9645955,0.00697181,0.76347,0.7388484,0.8256808,0.6432135,0.3185127,0.1752376,0.6491817,0.1142663,0.5201942,1,-0.002512111,2.99817,FALSE,0.07848055,3.028486,-0.01707184,3.013747
"10271",10271,10270,10271,0.3564444,0.7162366,0.07736342,0.001219959,0.6271887,0.1436124,0.4457754,0.5793474,0.6521087,0.3660239,-2.115741,0,-0.02009088,2.646889,TRUE,-0.006742325,2.576702,-0.08683707,2.567437
"10272",10272,10271,10272,0.1034444,0.3584977,0.5574781,0.9934308,0.2093914,0.1872783,0.7303062,0.9802893,0.2693404,0.660271,1.23099,0,0.04025724,3.189032,TRUE,0.1151075,3.117076,0.02521143,3.120536
"10273",10273,10272,10273,0.5783331,0.6422211,0.4975173,0.2311345,0.6295329,0.766295,0.7085255,0.502374,0.8982125,0.04401483,-2.27643,1,0.02651569,3.808325,FALSE,-0.117735,3.723491,-0.0706663,3.724456
"10274",10274,10273,10274,0.5829985,0.2211501,0.6083056,0.1436186,0.4106373,0.2106048,0.4493864,0.06374393,0.1638518,0.2767485,2.589213,0,-0.01590204,1.770984,TRUE,-0.01281633,1.88102,-0.05592012,1.884864
"10275",10275,10274,10275,0.2701464,0.9990171,0.2364929,0.001972144,0.6013829,0.8925349,0.8323932,0.9119193,0.2850254,0.9521044,-4.346394,0,0.111764,3.878871,TRUE,0.06152898,4.003355,0.0844248,3.976855
"10276",10276,10275,10276,0.7126782,0.1052005,0.08832098,0.7998693,0.781658,0.5501235,0.1152437,0.8215617,0.822079,0.4008674,5.498703,0,0.05295663,3.530499,TRUE,0.07900132,3.475811,0.05380162,3.493205
"10277",10277,10276,10277,0.6454217,0.8681707,0.6275336,0.740749,0.4611975,0.571272,0.6252363,0.6943263,0.009808149,0.9239365,2.642074,0,0.08677658,3.554768,TRUE,-0.001959644,3.486734,-0.01545316,3.491022
"10278",10278,10277,10278,0.6191006,0.9404738,0.001847679,0.660403,0.5996227,0.702278,0.3244996,0.9465768,0.5464397,0.8405504,2.714326,0,0.07413578,3.988602,TRUE,0.08259642,4.108686,-0.01491812,4.072657
"10279",10279,10278,10279,0.2098858,0.01773624,0.5272626,0.9917903,0.05432794,0.7652518,0.6421292,0.3669311,0.6581161,0.8499853,0.7360221,1,0.02626116,3.063098,FALSE,0.1322968,3.068972,0.03145528,3.056254
"10280",10280,10279,10280,0.8390927,0.0007645451,0.2209034,0.3143284,0.4888202,0.5835289,0.8968471,0.8916167,0.9148506,0.3100637,7.503246,1,0.06205254,4.041289,FALSE,-0.06947348,4.118114,0.07197831,4.147588
"10281",10281,10280,10281,0.2475459,0.1917222,0.665995,0.5839733,0.0173901,0.08627738,0.3627717,0.1514886,0.9873962,0.9305522,-2.746079,1,-0.09533759,2.184562,FALSE,-0.103027,2.292433,-0.1527105,2.310905
"10282",10282,10281,10282,0.4529541,0.9033663,0.6969408,0.3111151,0.3913613,0.06252284,0.9453671,0.03652908,0.3155382,0.9513366,1.768049,1,-0.005599232,2.71487,FALSE,-0.1283874,2.500503,-0.1824297,2.489658
"10283",10283,10282,10283,0.1934713,0.1541639,0.769384,0.5076691,0.3970892,0.06233229,0.2299965,0.7601838,0.3416916,0.2088116,0.2661758,1,-0.01962615,2.288952,FALSE,0.04173659,2.294052,0.002579532,2.289168
"10284",10284,10283,10284,0.9842373,0.1045828,0.6352844,0.4080292,0.7152669,0.4737329,0.9200608,0.7602858,0.7004865,0.02256422,3.228535,0,0.03588263,3.936753,TRUE,0.05358477,4.02774,0.02804242,4.013805
"10285",10285,10284,10285,0.132105,0.1110768,0.9776897,0.6438064,0.2027384,0.06187263,0.9255222,0.340931,0.8556176,0.9397393,-1.517897,1,-0.0422194,2.789779,FALSE,-0.2248571,2.847999,-0.07188013,2.85509
"10286",10286,10285,10286,0.1946437,0.2095955,0.2018499,0.1586468,0.06234895,0.8833085,0.05836128,0.1945803,0.3074525,0.3937087,-0.1068209,0,-0.01250793,1.774007,TRUE,0.02613604,1.926505,0.03243743,1.93759
"10287",10287,10286,10287,0.4061556,0.8651383,0.9654565,0.162481,0.05790206,0.07590895,0.4642961,0.1968858,0.1395401,0.4925784,3.6878,0,-0.09765726,2.017359,TRUE,-0.2793321,2.001929,-0.2002956,2.017293
"10288",10288,10287,10288,0.07930547,0.06932438,0.9065406,0.05062578,0.1432993,0.443851,0.5588619,0.9809495,0.9554823,0.7421159,-1.58425,0,-0.0165439,3.116513,TRUE,0.05049561,3.314989,0.06633253,3.345665
"10289",10289,10288,10289,0.03584064,0.3750867,0.3306702,0.3656237,0.09015825,0.7074381,0.9785933,0.469968,0.9723216,0.7971785,-0.5370473,0,0.03805644,3.419745,TRUE,-0.12561,3.350686,-0.01594723,3.390808
"10290",10290,10289,10290,0.4968503,0.5925244,0.6732989,0.9650658,0.4234409,0.7865389,0.7984989,0.8852923,0.868818,0.3722683,-0.7719506,0,0.05942644,4.540517,TRUE,0.0471976,4.881601,-0.03543403,4.896346
"10291",10291,10290,10291,0.7254352,0.9067489,0.9360916,0.2019503,0.5755425,0.09686238,0.5676048,0.9037618,0.1189635,0.8485855,2.825317,1,0.04034479,3.317088,FALSE,-0.1579224,3.288554,-0.05427783,3.288922
"10292",10292,10291,10292,0.2165951,0.3755649,0.0626256,0.6521929,0.9040425,0.2121351,0.1938874,0.6923129,0.9839133,0.6230651,-2.122902,0,0.0306376,3.11113,TRUE,0.003292849,3.013598,-0.0171472,3.052805
"10293",10293,10292,10293,0.4987437,0.01598839,0.7936997,0.9950065,0.1411558,0.8686818,0.9286416,0.2961189,0.7929887,0.3244594,-0.1179168,1,0.03276971,3.613478,FALSE,0.1039087,3.594361,-0.01559023,3.609686
"10294",10294,10293,10294,0.2872425,0.885142,0.1103596,0.8828465,0.2282105,0.5138582,0.4964632,0.809739,0.4138973,0.4661979,-3.723825,0,0.02271476,3.312061,TRUE,-0.03193061,3.272287,-0.08015245,3.261549
"10295",10295,10294,10295,0.4222507,0.04519901,0.6586721,0.272646,0.9405718,0.05965098,0.2583148,0.5291557,0.7872092,0.08485043,-5.098539,1,-0.01098774,2.524709,FALSE,0.07518049,2.515589,-0.009036619,2.517879
"10296",10296,10295,10296,0.8484251,0.8853648,0.6347096,0.7964622,0.4518484,0.5364182,0.1419748,0.0316545,0.9526434,0.233788,0.4182293,1,-0.08543922,2.983231,FALSE,-0.2575083,2.993624,-0.2810436,3.014325
"10297",10297,10296,10297,0.1580735,0.6628309,0.3980174,0.01404168,0.3851971,0.7243099,0.3783038,0.4900517,0.3326506,0.1316133,0.1558481,0,0.003069493,2.522176,TRUE,-0.003478805,2.47168,-0.01093215,2.458222
"10298",10298,10297,10298,0.608183,0.2172834,0.326266,0.422201,0.3440518,0.8613371,0.4769291,0.3979029,0.8368365,0.2935124,-2.316848,0,0.04414615,3.333167,TRUE,-0.1334269,3.196264,-0.008964821,3.197881
"10299",10299,10298,10299,0.1669233,0.3890975,0.5683875,0.403993,0.5224538,0.6722302,0.1522386,0.2722795,0.4568354,0.8812867,-1.875175,0,0.04193575,2.517791,TRUE,0.02064117,2.470381,0.02046169,2.456079
"10300",10300,10299,10300,0.7510244,0.2620762,0.8511495,0.6177014,0.9657697,0.9997759,0.4432951,0.4029114,0.4585276,0.9745943,3.171279,0,0.1547128,3.833005,TRUE,0.1748355,3.924094,0.1130326,3.889831
"10301",10301,10300,10301,0.7631029,0.1276189,0.5685388,0.651821,0.8177304,0.8667432,0.8574205,0.9507034,0.08747249,0.5955878,2.025686,0,0.1448147,4.083454,TRUE,0.2233694,4.213344,0.2141494,4.249661
"10302",10302,10301,10302,0.714034,0.7727065,0.88992,0.2184594,0.5390863,0.2278226,0.520347,0.5119044,0.4522832,0.5081171,-0.400843,1,0.0009157909,3.038548,FALSE,-0.1469072,3.002334,-0.1224904,2.992466
"10303",10303,10302,10303,0.9866832,0.4233864,0.6860852,0.4060441,0.001701402,0.8729403,0.8023532,0.3534725,0.9185944,0.7451804,-5.397214,0,0.02370118,3.836698,TRUE,-0.03416129,3.963828,-0.09356763,4.000191
"10304",10304,10303,10304,0.4954889,0.1898522,0.1998424,0.4058732,0.3487457,0.4717903,0.1903084,0.8660246,0.4118947,0.3537956,3.824812,1,0.02580495,2.830229,FALSE,-0.02604729,2.727907,0.06065602,2.725243
"10305",10305,10304,10305,0.06780995,0.9648415,0.8771848,0.6537182,0.6979111,0.4692994,0.8974417,0.7560892,0.7801329,0.9168336,-6.04147,0,0.0454004,4.195713,TRUE,-0.096122,4.376333,-0.06453698,4.360015
"10306",10306,10305,10306,0.1946726,0.2570787,0.5444751,0.4725198,0.9288054,0.3990502,0.06709041,0.5702871,0.6990585,0.9117484,-0.9727396,0,0.0388593,2.895583,TRUE,0.08567858,2.828918,0.0584379,2.824882
"10307",10307,10306,10307,0.7984564,0.6637894,0.3780117,0.4747554,0.1527704,0.2873864,0.7070314,0.6196963,0.7701403,0.470431,-0.0009257957,0,0.01102148,3.590432,TRUE,-0.2252928,3.394928,-0.1535814,3.403671
"10308",10308,10307,10308,0.09959198,0.7696329,0.1612482,0.06486866,0.06998289,0.8563975,0.2133756,0.5026165,0.4547618,0.126342,-3.484637,1,-0.03219773,2.312405,FALSE,-0.009997684,2.404569,-0.05424581,2.397783
"10309",10309,10308,10309,0.7092173,0.7449222,0.9255553,0.9567315,0.9422786,0.8558879,0.8461728,0.8985922,0.9845788,0.1852666,-2.081848,0,0.07962441,5.243729,TRUE,-0.06568914,6.036609,-0.04195163,6.089645
"10310",10310,10309,10310,0.3830007,0.5887528,0.5770441,0.5784928,0.3112473,0.4771315,0.5340245,0.7537028,0.4536372,0.2708566,1.149252,1,0.01595839,3.244149,FALSE,-0.02374521,3.154578,-0.04560662,3.137573
"10311",10311,10310,10311,0.3669124,0.7528105,0.2865921,0.5276606,0.1308713,0.122753,0.6014975,0.387031,0.6218565,0.9567147,-8.472102,0,0.00661477,2.971196,TRUE,-0.2319316,2.682293,-0.1605234,2.661332
"10312",10312,10311,10312,0.1653788,0.5135133,0.3865902,0.04871317,0.2345044,0.1779527,0.4628519,0.4338494,0.7482663,0.3338951,2.804489,1,-0.03938045,2.294872,FALSE,-0.1166906,2.307118,-0.1126538,2.306857
"10313",10313,10312,10313,0.1300648,0.7461518,0.7906644,0.3669011,0.5509732,0.8161331,0.8661135,0.6964585,0.1836727,0.2525744,1.734567,0,0.0630772,3.453291,TRUE,0.05133771,3.40392,0.04100049,3.407896
"10314",10314,10313,10314,0.07688182,0.3718267,0.4031843,0.2438925,0.07599791,0.5116468,0.8846034,0.06000553,0.004221137,0.7912873,-2.671927,0,0.0646829,2.115106,TRUE,-0.04666045,1.991758,0.007942292,2.015503
"10315",10315,10314,10315,0.08549022,0.9709795,0.5431384,0.2309562,0.7847477,0.2695393,0.3542717,0.2976536,0.5967232,0.075327,-3.532617,1,-0.04062462,2.473968,FALSE,-0.1299573,2.438641,-0.1588538,2.422016
"10316",10316,10315,10316,0.1130784,0.876494,0.1634595,0.8530817,0.4291917,0.4840897,0.9858568,0.8069685,0.4953595,0.09045777,-2.165576,0,0.0250493,3.539764,TRUE,-0.09541324,3.632775,-0.07099713,3.61124
"10317",10317,10316,10317,0.3522954,0.005921803,0.4990024,0.1891154,0.04748432,0.2703999,0.8744558,0.2636694,0.599704,0.2504354,1.660609,0,-0.02039842,2.281328,TRUE,0.001184967,2.284584,-0.04165679,2.287705
"10318",10318,10317,10318,0.2187702,0.6062003,0.4684908,0.9016216,0.7598253,0.7161658,0.2077177,0.8463517,0.7550882,0.8759893,6.357307,1,0.05167157,3.910407,FALSE,0.05138278,3.971305,0.03107815,3.9548
"10319",10319,10318,10319,0.6442196,0.7504242,0.9703293,0.7549723,0.5563557,0.5927336,0.2385251,0.915579,0.703055,0.0005261456,-11.33619,0,-0.00725119,3.879694,TRUE,-0.2251161,4.020907,-0.0970702,3.992755
"10320",10320,10319,10320,0.2993785,0.3488119,0.03930134,0.08958251,0.1715585,0.6356906,0.7080425,0.473545,0.9136505,0.9813333,3.8087,0,0.04357869,3.191257,TRUE,0.08710614,3.072216,0.002303288,3.076107
"10321",10321,10320,10321,0.7826415,0.7208019,0.4373953,0.3489946,0.6943564,0.08385811,0.8998371,0.2047049,0.4743854,0.396216,5.907573,0,-0.00315224,2.976404,TRUE,-0.2013932,2.814868,-0.1550717,2.813154
"10322",10322,10321,10322,0.9115612,0.4724485,0.358756,0.139108,0.1627105,0.4500788,0.3381302,0.4117174,0.2592048,0.7241095,4.051469,0,0.02145676,2.550464,TRUE,-0.07073868,2.505662,-0.05137686,2.509381
"10323",10323,10322,10323,0.7310745,0.8917665,0.5229217,0.6667639,0.9670742,0.2431043,0.03880677,0.9859169,0.07394481,0.5290891,3.185474,0,0.006659953,3.214648,TRUE,0.006133171,3.182209,-0.01675155,3.222008
"10324",10324,10323,10324,0.6070982,0.7784288,0.5967146,0.2266509,0.1231533,0.7599192,0.3738648,0.3786416,0.237464,0.3256941,-1.220852,0,-0.01401794,2.678274,TRUE,-0.02273447,2.648322,-0.08806936,2.652877
"10325",10325,10324,10325,0.02955476,0.5192004,0.1974812,0.5419917,0.3347563,0.1199921,0.6991125,0.1849174,0.9732617,0.3804402,-4.288924,1,-0.03488376,2.516488,FALSE,-0.3048582,2.418217,-0.1699728,2.4406
"10326",10326,10325,10326,0.7213581,0.2956605,0.123918,0.09037515,0.6328297,0.9346493,0.6752306,0.1938883,0.4633706,0.349714,-1.130127,0,0.06997894,2.967544,TRUE,0.06950349,2.912233,0.0494221,2.900625
"10327",10327,10326,10327,0.3413769,0.3525456,0.7863509,0.4109863,0.7547337,0.3250816,0.08836695,0.3500319,0.7236668,0.9279114,1.179346,1,-0.01815509,2.646143,FALSE,0.008644993,2.660401,-0.02982943,2.653118
"10328",10328,10327,10328,0.9817969,0.7029064,0.06099613,0.5568949,0.8396365,0.2497235,0.8382585,0.7736993,0.7393891,0.6048748,6.972399,0,0.07582022,4.24545,TRUE,-0.03512407,4.207835,-0.0690643,4.214386
"10329",10329,10328,10329,0.4438976,0.4631251,0.2386645,0.3096352,0.2742337,0.8452582,0.0664962,0.987349,0.8589515,0.8658173,4.566201,0,0.02824348,3.586175,TRUE,-0.06195109,3.675944,0.04894673,3.687338
"10330",10330,10329,10330,0.8856173,0.9092786,0.6710804,0.2056817,0.02231059,0.6906076,0.3639298,0.7570362,0.3051695,0.1814146,1.816504,0,-0.01451286,3.331799,TRUE,0.007451921,3.233051,-0.1148966,3.229383
"10331",10331,10330,10331,0.101937,0.7265645,0.268748,0.8675964,0.9668221,0.6299958,0.4779957,0.4143566,0.7595597,0.2446995,1.951704,0,0.008137642,3.2971,TRUE,-0.06570696,3.306676,-0.05646181,3.299337
"10332",10332,10331,10332,0.6230875,0.4232336,0.662528,0.8329661,0.5680317,0.03903463,0.6381629,0.02422946,0.8498129,0.1266225,2.664345,0,-0.05872894,2.772078,TRUE,-0.1618301,2.618939,-0.220339,2.615894
"10333",10333,10332,10333,0.106956,0.6155079,0.5897968,0.08022497,0.7933409,0.9234663,0.8271982,0.9044355,0.5216518,0.1361204,2.223304,0,0.09586345,4.010448,TRUE,0.2002673,3.934661,0.1063752,3.914657
"10334",10334,10333,10334,0.5490302,0.06829862,0.3300492,0.009388076,0.5061138,0.7493551,0.96147,0.8683454,0.5634814,0.9670544,-1.452405,0,0.1286096,3.844024,TRUE,0.1609956,3.917097,0.1836341,3.889999
"10335",10335,10334,10335,0.4138413,0.7117811,0.3625597,0.8155141,0.6009746,0.5697548,0.09904097,0.4866855,0.5866308,0.873897,-3.11226,1,0.01662044,3.143098,FALSE,-0.1033647,3.090294,-0.06170398,3.071623
"10336",10336,10335,10336,0.7395033,0.9416874,0.8043902,0.4279923,0.9745676,0.6131242,0.3401243,0.9513486,0.5124811,0.2672458,8.971377,1,0.04339871,4.126815,FALSE,0.04771719,4.259765,-0.03364207,4.245369
"10337",10337,10336,10337,0.6563737,0.8911955,0.6732691,0.0916503,0.4394035,0.47269,0.3053305,0.423915,0.1828848,0.7336404,-2.210867,0,0.02818939,2.727591,TRUE,0.002485241,2.640315,-0.08275365,2.64365
"10338",10338,10337,10338,0.6159824,0.306379,0.2807114,0.1704167,0.6066176,0.8867386,0.1356698,0.2102578,0.7339088,0.4137092,1.435714,1,0.05863668,2.893427,FALSE,-0.07966025,2.711805,-0.0001031277,2.715287
"10339",10339,10338,10339,0.9104567,0.7257781,0.1085473,0.6898808,0.2457042,0.9908145,0.3588119,0.3397722,0.6438528,0.1515334,-1.51904,0,-0.01557684,3.246887,TRUE,-0.1148187,3.396959,-0.1197404,3.374537
"10340",10340,10339,10340,0.4795719,0.1587112,0.6388237,0.3050825,0.2896954,0.7615879,0.8843316,0.08544539,0.488049,0.3472943,3.243384,0,0.03758778,2.761653,TRUE,0.05003782,2.707067,-0.002321175,2.705587
"10341",10341,10340,10341,0.6904242,0.3975026,0.8489461,0.05655247,0.4316768,0.763298,0.08806251,0.02021289,0.9987681,0.2698719,0.962956,0,-0.04073739,2.74282,TRUE,-0.1268539,2.622316,-0.1291352,2.65426
"10342",10342,10341,10342,0.05875284,0.8076119,0.6517532,0.5910021,0.1969135,0.983589,0.05970807,0.7071269,0.9382849,0.07765574,3.769587,0,-0.02724261,3.377081,TRUE,-0.07103433,3.374054,-0.09678292,3.397196
"10343",10343,10342,10343,0.2438552,0.477132,0.5212325,0.8204703,0.2140744,0.7645286,0.9466777,0.5248643,0.4829868,0.6810476,-2.939168,0,0.07397266,3.620765,TRUE,0.04914707,3.541785,0.00267238,3.540061
"10344",10344,10343,10344,0.6934685,0.8915946,0.7603769,0.8643354,0.7646036,0.1572727,0.4881027,0.3250074,0.6960994,0.4973583,-1.511304,0,-0.03273227,3.305076,TRUE,-0.101272,3.288668,-0.2087834,3.281539
"10345",10345,10344,10345,0.0600672,0.2971038,0.1805403,0.3626146,0.58117,0.4006471,0.622229,0.5169992,0.1315609,0.2526963,1.24632,0,0.04163005,2.378505,TRUE,-0.03810554,2.272291,0.0701445,2.275908
"10346",10346,10345,10346,0.2341752,0.4533702,0.8804523,0.3237232,0.9285711,0.9587869,0.1969315,0.8959111,0.9933777,0.5616109,-3.928492,0,0.06803052,4.192919,TRUE,0.04555684,4.25838,0.08611658,4.317539
"10347",10347,10346,10347,0.8038587,0.6061831,0.8225278,0.7723581,0.07340997,0.8332755,0.2676646,0.2560815,0.8680825,0.6535809,-2.725438,1,-0.02331885,3.427592,FALSE,-0.09722532,3.425425,-0.1607459,3.448152
"10348",10348,10347,10348,0.7092338,0.01827748,0.4019821,0.9443944,0.2413763,0.1259137,0.08670445,0.09485063,0.5593994,0.9067391,0.226887,1,-0.05819979,1.926797,FALSE,-0.07842193,2.153082,-0.09483982,2.145412
"10349",10349,10348,10349,0.1705401,0.497587,0.4771708,0.8977236,0.5507335,0.4996314,0.3716738,0.259815,0.5445625,0.838444,-4.420506,0,0.01967646,2.832573,TRUE,-0.02857599,2.75578,-0.04837374,2.73282
"10350",10350,10349,10350,0.6918973,0.2565483,0.7250302,0.2284828,0.4897851,0.7423464,0.5399594,0.2680233,0.1855087,0.9449315,0.09189012,0,0.1193334,2.827175,TRUE,0.1212881,2.795614,0.0679243,2.783029
"10351",10351,10350,10351,0.5732432,0.9366808,0.5519153,0.352512,0.4770941,0.8453676,0.4960958,0.2551127,0.1659879,0.9787968,2.596657,0,0.0824053,3.135088,TRUE,-0.07042899,3.036513,-0.0434658,3.018213
"10352",10352,10351,10352,0.505951,0.8020656,0.6360903,0.1486365,0.8335192,0.9234144,0.4336222,0.5676145,0.8222368,0.3216925,5.472825,0,0.06382947,3.973484,TRUE,0.05031663,3.879515,-0.02978967,3.883081
"10353",10353,10352,10353,0.9385545,0.6445918,0.2256481,0.2972412,0.3682745,0.09167982,0.9360637,0.6880271,0.4308029,0.2146215,7.184145,0,-0.001144407,3.364091,TRUE,-0.20171,3.177608,-0.1133125,3.169994
"10354",10354,10353,10354,0.3453332,0.6521825,0.6825436,0.889164,0.7380073,0.9764214,0.8510899,0.9164077,0.08856022,0.7769536,5.073127,0,0.124453,4.261529,TRUE,0.2235883,4.473211,0.1359775,4.491108
