,filename,architecture,min_val_loss,is_min
133,sinnormal20d_7,[156. 197. 170. 106.  70.  60.  59.],3.1309657096862793,0
134,sinnormal20d_7,[481. 473. 433.],3.132087230682373,0
135,sinnormal20d_7,[348. 242. 214. 190.],3.1318092346191406,0
136,sinnormal20d_7,[130. 219. 349. 281. 259. 181. 169. 166. 109.],3.13097882270813,0
137,sinnormal20d_7,[982. 824. 599. 544. 509. 498. 293. 274.],3.1306509971618652,0
138,sinnormal20d_7,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],3.130627155303955,0
139,sinnormal20d_7,[708.],3.133188009262085,0
140,sinnormal20d_7,[448. 653. 981. 770. 751. 421. 271.],3.1302366256713867,0
141,sinnormal20d_7,[143. 158.  82.  66.  41.  39.  23.  17.  12.],3.130274772644043,0
142,sinnormal20d_7,[1145. 1089.  609.  325.  164.],3.131441116333008,0
143,sinnormal20d_7,[610. 828. 733. 426. 304. 189. 187.  93.],3.1307613849639893,0
144,sinnormal20d_7,[559. 504.],3.1329615116119385,0
145,sinnormal20d_7,[ 86. 112. 147. 149.  96.  55.  41.  20.],3.1305527687072754,0
146,sinnormal20d_7,[859. 460. 355.],3.1319432258605957,0
147,sinnormal20d_7,[120. 121.],3.1319668292999268,0
148,sinnormal20d_7,[960. 629.],3.133241653442383,0
149,sinnormal20d_7,[ 436.  551.  806. 1236.  641.  492.],3.1318228244781494,0
0,sinnormal20d_8,[ 982. 1458.],3.1903586387634277,0
1,sinnormal20d_8,[ 889. 1596. 1412.  948.  501.],3.1885716915130615,0
2,sinnormal20d_8,[254. 288. 349. 253. 206. 184.],3.1887094974517822,0
3,sinnormal20d_8,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],3.188481092453003,0
4,sinnormal20d_8,[1096. 1147. 1745. 1333.  845.],3.1888883113861084,0
5,sinnormal20d_8,[1134. 1314. 1473.  967.  594.  573.],3.1885616779327393,0
6,sinnormal20d_8,[1319. 1684. 1576.],3.1900064945220947,0
7,sinnormal20d_8,[1679. 1555.],3.1908109188079834,0
8,sinnormal20d_8,[109. 182. 362. 202. 124. 117.],3.1869733333587646,1
9,sinnormal20d_8,[1256.  910.],3.1909518241882324,0
10,sinnormal20d_8,[ 629.  662.  934. 1052.  720.  560.],3.1884255409240723,0
11,sinnormal20d_8,[ 947. 1487. 1024.],3.1894514560699463,0
12,sinnormal20d_8,[102. 128.  96.  88.  66.  65.  50.  30.],3.1887009143829346,0
13,sinnormal20d_8,[324. 341. 648. 353. 332. 249. 193. 131.],3.1887917518615723,0
14,sinnormal20d_8,[ 404.  530. 1013. 1696. 1250.  816.],3.1890101432800293,0
15,sinnormal20d_8,[ 672.  794.  888. 1113.  651.  555.],3.1885640621185303,0
16,sinnormal20d_8,[1391.],3.191190242767334,0
17,sinnormal20d_8,[ 24.  39.  78. 152. 157. 140.  97.  49.],3.189607858657837,0
18,sinnormal20d_8,[521. 880. 883. 461.],3.1886236667633057,0
19,sinnormal20d_8,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],3.1889779567718506,0
20,sinnormal20d_8,[307.],3.1904184818267822,0
21,sinnormal20d_8,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],3.1884589195251465,0
22,sinnormal20d_8,[394. 478. 516. 961. 582. 409. 337. 207. 175.],3.1882407665252686,0
23,sinnormal20d_8,[1128. 1753.],3.190275192260742,0
24,sinnormal20d_8,[412. 458.],3.190624475479126,0
25,sinnormal20d_8,[341. 428. 612. 884. 644. 565.],3.1890475749969482,0
26,sinnormal20d_8,[1329.],3.191166400909424,0
27,sinnormal20d_8,[1414. 1589.  892.],3.189591884613037,0
28,sinnormal20d_8,[ 964. 1024. 1047.  987.  788.  502.],3.1884424686431885,0
29,sinnormal20d_8,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],3.1883153915405273,0
30,sinnormal20d_8,[492. 710. 667. 338. 171.],3.1891298294067383,0
31,sinnormal20d_8,[684. 723. 796. 670. 635. 444.],3.188667058944702,0
32,sinnormal20d_8,[573. 908. 459.],3.189880847930908,0
33,sinnormal20d_8,[184. 365. 284. 276. 182. 143.],3.189084768295288,0
34,sinnormal20d_8,[294. 335. 420. 794. 623. 466. 239. 141.],3.188826084136963,0
35,sinnormal20d_8,[ 750. 1285.],3.191314220428467,0
36,sinnormal20d_8,[210. 353. 365. 269. 195. 156.],3.189040422439575,0
37,sinnormal20d_8,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],3.188807487487793,0
38,sinnormal20d_8,[ 844. 1394. 1603. 1435. 1409.],3.1880249977111816,0
39,sinnormal20d_8,[984. 528. 428. 403.],3.1885201930999756,0
40,sinnormal20d_8,[473. 537.],3.190704584121704,0
41,sinnormal20d_8,[276. 354. 376. 492. 740. 562. 316. 171.  97.],3.1885974407196045,0
42,sinnormal20d_8,[103. 159. 253. 339. 364. 301. 246. 137.],3.1886308193206787,0
43,sinnormal20d_8,[1196. 1429. 1209.  869.  858.  690.  578.],3.1891837120056152,0
44,sinnormal20d_8,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],3.188991069793701,0
45,sinnormal20d_8,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],3.187802314758301,0
46,sinnormal20d_8,[1331.  979.  866.  739.  491.  470.  367.],3.1882741451263428,0
47,sinnormal20d_8,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],3.1880950927734375,0
48,sinnormal20d_8,[1000. 1037. 1483. 1087.  794.],3.189194440841675,0
49,sinnormal20d_8,[ 994. 1410. 1249.],3.190474033355713,0
50,sinnormal20d_8,[685. 911. 853. 436. 336.],3.188570737838745,0
51,sinnormal20d_8,[666. 894. 919. 904. 887. 466.],3.1878318786621094,0
52,sinnormal20d_8,[93. 91. 65. 43. 22.],3.1879234313964844,0
53,sinnormal20d_8,[680. 467. 307. 264. 248. 246. 177.],3.1881346702575684,0
54,sinnormal20d_8,[274. 468. 764. 472. 382. 376. 266.],3.1890182495117188,0
55,sinnormal20d_8,[ 68.  94. 161. 264. 229. 211.],3.188404083251953,0
56,sinnormal20d_8,[1466. 1184. 1055.  553.  293.  281.],3.188039779663086,0
57,sinnormal20d_8,[194. 248. 406. 298. 238.],3.188544273376465,0
58,sinnormal20d_8,[1011. 1521. 1132.  605.  395.],3.188547134399414,0
59,sinnormal20d_8,[501. 653.],3.190328598022461,0
60,sinnormal20d_8,[ 877. 1057.  766.  724.],3.1889874935150146,0
61,sinnormal20d_8,[1123. 1186.  615.  347.  218.  151.  103.],3.188236951828003,0
62,sinnormal20d_8,[340. 384.],3.190528631210327,0
63,sinnormal20d_8,[672. 972. 631.],3.189615249633789,0
64,sinnormal20d_8,[272.],3.1897923946380615,0
65,sinnormal20d_8,[1530.],3.1909220218658447,0
66,sinnormal20d_8,[1662. 1675. 1242.],3.1896517276763916,0
67,sinnormal20d_8,[ 742. 1049.  625.  326.  280.],3.1882057189941406,0
68,sinnormal20d_8,[516. 786. 656.],3.1904990673065186,0
69,sinnormal20d_8,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],3.1899096965789795,0
70,sinnormal20d_8,[1180.],3.1912100315093994,0
71,sinnormal20d_8,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],3.1883389949798584,0
72,sinnormal20d_8,[579. 945. 481. 391.],3.1880297660827637,0
73,sinnormal20d_8,[109.  91.],3.189833641052246,0
74,sinnormal20d_8,[132. 177. 215. 428. 702. 524. 283. 272. 226.],3.1887383460998535,0
75,sinnormal20d_8,[337.],3.1896188259124756,0
76,sinnormal20d_8,[1308.],3.191185712814331,0
77,sinnormal20d_8,[290. 356. 526. 837. 428. 226. 147.  91.  81.],3.189235210418701,0
78,sinnormal20d_8,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],3.1879231929779053,0
79,sinnormal20d_8,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],3.188537359237671,0
80,sinnormal20d_8,[938. 717. 558.],3.1895337104797363,0
81,sinnormal20d_8,[618. 436. 371. 369. 333.],3.188822031021118,0
82,sinnormal20d_8,[74.],3.190946578979492,0
83,sinnormal20d_8,[494. 538.],3.1908376216888428,0
84,sinnormal20d_8,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],3.187264919281006,0
85,sinnormal20d_8,[324. 336. 376. 506. 381. 372.],3.1885406970977783,0
86,sinnormal20d_8,[258. 351. 532. 543. 293. 161. 153. 127.  91.],3.1891252994537354,0
87,sinnormal20d_8,[ 661.  844. 1315. 1062.],3.1892309188842773,0
88,sinnormal20d_8,[344. 474. 357.],3.1901254653930664,0
89,sinnormal20d_8,[1161. 1643.],3.190077781677246,0
90,sinnormal20d_8,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],3.190584897994995,0
91,sinnormal20d_8,[326. 352. 525. 719. 442. 372. 290. 283. 145.],3.1888175010681152,0
92,sinnormal20d_8,[181. 187. 216. 197. 122.],3.188345432281494,0
93,sinnormal20d_8,[521. 541. 530. 271. 169. 160.],3.1880102157592773,0
94,sinnormal20d_8,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],3.188524007797241,0
95,sinnormal20d_8,[ 800. 1013.],3.1903390884399414,0
96,sinnormal20d_8,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],3.1916427612304688,0
97,sinnormal20d_8,[131.  75.  41.  21.],3.187563180923462,0
98,sinnormal20d_8,[264. 376.],3.1897196769714355,0
99,sinnormal20d_8,[349. 345. 307. 263. 153.],3.188912868499756,0
100,sinnormal20d_8,[1334. 1270.  738.],3.189830780029297,0
101,sinnormal20d_8,[ 80.  97. 120. 183. 284. 205. 170.  91.],3.1896347999572754,0
102,sinnormal20d_8,[1123.],3.1909284591674805,0
103,sinnormal20d_8,[344. 414. 298. 260.],3.188539505004883,0
104,sinnormal20d_8,[443.],3.1903200149536133,0
105,sinnormal20d_8,[417. 693. 441. 385. 276. 191.],3.1883091926574707,0
106,sinnormal20d_8,[291. 468. 640. 673. 558. 428. 272. 147. 137.],3.188917875289917,0
107,sinnormal20d_8,[1407. 1272.],3.190629243850708,0
108,sinnormal20d_8,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],3.1882565021514893,0
109,sinnormal20d_8,[197. 297. 594. 797. 784. 553. 323.],3.188873767852783,0
110,sinnormal20d_8,[220. 145.  75.  67.  52.],3.188821315765381,0
111,sinnormal20d_8,[297.],3.190279960632324,0
112,sinnormal20d_8,[516. 370.],3.1896207332611084,0
113,sinnormal20d_8,[577. 403. 324. 320. 290.],3.188704013824463,0
114,sinnormal20d_8,[605. 657. 487. 459.],3.1886773109436035,0
115,sinnormal20d_8,[220. 338. 539. 956. 665. 649. 451. 411.],3.188880681991577,0
116,sinnormal20d_8,[288. 329. 204.],3.189831495285034,0
117,sinnormal20d_8,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],3.1886110305786133,0
118,sinnormal20d_8,[431. 264. 230. 224. 155.],3.1883881092071533,0
119,sinnormal20d_8,[1331. 1724. 1332.  913.  509.  258.  193.],3.1882541179656982,0
120,sinnormal20d_8,[1745.],3.190821886062622,0
121,sinnormal20d_8,[1445.],3.1908321380615234,0
122,sinnormal20d_8,[1001. 1573. 1709. 1468. 1214.],3.1890010833740234,0
123,sinnormal20d_8,[1169.  949.  904.],3.189639091491699,0
124,sinnormal20d_8,[1787. 1467.],3.19054913520813,0
125,sinnormal20d_8,[405. 700. 505.],3.1903388500213623,0
126,sinnormal20d_8,[ 549.  801. 1060. 1039.],3.190239906311035,0
127,sinnormal20d_8,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],3.189243793487549,0
128,sinnormal20d_8,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],3.1888647079467773,0
129,sinnormal20d_8,[519. 658. 441. 425. 292. 269. 247.],3.1883575916290283,0
130,sinnormal20d_8,[364. 626. 845. 778.],3.18867826461792,0
131,sinnormal20d_8,[464. 642. 780. 566.],3.1893436908721924,0
132,sinnormal20d_8,[308. 241. 176. 148. 141.],3.188088893890381,0
133,sinnormal20d_8,[156. 197. 170. 106.  70.  60.  59.],3.1888904571533203,0
134,sinnormal20d_8,[481. 473. 433.],3.190096378326416,0
135,sinnormal20d_8,[348. 242. 214. 190.],3.1884074211120605,0
136,sinnormal20d_8,[130. 219. 349. 281. 259. 181. 169. 166. 109.],3.1895673274993896,0
137,sinnormal20d_8,[982. 824. 599. 544. 509. 498. 293. 274.],3.188518524169922,0
138,sinnormal20d_8,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],3.1883769035339355,0
139,sinnormal20d_8,[708.],3.1906769275665283,0
140,sinnormal20d_8,[448. 653. 981. 770. 751. 421. 271.],3.1886203289031982,0
141,sinnormal20d_8,[143. 158.  82.  66.  41.  39.  23.  17.  12.],3.1882483959198,0
142,sinnormal20d_8,[1145. 1089.  609.  325.  164.],3.188910484313965,0
143,sinnormal20d_8,[610. 828. 733. 426. 304. 189. 187.  93.],3.188936471939087,0
144,sinnormal20d_8,[559. 504.],3.190282106399536,0
145,sinnormal20d_8,[ 86. 112. 147. 149.  96.  55.  41.  20.],3.188514471054077,0
146,sinnormal20d_8,[859. 460. 355.],3.1890647411346436,0
147,sinnormal20d_8,[120. 121.],3.18804669380188,0
148,sinnormal20d_8,[960. 629.],3.1904661655426025,0
149,sinnormal20d_8,[ 436.  551.  806. 1236.  641.  492.],3.188338041305542,0
0,sinnormal20d_9,[ 982. 1458.],3.1958484649658203,0
1,sinnormal20d_9,[ 889. 1596. 1412.  948.  501.],3.195355176925659,0
2,sinnormal20d_9,[254. 288. 349. 253. 206. 184.],3.1939697265625,0
3,sinnormal20d_9,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],3.194615364074707,0
4,sinnormal20d_9,[1096. 1147. 1745. 1333.  845.],3.1949737071990967,0
5,sinnormal20d_9,[1134. 1314. 1473.  967.  594.  573.],3.1944236755371094,0
6,sinnormal20d_9,[1319. 1684. 1576.],3.1953201293945312,0
7,sinnormal20d_9,[1679. 1555.],3.1961476802825928,0
8,sinnormal20d_9,[109. 182. 362. 202. 124. 117.],3.194185256958008,0
9,sinnormal20d_9,[1256.  910.],3.19614315032959,0
10,sinnormal20d_9,[ 629.  662.  934. 1052.  720.  560.],3.19429612159729,0
11,sinnormal20d_9,[ 947. 1487. 1024.],3.1953485012054443,0
12,sinnormal20d_9,[102. 128.  96.  88.  66.  65.  50.  30.],3.193181037902832,0
13,sinnormal20d_9,[324. 341. 648. 353. 332. 249. 193. 131.],3.194121837615967,0
14,sinnormal20d_9,[ 404.  530. 1013. 1696. 1250.  816.],3.1948611736297607,0
15,sinnormal20d_9,[ 672.  794.  888. 1113.  651.  555.],3.195211172103882,0
16,sinnormal20d_9,[1391.],3.1963448524475098,0
17,sinnormal20d_9,[ 24.  39.  78. 152. 157. 140.  97.  49.],3.1950390338897705,0
18,sinnormal20d_9,[521. 880. 883. 461.],3.1958484649658203,0
19,sinnormal20d_9,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],3.1944868564605713,0
20,sinnormal20d_9,[307.],3.196913242340088,0
21,sinnormal20d_9,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],3.194162607192993,0
22,sinnormal20d_9,[394. 478. 516. 961. 582. 409. 337. 207. 175.],3.1938283443450928,0
23,sinnormal20d_9,[1128. 1753.],3.1964616775512695,0
24,sinnormal20d_9,[412. 458.],3.1963796615600586,0
25,sinnormal20d_9,[341. 428. 612. 884. 644. 565.],3.194852590560913,0
26,sinnormal20d_9,[1329.],3.1963398456573486,0
27,sinnormal20d_9,[1414. 1589.  892.],3.19614315032959,0
28,sinnormal20d_9,[ 964. 1024. 1047.  987.  788.  502.],3.1941723823547363,0
29,sinnormal20d_9,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],3.1939220428466797,0
30,sinnormal20d_9,[492. 710. 667. 338. 171.],3.194638729095459,0
31,sinnormal20d_9,[684. 723. 796. 670. 635. 444.],3.194453001022339,0
32,sinnormal20d_9,[573. 908. 459.],3.194826364517212,0
33,sinnormal20d_9,[184. 365. 284. 276. 182. 143.],3.1944363117218018,0
34,sinnormal20d_9,[294. 335. 420. 794. 623. 466. 239. 141.],3.195269823074341,0
35,sinnormal20d_9,[ 750. 1285.],3.196075677871704,0
36,sinnormal20d_9,[210. 353. 365. 269. 195. 156.],3.195211172103882,0
37,sinnormal20d_9,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],3.193809747695923,0
38,sinnormal20d_9,[ 844. 1394. 1603. 1435. 1409.],3.1952576637268066,0
39,sinnormal20d_9,[984. 528. 428. 403.],3.19473934173584,0
40,sinnormal20d_9,[473. 537.],3.1956887245178223,0
41,sinnormal20d_9,[276. 354. 376. 492. 740. 562. 316. 171.  97.],3.1943726539611816,0
42,sinnormal20d_9,[103. 159. 253. 339. 364. 301. 246. 137.],3.195374011993408,0
43,sinnormal20d_9,[1196. 1429. 1209.  869.  858.  690.  578.],3.1941373348236084,0
44,sinnormal20d_9,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],3.1951847076416016,0
45,sinnormal20d_9,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],3.1930830478668213,1
46,sinnormal20d_9,[1331.  979.  866.  739.  491.  470.  367.],3.1940841674804688,0
47,sinnormal20d_9,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],3.193777322769165,0
48,sinnormal20d_9,[1000. 1037. 1483. 1087.  794.],3.194721221923828,0
49,sinnormal20d_9,[ 994. 1410. 1249.],3.196164131164551,0
50,sinnormal20d_9,[685. 911. 853. 436. 336.],3.194460153579712,0
51,sinnormal20d_9,[666. 894. 919. 904. 887. 466.],3.194366455078125,0
52,sinnormal20d_9,[93. 91. 65. 43. 22.],3.1948680877685547,0
53,sinnormal20d_9,[680. 467. 307. 264. 248. 246. 177.],3.194080114364624,0
54,sinnormal20d_9,[274. 468. 764. 472. 382. 376. 266.],3.1942174434661865,0
55,sinnormal20d_9,[ 68.  94. 161. 264. 229. 211.],3.1943349838256836,0
56,sinnormal20d_9,[1466. 1184. 1055.  553.  293.  281.],3.194467782974243,0
57,sinnormal20d_9,[194. 248. 406. 298. 238.],3.195418357849121,0
58,sinnormal20d_9,[1011. 1521. 1132.  605.  395.],3.1950066089630127,0
59,sinnormal20d_9,[501. 653.],3.1960575580596924,0
60,sinnormal20d_9,[ 877. 1057.  766.  724.],3.195833206176758,0
61,sinnormal20d_9,[1123. 1186.  615.  347.  218.  151.  103.],3.1942596435546875,0
62,sinnormal20d_9,[340. 384.],3.1962554454803467,0
63,sinnormal20d_9,[672. 972. 631.],3.195688486099243,0
64,sinnormal20d_9,[272.],3.196333885192871,0
65,sinnormal20d_9,[1530.],3.196378707885742,0
66,sinnormal20d_9,[1662. 1675. 1242.],3.1960437297821045,0
67,sinnormal20d_9,[ 742. 1049.  625.  326.  280.],3.1949868202209473,0
68,sinnormal20d_9,[516. 786. 656.],3.195680856704712,0
69,sinnormal20d_9,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],3.196209669113159,0
70,sinnormal20d_9,[1180.],3.196065902709961,0
71,sinnormal20d_9,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],3.1946327686309814,0
72,sinnormal20d_9,[579. 945. 481. 391.],3.1955132484436035,0
73,sinnormal20d_9,[109.  91.],3.1959919929504395,0
74,sinnormal20d_9,[132. 177. 215. 428. 702. 524. 283. 272. 226.],3.194220781326294,0
75,sinnormal20d_9,[337.],3.1961748600006104,0
76,sinnormal20d_9,[1308.],3.1963484287261963,0
77,sinnormal20d_9,[290. 356. 526. 837. 428. 226. 147.  91.  81.],3.1936683654785156,0
78,sinnormal20d_9,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],3.1946237087249756,0
79,sinnormal20d_9,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],3.193876028060913,0
80,sinnormal20d_9,[938. 717. 558.],3.1953892707824707,0
81,sinnormal20d_9,[618. 436. 371. 369. 333.],3.1946892738342285,0
82,sinnormal20d_9,[74.],3.1963963508605957,0
83,sinnormal20d_9,[494. 538.],3.195514440536499,0
84,sinnormal20d_9,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],3.1944568157196045,0
85,sinnormal20d_9,[324. 336. 376. 506. 381. 372.],3.1940548419952393,0
86,sinnormal20d_9,[258. 351. 532. 543. 293. 161. 153. 127.  91.],3.1942481994628906,0
87,sinnormal20d_9,[ 661.  844. 1315. 1062.],3.195209503173828,0
88,sinnormal20d_9,[344. 474. 357.],3.195101499557495,0
89,sinnormal20d_9,[1161. 1643.],3.1963117122650146,0
90,sinnormal20d_9,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],3.19474720954895,0
91,sinnormal20d_9,[326. 352. 525. 719. 442. 372. 290. 283. 145.],3.194024085998535,0
92,sinnormal20d_9,[181. 187. 216. 197. 122.],3.194735527038574,0
93,sinnormal20d_9,[521. 541. 530. 271. 169. 160.],3.1942713260650635,0
94,sinnormal20d_9,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],3.19409441947937,0
95,sinnormal20d_9,[ 800. 1013.],3.1969175338745117,0
96,sinnormal20d_9,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],3.1954076290130615,0
97,sinnormal20d_9,[131.  75.  41.  21.],3.194087028503418,0
98,sinnormal20d_9,[264. 376.],3.1965959072113037,0
99,sinnormal20d_9,[349. 345. 307. 263. 153.],3.194120407104492,0
100,sinnormal20d_9,[1334. 1270.  738.],3.195017099380493,0
101,sinnormal20d_9,[ 80.  97. 120. 183. 284. 205. 170.  91.],3.193233013153076,0
102,sinnormal20d_9,[1123.],3.1963493824005127,0
103,sinnormal20d_9,[344. 414. 298. 260.],3.19553804397583,0
104,sinnormal20d_9,[443.],3.1963086128234863,0
105,sinnormal20d_9,[417. 693. 441. 385. 276. 191.],3.1951138973236084,0
106,sinnormal20d_9,[291. 468. 640. 673. 558. 428. 272. 147. 137.],3.1946253776550293,0
107,sinnormal20d_9,[1407. 1272.],3.196296453475952,0
108,sinnormal20d_9,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],3.1942219734191895,0
109,sinnormal20d_9,[197. 297. 594. 797. 784. 553. 323.],3.1942224502563477,0
110,sinnormal20d_9,[220. 145.  75.  67.  52.],3.1946442127227783,0
111,sinnormal20d_9,[297.],3.1968164443969727,0
112,sinnormal20d_9,[516. 370.],3.1960437297821045,0
113,sinnormal20d_9,[577. 403. 324. 320. 290.],3.1945865154266357,0
114,sinnormal20d_9,[605. 657. 487. 459.],3.194384813308716,0
115,sinnormal20d_9,[220. 338. 539. 956. 665. 649. 451. 411.],3.1944518089294434,0
116,sinnormal20d_9,[288. 329. 204.],3.195702075958252,0
117,sinnormal20d_9,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],3.1932766437530518,0
118,sinnormal20d_9,[431. 264. 230. 224. 155.],3.1941752433776855,0
119,sinnormal20d_9,[1331. 1724. 1332.  913.  509.  258.  193.],3.194840669631958,0
120,sinnormal20d_9,[1745.],3.1963090896606445,0
121,sinnormal20d_9,[1445.],3.1961488723754883,0
122,sinnormal20d_9,[1001. 1573. 1709. 1468. 1214.],3.1945812702178955,0
123,sinnormal20d_9,[1169.  949.  904.],3.1956498622894287,0
124,sinnormal20d_9,[1787. 1467.],3.1958189010620117,0
125,sinnormal20d_9,[405. 700. 505.],3.1968753337860107,0
126,sinnormal20d_9,[ 549.  801. 1060. 1039.],3.1953513622283936,0
127,sinnormal20d_9,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],3.1947317123413086,0
128,sinnormal20d_9,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],3.1944339275360107,0
129,sinnormal20d_9,[519. 658. 441. 425. 292. 269. 247.],3.1945929527282715,0
130,sinnormal20d_9,[364. 626. 845. 778.],3.1953177452087402,0
131,sinnormal20d_9,[464. 642. 780. 566.],3.1949987411499023,0
132,sinnormal20d_9,[308. 241. 176. 148. 141.],3.1949656009674072,0
133,sinnormal20d_9,[156. 197. 170. 106.  70.  60.  59.],3.19515323638916,0
134,sinnormal20d_9,[481. 473. 433.],3.195964813232422,0
135,sinnormal20d_9,[348. 242. 214. 190.],3.1952285766601562,0
136,sinnormal20d_9,[130. 219. 349. 281. 259. 181. 169. 166. 109.],3.194007158279419,0
137,sinnormal20d_9,[982. 824. 599. 544. 509. 498. 293. 274.],3.193598508834839,0
138,sinnormal20d_9,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],3.193868637084961,0
139,sinnormal20d_9,[708.],3.196587324142456,0
140,sinnormal20d_9,[448. 653. 981. 770. 751. 421. 271.],3.1937978267669678,0
141,sinnormal20d_9,[143. 158.  82.  66.  41.  39.  23.  17.  12.],3.1941282749176025,0
142,sinnormal20d_9,[1145. 1089.  609.  325.  164.],3.1948776245117188,0
143,sinnormal20d_9,[610. 828. 733. 426. 304. 189. 187.  93.],3.1938624382019043,0
144,sinnormal20d_9,[559. 504.],3.195950984954834,0
145,sinnormal20d_9,[ 86. 112. 147. 149.  96.  55.  41.  20.],3.193591356277466,0
146,sinnormal20d_9,[859. 460. 355.],3.195568799972534,0
147,sinnormal20d_9,[120. 121.],3.195192337036133,0
148,sinnormal20d_9,[960. 629.],3.195599317550659,0
149,sinnormal20d_9,[ 436.  551.  806. 1236.  641.  492.],3.194511651992798,0
0,sinnormal20d_10,[ 982. 1458.],3.356863260269165,0
1,sinnormal20d_10,[ 889. 1596. 1412.  948.  501.],3.357353448867798,0
2,sinnormal20d_10,[254. 288. 349. 253. 206. 184.],3.3563790321350098,0
3,sinnormal20d_10,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],3.355476140975952,0
4,sinnormal20d_10,[1096. 1147. 1745. 1333.  845.],3.355851411819458,0
5,sinnormal20d_10,[1134. 1314. 1473.  967.  594.  573.],3.355034351348877,0
6,sinnormal20d_10,[1319. 1684. 1576.],3.356102705001831,0
7,sinnormal20d_10,[1679. 1555.],3.356640338897705,0
8,sinnormal20d_10,[109. 182. 362. 202. 124. 117.],3.356172800064087,0
9,sinnormal20d_10,[1256.  910.],3.356581687927246,0
10,sinnormal20d_10,[ 629.  662.  934. 1052.  720.  560.],3.3544600009918213,0
11,sinnormal20d_10,[ 947. 1487. 1024.],3.3565878868103027,0
12,sinnormal20d_10,[102. 128.  96.  88.  66.  65.  50.  30.],3.3541321754455566,0
13,sinnormal20d_10,[324. 341. 648. 353. 332. 249. 193. 131.],3.3541481494903564,0
14,sinnormal20d_10,[ 404.  530. 1013. 1696. 1250.  816.],3.355330228805542,0
15,sinnormal20d_10,[ 672.  794.  888. 1113.  651.  555.],3.3551275730133057,0
16,sinnormal20d_10,[1391.],3.3565192222595215,0
17,sinnormal20d_10,[ 24.  39.  78. 152. 157. 140.  97.  49.],3.3555943965911865,0
18,sinnormal20d_10,[521. 880. 883. 461.],3.3569536209106445,0
19,sinnormal20d_10,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],3.3548192977905273,0
20,sinnormal20d_10,[307.],3.356910228729248,0
21,sinnormal20d_10,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],3.3551933765411377,0
22,sinnormal20d_10,[394. 478. 516. 961. 582. 409. 337. 207. 175.],3.355210542678833,0
23,sinnormal20d_10,[1128. 1753.],3.357198715209961,0
24,sinnormal20d_10,[412. 458.],3.356191873550415,0
25,sinnormal20d_10,[341. 428. 612. 884. 644. 565.],3.3552792072296143,0
26,sinnormal20d_10,[1329.],3.35683274269104,0
