"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"9993",9993,9992,9993,0.4658863,0.4140269,0.5880169,0.790752,0.2916199,0.1645279,0.6531142,0.6726282,0.5549072,0.5834741,-3.44338,0,0.1053073,3.410633,TRUE,0.1901609,3.319792,0.04616171,3.437194
"9994",9994,9993,9994,0.7241929,0.4819901,0.7350821,0.8397362,0.4096361,0.6342017,0.07419988,0.3948288,0.2701456,0.2187003,-0.8633217,1,0.09114109,3.597182,FALSE,-0.1099785,3.56273,0.03096279,3.621336
"9995",9995,9994,9995,0.8474775,0.2448837,0.04815687,0.6109389,0.9747792,0.7747958,0.4966397,0.7183061,0.2703463,0.0246773,-3.582074,0,0.05051211,3.915907,TRUE,-0.1059755,4.018911,-0.118333,3.93563
"9996",9996,9995,9996,0.9308254,0.5839103,0.7919792,0.4760928,0.717886,0.07476984,0.7095448,0.5966532,0.3587404,0.7630496,-2.50721,0,0.1048916,3.799761,TRUE,0.2075888,3.775662,0.02624961,3.936449
"9997",9997,9996,9997,0.9781758,0.713487,0.4187848,0.5660896,0.4940867,0.6163911,0.5603007,0.6576667,0.08419249,0.7912993,3.207646,0,0.106358,4.053818,TRUE,0.2110601,4.035027,0.03675697,4.154236
"9998",9998,9997,9998,0.381441,0.9959198,0.8559091,0.9340248,0.2194205,0.2455802,0.04608658,0.6390772,0.1766104,0.5515036,1.287024,0,0.1069312,3.603143,TRUE,0.1604001,3.528172,0.01578575,3.600049
"9999",9999,9998,9999,0.8630567,0.2285109,0.3357137,0.3491647,0.3358725,0.461364,0.0709049,0.03380328,0.6928791,0.5043179,3.685964,0,0.1237104,2.677589,TRUE,0.05974959,2.69956,0.210796,2.683818
"10000",10000,9999,10000,0.7870714,0.01398517,0.8514452,0.9202467,0.4550389,0.0771738,0.618153,0.157813,0.3304703,0.3934199,3.230507,1,0.09335392,2.982206,FALSE,-0.1301941,2.880834,0.02837221,3.003542
"10001",10001,10000,10001,0.1427844,0.5984106,0.04763264,0.7359471,0.2566689,0.1860614,0.4030463,0.3600056,0.08211267,0.9957128,-1.209225,0,0.08866696,2.449552,TRUE,-0.1123347,2.411759,0.0146321,2.439282
"10002",10002,10001,10002,0.7839664,0.5890149,0.943034,0.5950541,0.5320507,0.964258,0.2275516,0.9687029,0.6685016,0.8154191,0.9915123,0,0.1400509,4.867843,TRUE,0.0001244562,5.49028,0.1303145,5.539575
"10003",10003,10002,10003,0.8364866,0.7823238,0.6130451,0.02031092,0.2021979,0.8546077,0.3806118,0.703232,0.1917857,0.8946471,3.683428,0,0.1269905,3.844184,TRUE,-0.003108036,3.845179,0.09247461,3.852444
"10004",10004,10003,10004,0.7286928,0.3093993,0.879321,0.789697,0.1746685,0.1847608,0.799301,0.4896906,0.7668926,0.5090245,-0.5131726,0,0.1332666,3.693452,TRUE,0.05515637,3.7347,0.1462485,3.765515
"10005",10005,10004,10005,0.9625015,0.1601789,0.3947046,0.3360586,0.04792761,0.1286059,0.7636158,0.6887595,0.1588924,0.2730084,0.2852492,0,0.08588162,2.834122,TRUE,0.0803082,2.748695,-0.03160265,2.724748
"10006",10006,10005,10006,0.3690952,0.46473,0.9976674,0.9791191,0.827458,0.8238244,0.7153196,0.9654538,0.7547439,0.7429021,-8.865275,0,0.1173134,5.104712,TRUE,0.1549212,6.111002,0.02934476,6.092828
"10007",10007,10006,10007,0.9465566,0.1178678,0.4637623,0.6426643,0.01708218,0.2249305,0.8889772,0.1608119,0.8525348,0.4139947,2.223315,0,0.1353823,3.234851,TRUE,0.2746673,3.227134,0.2321197,3.106906
"10008",10008,10007,10008,0.4336662,0.964648,0.2858151,0.4957776,0.5312137,0.5878093,0.7171678,0.1366986,0.7292392,0.045236,0.4913177,0,0.09492126,3.802463,TRUE,0.1816918,3.833168,0.09162381,3.842313
"10009",10009,10008,10009,0.2556851,0.8937878,0.7676555,0.5216605,0.4327284,0.1838833,0.5261741,0.3713382,0.789059,0.6279578,1.837599,1,0.1229827,3.513241,FALSE,0.2492038,3.475468,0.1240293,3.627069
"10010",10010,10009,10010,0.4392389,0.7325609,0.08744011,0.852415,0.0567426,0.7390831,0.7017864,0.5763046,0.5394348,0.1987066,-2.204192,1,0.1019705,3.884387,FALSE,0.1879316,3.858615,0.08139853,3.822713
"10011",10011,10010,10011,0.9814378,0.7185573,0.9630472,0.05891707,0.9333959,0.6705612,0.7646921,0.7542594,0.4350419,0.233273,-3.542867,1,0.08793421,4.769454,FALSE,0.1061849,5.380657,-0.05018663,5.196208
"10012",10012,10011,10012,0.4650041,0.9133886,0.6693302,0.9708014,0.6647314,0.9428312,0.9863836,0.2788996,0.1387988,0.2093069,3.226646,1,0.08331745,4.619083,FALSE,0.05116392,5.021969,-0.04666466,5.146757
"10013",10013,10012,10013,0.6919718,0.136718,0.372056,0.2740271,0.8106949,0.07132403,0.00813011,0.9294281,0.09546193,0.4710797,-0.4521456,0,0.0524951,2.712579,TRUE,-0.30062,2.590915,-0.161541,2.639283
"10014",10014,10013,10014,0.3181724,0.9247163,0.9496366,0.06413867,0.8862791,0.4334005,0.1229883,0.4411062,0.3714624,0.2497145,6.915997,0,0.07218167,3.611854,TRUE,0.02029919,3.601861,-0.07590529,3.558141
"10015",10015,10014,10015,0.911769,0.04516301,0.6460166,0.1789125,0.7970296,0.9337672,0.05716947,0.5213699,0.1270215,0.1032946,1.428513,0,0.07136424,3.459807,TRUE,-0.008465964,3.234447,-0.0932731,3.360482
"10016",10016,10015,10016,0.5439453,0.01028631,0.7173569,0.9298512,0.4231939,0.5392145,0.2163437,0.9499581,0.01046318,0.6922826,4.59216,0,0.07909241,3.402798,TRUE,-0.113485,3.475306,-0.09858506,3.405911
"10017",10017,10016,10017,0.956323,0.9620357,0.9423719,0.494225,0.1380327,0.6982956,0.7161764,0.1471414,0.2758195,0.3235271,2.949215,1,0.1252976,4.302702,FALSE,0.1914494,4.388939,0.1336429,4.322133
"10018",10018,10017,10018,0.7485456,0.4716193,0.7882275,0.03284287,0.6666381,0.5982223,0.8859711,0.3006513,0.217425,0.8695629,-2.470845,0,0.09954747,3.671374,TRUE,-0.1043837,3.656093,0.0234737,3.657609
"10019",10019,10018,10019,0.717458,0.6271941,0.07984386,0.9423985,0.5368264,0.503874,0.5858233,0.6172382,0.3295355,0.07256816,-1.969579,0,0.07151553,3.82868,TRUE,-0.1110395,3.762143,-0.02793351,3.880356
"10020",10020,10019,10020,0.7528949,0.08349287,0.41055,0.5022931,0.9402786,0.2647928,0.5534201,0.7228783,0.01211559,0.4849821,1.000392,1,0.04165249,3.194247,FALSE,-0.3500123,3.180616,-0.1710746,3.169453
"10021",10021,10020,10021,0.9498605,0.8190278,0.04960251,0.4839678,0.6598555,0.3689862,0.9260986,0.2543406,0.921683,0.5392535,5.711526,0,0.13293,4.195664,TRUE,0.2921008,4.212899,0.213869,4.215903
"10022",10022,10021,10022,0.8392039,0.6328929,0.164037,0.2621353,0.4117067,0.176505,0.2366789,0.6175712,0.6354054,0.8238271,4.490355,0,0.1291297,3.091825,TRUE,0.1012277,3.06819,0.1532755,3.100936
"10023",10023,10022,10023,0.9688197,0.1780764,0.1280004,0.09044178,0.5222899,0.07874705,0.5062255,0.06744561,0.142132,0.4516929,1.581319,1,0.07597487,2.185862,FALSE,0.08923843,2.128558,0.009917388,2.198501
"10024",10024,10023,10024,0.6499565,0.4539482,0.3390201,0.6784888,0.3166023,0.8194641,0.5199059,0.4278918,0.3791719,0.3200098,5.678111,1,0.09317363,3.679698,FALSE,0.001242356,3.549105,0.05741965,3.679104
"10025",10025,10024,10025,0.3595208,0.176916,0.8601,0.8454985,0.2508843,0.2845633,0.4448806,0.5647361,0.3124334,0.5124792,3.03431,0,0.09083034,3.073913,TRUE,0.1142795,3.038045,-0.01718804,3.093378
"10026",10026,10025,10026,0.6038888,0.4305353,0.9803881,0.4071997,0.6547879,0.2601094,0.9087302,0.1852523,0.7914066,0.7728462,1.558417,0,0.1252779,3.726888,TRUE,0.1636947,3.841776,0.139327,3.867839
"10027",10027,10026,10027,0.5714207,0.4542728,0.6546523,0.3154656,0.4421497,0.06902661,0.02619269,0.9334599,0.462767,0.8741127,1.043501,0,0.1118634,2.996535,TRUE,0.04138168,2.950367,0.02900761,3.038075
"10028",10028,10027,10028,0.02434224,0.1411247,0.4098428,0.04439858,0.1501092,0.3794663,0.3701557,0.8034441,0.05991119,0.4429371,-4.949283,0,0.04742016,2.210848,TRUE,-0.357253,2.22471,-0.1651562,2.176823
"10029",10029,10028,10029,0.6025207,0.3766825,0.6333199,0.5969826,0.4270117,0.4506131,0.1934555,0.2470257,0.8911013,0.4406672,7.750881,0,0.1260742,3.31301,TRUE,0.1017427,3.386447,0.1859354,3.374478
"10030",10030,10029,10030,0.03456887,0.2160031,0.6445724,0.1873096,0.2587775,0.7191133,0.5580714,0.9797954,0.5986816,0.1487666,-3.10722,1,0.06732006,3.339587,FALSE,-0.2757587,3.26142,-0.09384044,3.28673
"10031",10031,10030,10031,0.9110884,0.7021354,0.6287468,0.3415488,0.9996926,0.1228042,0.3691192,0.4389106,0.1974301,0.9965722,0.3429,1,0.09867516,3.523574,FALSE,0.005208704,3.746332,0.01870674,3.610611
"10032",10032,10031,10032,0.4670259,0.7681564,0.6542319,0.5611437,0.4979691,0.9345947,0.6410693,0.05405857,0.18309,0.9246923,3.511168,0,0.1107702,3.921925,TRUE,0.1242063,3.8258,0.1017282,3.959616
"10033",10033,10032,10033,0.6215733,0.8287828,0.04454081,0.9033001,0.4996062,0.3910678,0.2754427,0.4848034,0.9493152,0.7912536,2.883782,0,0.1440307,3.921378,TRUE,0.2330512,4.001116,0.2454573,3.995604
"10034",10034,10033,10034,0.9222149,0.9127486,0.2578585,0.8530189,0.1241816,0.1161877,0.571264,0.742978,0.3814343,0.9210186,-0.3075099,0,0.1398481,3.811736,TRUE,0.1915253,3.74948,0.1552744,3.835097
"10035",10035,10034,10035,0.3557473,0.4346907,0.4176157,0.7910219,0.7734333,0.8645656,0.0986998,0.1583368,0.7965029,0.526082,2.84592,0,0.1109836,3.716301,TRUE,0.2635108,3.722076,0.1441563,3.788533
"10036",10036,10035,10036,0.848882,0.8928251,0.3595896,0.7444684,0.7705498,0.9060045,0.5545731,0.9580946,0.0924238,0.2665815,5.963133,0,0.07769196,4.846313,TRUE,-0.2795199,5.254181,-0.09163957,5.393279
"10037",10037,10036,10037,0.003591497,0.8035922,0.4766109,0.1905625,0.6422711,0.1595813,0.4411766,0.06395077,0.910893,0.7396174,2.410258,0,0.1175083,2.805055,TRUE,0.0337025,2.809216,0.1371297,2.857402
"10038",10038,10037,10038,0.6710832,0.9465668,0.02389307,0.03825343,0.8427923,0.7324969,0.07609115,0.7660635,0.7167165,0.9628195,-10.83928,0,0.1295627,4.031553,TRUE,0.001658067,4.06918,0.1387776,4.064668
"10039",10039,10038,10039,0.1581893,0.3498363,0.2222885,0.8313827,0.84493,0.6354808,0.8269128,0.7503873,0.9569824,0.5771636,8.657502,0,0.09551431,4.252352,TRUE,0.02521097,4.502627,0.03813153,4.418905
"10040",10040,10039,10040,0.4411235,0.2491011,0.4091201,0.3080162,0.2596841,0.3828321,0.003930053,0.1831646,0.7854219,0.9167409,-0.9703694,1,0.1370097,2.417439,FALSE,0.2394744,2.485638,0.2227921,2.510644
"10041",10041,10040,10041,0.8556817,0.4029559,0.1169438,0.1388558,0.1843597,0.8656148,0.3258011,0.2179254,0.8730728,0.2768001,-3.391028,0,0.134083,3.353972,TRUE,0.09995951,3.240193,0.233481,3.202265
"10042",10042,10041,10042,0.7637672,0.1065453,0.0539898,0.121187,0.1223435,0.08904162,0.8110667,0.03063619,0.08368826,0.7835712,2.344551,0,0.09545617,2.004668,TRUE,-0.07133232,2.008508,0.05664397,1.976666
"10043",10043,10042,10043,0.2643763,0.7391602,0.4668693,0.4940804,0.4094624,0.6910388,0.4522075,0.4388928,0.2331888,0.4395419,1.761175,0,0.07475155,3.433531,TRUE,0.04039749,3.350515,-0.02017113,3.411107
"10044",10044,10043,10044,0.8333365,0.2577605,0.5818419,0.5316165,0.8832512,0.3108854,0.1034323,0.172091,0.1830996,0.8153796,3.681864,0,0.08990136,2.91476,TRUE,-0.05824278,3.022507,0.03195751,2.980024
"10045",10045,10044,10045,0.05775188,0.8248902,0.6683447,0.03016574,0.3301268,0.401528,0.2484328,0.2812612,0.4096351,0.8480908,0.3586114,0,0.1035425,2.690016,TRUE,-0.01529199,2.75685,0.06252387,2.72863
"10046",10046,10045,10046,0.7114873,0.594226,0.6155022,0.8221105,0.2811438,0.5421462,0.08619218,0.3159065,0.03913431,0.9014424,5.759974,0,0.1137223,3.263295,TRUE,-0.07930092,3.257896,0.09318816,3.277068
"10047",10047,10046,10047,0.211427,0.7535906,0.2785683,0.0138685,0.176782,0.3449399,0.3726595,0.5275137,0.8569143,0.8818642,3.106341,0,0.1345375,2.896756,TRUE,0.1901153,2.893751,0.1760343,2.871194
"10048",10048,10047,10048,0.7756289,0.06563018,0.7764291,0.2645115,0.7840372,0.5126727,0.299662,0.4502647,0.4699332,0.8662933,-0.4505491,0,0.1106208,3.298284,TRUE,-0.04969918,3.401496,0.05803563,3.359664
"10049",10049,10048,10049,0.7664849,0.511472,0.7994946,0.473468,0.004225184,0.6942442,0.0494717,0.1592614,0.6459166,0.9017823,-1.214316,0,0.1661527,3.324717,TRUE,0.1418376,3.435019,0.2941947,3.328665
"10050",10050,10049,10050,0.5031619,0.4979471,0.2815615,0.04645821,0.6604165,0.01260544,0.4599785,0.01434591,0.2424494,0.928004,-0.2293368,0,0.08520044,2.183944,TRUE,0.05610288,2.206787,0.04021074,2.267805
"10051",10051,10050,10051,0.9600976,0.461652,0.7900111,0.1966119,0.8715676,0.183299,0.749071,0.6743181,0.659315,0.8407145,3.414782,0,0.116489,4.016544,TRUE,0.2413731,4.191663,0.07052667,4.197232
"10052",10052,10051,10052,0.1478842,0.8301407,0.3388049,0.9347397,0.3258097,0.8962544,0.2211031,0.3973853,0.5653457,0.8347486,1.319092,0,0.1236098,3.9734,TRUE,0.2066025,3.893647,0.1549208,3.951958
"10053",10053,10052,10053,0.7394034,0.6563136,0.9645718,0.3371645,0.8797811,0.4127507,0.2302411,0.6218094,0.725619,0.7309754,-3.468279,0,0.1234164,4.146551,TRUE,0.04012233,4.540969,0.09482212,4.423023
"10054",10054,10053,10054,0.05479013,0.6336884,0.2875121,0.2140067,0.8332682,0.5490598,0.276453,0.7036941,0.7584306,0.9782827,-5.002708,0,0.1026625,3.442962,TRUE,-0.1268614,3.566116,0.0498147,3.475334
"10055",10055,10054,10055,0.1236697,0.7000983,0.700705,0.9662472,0.5779166,0.42596,0.3449375,0.02639143,0.6343311,0.467433,-0.9158662,0,0.1055463,3.374955,TRUE,-0.04152871,3.562575,0.09685276,3.491186
"10056",10056,10055,10056,0.5887454,0.1246705,0.07156093,0.8258769,0.8271587,0.8095143,0.6947836,0.9274254,0.4467724,0.8246967,-1.00196,0,0.08640091,4.205608,TRUE,0.00131286,4.297791,-0.01566858,4.301577
"10057",10057,10056,10057,0.2655904,0.9788788,0.999938,0.7290292,0.06461858,0.2762564,0.4720383,0.253761,0.31633,0.8822283,-1.941457,0,0.1324258,3.447727,TRUE,0.2075971,3.470874,0.1233044,3.443369
"10058",10058,10057,10058,0.05680523,0.4995487,0.9460789,0.7991663,0.006014969,0.1883517,0.8409381,0.3742855,0.4833755,0.4246577,0.7809,0,0.1098896,3.174717,TRUE,-0.02574888,3.201191,0.02541115,3.124661
"10059",10059,10058,10059,0.686021,0.7725056,0.8377795,0.4105334,0.2924957,0.4784179,0.1320179,0.564163,0.476249,0.1043837,6.070444,0,0.09844586,3.712655,TRUE,-0.0128384,3.640523,0.04558596,3.663098
"10060",10060,10059,10060,0.8478321,0.9085771,0.7368263,0.2230024,0.5173863,0.762259,0.28573,0.1920888,0.4202415,0.3897591,3.090684,0,0.1127091,3.993988,TRUE,-0.003557563,4.023864,0.1185427,3.992347
"10061",10061,10060,10061,0.08388308,0.2675083,0.8508692,0.0675639,0.9857216,0.4843595,0.3859381,0.9544514,0.4616865,0.6506086,-1.104897,0,0.06535132,3.494858,TRUE,-0.2167731,3.747947,-0.1534031,3.504194
"10062",10062,10061,10062,0.361048,0.7892927,0.9132689,0.9403143,0.2928493,0.2151812,0.6005718,0.4913983,0.03654075,0.3258592,5.305704,0,0.08615887,3.509111,TRUE,-0.02995566,3.428849,-0.07737889,3.563897
"10063",10063,10062,10063,0.1295912,0.5944096,0.1336163,0.9165124,0.6635196,0.425809,0.8854429,0.3577085,0.02609573,0.4063086,0.305193,1,0.04728922,3.219511,FALSE,-0.2469367,3.208398,-0.1351736,3.223437
"10064",10064,10063,10064,0.06530687,0.1417854,0.6604726,0.787357,0.4555057,0.5150935,0.8731043,0.2612966,0.8363751,0.03760565,2.871885,0,0.08531436,3.35991,TRUE,-0.04406228,3.392261,0.01308073,3.383675
"10065",10065,10064,10065,0.6554677,0.3687027,0.2577837,0.5409119,0.7710605,0.08119194,0.5800365,0.9077023,0.9042206,0.8918061,-3.601468,1,0.1158021,3.730557,FALSE,-0.02228547,3.665014,0.0952165,3.791006
"10066",10066,10065,10066,0.1015195,0.5075512,0.8179621,0.9595118,0.7818219,0.936036,0.6730402,0.3368742,0.7030473,0.3946549,-3.706185,1,0.09590039,4.37313,FALSE,-0.01803667,4.617217,0.03312636,4.806442
"10067",10067,10066,10067,0.6944111,0.9234471,0.5742311,0.4176981,0.09508625,0.01803241,0.1807569,0.9808286,0.5460468,0.6584367,2.05851,1,0.1258713,3.43339,FALSE,0.06241643,3.501887,0.09784991,3.44473
"10068",10068,10067,10068,0.8077553,0.834466,0.8760808,0.7635253,0.4840442,0.9611402,0.7196613,0.5683439,0.2304831,0.9273784,-0.4203783,0,0.128476,4.919245,TRUE,-0.003545467,5.284831,0.09969763,5.533591
"10069",10069,10068,10069,0.3038498,0.8255434,0.6675512,0.558184,0.2446538,0.1942744,0.9074661,0.6223634,0.9874625,0.02835872,2.345876,1,0.1100612,3.8816,FALSE,0.2443838,3.967802,0.07475415,3.995008
"10070",10070,10069,10070,0.3398688,0.7198031,0.8001909,0.7145017,0.2633838,0.7023711,0.2916511,0.7725671,0.3157103,0.5916606,-7.896272,1,0.1008758,3.952553,FALSE,0.162175,4.123367,0.01601867,4.04993
"10071",10071,10070,10071,0.002020132,0.1047632,0.1402849,0.4116506,0.7339524,0.01727405,0.5814393,0.1682567,0.7585283,0.8359594,-0.7744107,0,0.08694457,2.263495,TRUE,-0.02758427,2.186231,0.04683223,2.296378
"10072",10072,10071,10072,0.4833336,0.9136196,0.9129535,0.7381614,0.9749365,0.5734911,0.7550181,0.9362695,0.9159086,0.3763337,-4.051085,1,0.1112646,5.268823,FALSE,-0.01544421,6.792439,0.02345819,6.406272
"10073",10073,10072,10073,0.8093167,0.2672198,0.3060492,0.6029957,0.1686248,0.5870991,0.1190457,0.184828,0.1252241,0.1911824,-3.134864,1,0.08012485,2.650864,FALSE,-0.155542,2.669432,0.04189801,2.630914
"10074",10074,10073,10074,0.7855909,0.7275341,0.5355098,0.6011889,0.8399761,0.251526,0.3856937,0.1202686,0.4705794,0.2275989,5.500178,0,0.08773587,3.545626,TRUE,-0.1410661,3.640463,0.04493899,3.567731
"10075",10075,10074,10075,0.9326494,0.0358354,0.969518,0.8354346,0.8484769,0.04231014,0.1846927,0.971167,0.113518,0.3688101,7.249128,1,0.07239924,3.615811,FALSE,-0.1640455,3.639079,-0.1516616,3.606835
"10076",10076,10075,10076,0.6552983,0.02793405,0.393136,0.4241321,0.2787841,0.2273475,0.3765687,0.2873328,0.2770769,0.5770393,3.391976,0,0.08332359,2.300282,TRUE,0.01126985,2.366808,0.03505973,2.372731
"10077",10077,10076,10077,0.4905596,0.3160326,0.6991698,0.07882358,0.9752799,0.07749171,0.6022933,0.5275314,0.748586,0.4145422,-7.715303,1,0.08012666,3.266228,FALSE,0.06974488,3.231881,-0.02994341,3.252221
"10078",10078,10077,10078,0.6551642,0.4356362,0.43024,0.5472913,0.4845998,0.01004508,0.9688329,0.1236825,0.6169581,0.500924,-7.433954,0,0.1000341,3.084591,TRUE,0.06304506,3.018913,0.094271,3.069927
"10079",10079,10078,10079,0.02925778,0.1582699,0.3344979,0.1448691,0.9340284,0.3625202,0.5839143,0.200307,0.7110102,0.400015,-1.55658,1,0.06310575,2.651719,FALSE,-0.2041167,2.67458,-0.04152622,2.644844
"10080",10080,10079,10080,0.8129422,0.159058,0.2509452,0.6218469,0.773216,0.6183932,0.59601,0.9295209,0.2191286,0.5127706,0.7412348,0,0.06748574,3.859162,TRUE,-0.2767861,3.875082,-0.08892265,3.902349
"10081",10081,10080,10081,0.8632486,0.2717284,0.3453945,0.3918688,0.9238203,0.04404905,0.7988505,0.5050876,0.02789338,0.6480208,2.463336,1,0.05786661,3.084111,FALSE,-0.08030281,3.068196,-0.114031,3.057237
"10082",10082,10081,10082,0.5278154,0.7511231,0.8573564,0.2104853,0.3038529,0.7206041,0.6639549,0.3738295,0.3541134,0.1802904,-1.443361,1,0.08613335,3.771795,FALSE,0.06268783,3.703169,0.01038302,3.782478
"10083",10083,10082,10083,0.3422497,0.372379,0.4039674,0.5513803,0.2391438,0.09560854,0.05678059,0.1138365,0.1833381,0.4181483,-0.4692541,0,0.07076567,1.930073,TRUE,0.07672476,2.079088,0.008533,2.116298
"10084",10084,10083,10084,0.8863256,0.1205402,0.6303715,0.6605352,0.02729467,0.9624991,0.04887532,0.2267538,0.7660642,0.02107043,1.48075,1,0.1292769,3.524129,FALSE,0.2948213,3.426167,0.2087219,3.434287
"10085",10085,10084,10085,0.7347031,0.7051399,0.4565978,0.2782605,0.4414614,0.2565487,0.01192272,0.9677921,0.04239857,0.4845036,-5.349265,0,0.07441487,3.204779,TRUE,-0.3246144,3.08883,-0.0839399,3.126606
"10086",10086,10085,10086,0.1247223,0.5211523,0.3300519,0.02459803,0.1466152,0.8211296,0.6007805,0.04551113,0.9149262,0.6913991,4.421867,0,0.13792,2.972206,TRUE,0.1837308,2.888495,0.2192595,2.905175
"10087",10087,10086,10087,0.4344191,0.9834335,0.9086583,0.3250707,0.6293976,0.593512,0.7278898,0.5993131,0.9331626,0.9707667,-2.319898,0,0.1461606,4.589655,TRUE,0.1866563,5.067325,0.180802,5.161833
"10088",10088,10087,10088,0.08674965,0.6582781,0.2249695,0.9773926,0.3085262,0.4954722,0.6339098,0.8064653,0.961221,0.6033627,-6.85641,0,0.1204547,4.056801,TRUE,0.01133339,4.048817,0.1199311,4.102956
"10089",10089,10088,10089,0.02647307,0.2140195,0.486723,0.5500283,0.09853788,0.6285162,0.2958154,0.7786509,0.7034866,0.5283498,-5.319856,0,0.09949054,3.086659,TRUE,-0.06102353,3.14826,0.04803034,3.02966
"10090",10090,10089,10090,0.315648,0.8137291,0.3501545,0.8378178,0.4565403,0.1354266,0.8464328,0.07631011,0.4450162,0.6474284,-0.8341135,0,0.1018379,3.237061,TRUE,0.234686,3.225971,0.08096376,3.238819
"10091",10091,10090,10091,0.9136381,0.6684337,0.7963046,0.525247,0.5317063,0.1077121,0.6877854,0.6026484,0.456977,0.1602945,3.770131,1,0.09583637,3.881674,FALSE,0.05108417,3.783115,7.082255e-05,3.951726
"10092",10092,10091,10092,0.317231,0.7742253,0.2103878,0.01824125,0.7403426,0.5213533,0.4594762,0.225501,0.913579,0.8490269,-4.647387,0,0.1257695,3.314224,TRUE,0.2296281,3.294454,0.1708338,3.319228
"10093",10093,10092,10093,0.7181361,0.3552593,0.3808665,0.4134641,0.557838,0.8886256,0.1035421,0.06297378,0.2160679,0.4738789,-1.908557,0,0.09252431,3.132211,TRUE,-0.07651501,2.998646,0.06711643,3.0613
"10094",10094,10093,10094,0.9254643,0.2409608,0.4149932,0.1527877,0.8906491,0.6314648,0.9174979,0.2769348,0.4600508,0.4176592,3.764179,1,0.0845517,3.798544,FALSE,0.05493665,3.847278,0.01417724,3.722022
"10095",10095,10094,10095,0.8805848,0.3747913,0.5462821,0.1542759,0.6686931,0.9757362,0.614205,0.5119948,0.2902627,0.1541282,-0.5739231,0,0.07791828,3.973185,TRUE,-0.02490652,3.78486,-0.03442036,4.031064
"10096",10096,10095,10096,0.9066448,0.04026024,0.8481557,0.8434303,0.8289112,0.5949933,0.6129975,0.8933892,0.0152907,0.9184194,-7.566278,0,0.08933996,4.184285,TRUE,-0.2031428,4.431928,-0.08250601,4.432011
"10097",10097,10096,10097,0.2267043,0.4000982,0.7609774,0.4509917,0.9332211,0.8791096,0.6416504,0.5274377,0.001069134,0.344256,-0.8945475,0,0.04484295,3.739365,TRUE,-0.166584,3.830473,-0.1964702,3.867667
"10098",10098,10097,10098,0.4802794,0.3340153,0.3865805,0.9584954,0.7333252,0.5331386,0.5503089,0.4149301,0.7991191,0.0188283,5.555834,0,0.08113281,3.82896,TRUE,0.1725356,3.850829,0.03227128,3.961667
"10099",10099,10098,10099,0.7565924,0.1103837,0.5584904,0.4996768,0.4597686,0.8718547,0.6132684,0.7595111,0.2513182,0.04818505,6.925364,0,0.06826112,3.768874,TRUE,-0.1550349,3.673218,-0.08641059,3.835418
"10100",10100,10099,10100,0.604908,0.6682837,0.1530324,0.6169491,0.5602475,0.5898218,0.6436737,0.2625312,0.1719622,0.4319907,-4.165996,0,0.07531064,3.438165,TRUE,-0.07206943,3.325506,0.001669299,3.397159
"10101",10101,10100,10101,0.4416999,0.5949447,0.6960958,0.4451321,0.8005176,0.2835791,0.4991478,0.226048,0.7484036,0.2113401,-2.847541,0,0.08992396,3.464583,TRUE,0.07298053,3.475978,0.04018087,3.534234
"10102",10102,10101,10102,0.3446913,0.757185,0.5021939,0.6461501,0.4456203,0.8577167,0.6196725,0.4824583,0.8730189,0.3698055,3.723597,0,0.1147052,4.30507,TRUE,0.2149225,4.356672,0.1330153,4.568449
"10103",10103,10102,10103,0.7087939,0.9120034,0.5665144,0.1735208,0.4384377,0.1974668,0.8088766,0.4791671,0.4479897,0.7300493,4.561627,0,0.1116365,3.635035,TRUE,0.07619585,3.560414,0.07904975,3.632758
"10104",10104,10103,10104,0.7497475,0.09094439,0.4169611,0.7814412,0.1994105,0.6427564,0.7972668,0.3122982,0.7977985,0.8102545,2.449139,0,0.1426292,3.715306,TRUE,0.1214456,3.701906,0.2301301,3.667998
"10105",10105,10104,10105,0.1795331,0.7120363,0.4671841,0.6870519,0.750184,0.9006879,0.6053004,0.186444,0.7276853,0.5498373,3.897103,0,0.1036649,4.075325,TRUE,0.1347543,4.113878,0.1003056,4.279358
"10106",10106,10105,10106,0.1457367,0.9683555,0.2418319,0.5386276,0.4540523,0.08839065,0.2018204,0.3975425,0.1858324,0.2009044,-2.557123,0,0.05853915,2.676291,TRUE,-0.1058069,2.581083,-0.08071877,2.639324
"10107",10107,10106,10107,0.7490317,0.4053712,0.02684454,0.7177905,0.4164812,0.1515954,0.2672767,0.5300639,0.6806101,0.5339732,-0.3162792,0,0.1052678,3.004745,TRUE,0.03285535,2.975258,0.1264203,3.009185
"10108",10108,10107,10108,0.8385618,0.7183794,0.1817881,0.08793696,0.4981437,0.5038121,0.5503042,0.3943113,0.02921788,0.1992088,-0.5063831,0,0.06464802,3.202344,TRUE,-0.2477887,2.954661,-0.05851849,3.040746
"10109",10109,10108,10109,0.2013229,0.8482588,0.8528171,0.06210042,0.5788258,0.0407154,0.1239816,0.7676933,0.4259531,0.3474612,2.586166,0,0.07505172,3.068822,TRUE,-0.05643071,2.900312,-0.08810708,3.010767
