"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_con","pred_rate","pred_scale","sub_id","gam_shape","gam_scale","gamlin_shape","gamlin_scale"
"14086",14086,14085,14086,0.236909371701788,0.0532679060861459,0.454613350764236,0.888894360752958,0.330106335296762,0.156879330120857,0,3.6292448,18.251337,0.054790508,TRUE,3.72466516636396,0.0533666481951359,3.63144658959892,0.0545116500766879
"14087",14087,14086,14087,0.64179370413509,0.958591798227703,0.539758446119198,0.485852518490202,0.939573982890049,0.334346561935631,1,8.532532,22.010424,0.04543302,FALSE,10.5407674692119,0.0396673822728898,10.0329333592425,0.0416191508488998
"14088",14088,14087,14088,0.803109202347668,0.409736791937885,0.584235748571094,0.170264856680826,0.997810913551459,0.379095285563352,0,5.7211733,17.261986,0.057930764,TRUE,6.34029806787594,0.0533455342820237,6.53121086170346,0.0527114397648454
"14089",14089,14088,14089,0.243633487668415,0.3023008856714,0.742157658407485,0.359996544619871,0.459464646331024,0.25193187512795,1,3.9626381,16.510586,0.060567204,FALSE,4.38059552325293,0.0538532012403292,4.14257380743833,0.0557371053435768
"14090",14090,14089,14090,0.24441086212709,0.947687344006532,0.0860331503286773,0.135043466292162,0.491556040758593,0.330347219079693,0,4.7804627,18.03126,0.055459242,TRUE,4.75670538108778,0.0569688732421839,4.55587991782865,0.059633194310909
"14091",14091,14090,14091,0.389896536449439,0.519313226347644,0.705774872777571,0.990948164006613,0.37894698106779,0.261760506359117,0,5.796303,21.176146,0.047222946,TRUE,6.64357968382211,0.0435598083207234,6.73860239752338,0.0428228920673057
"14092",14092,14091,14092,0.759554985304649,0.319978195637424,0.724497270260682,0.839180772595319,0.0317547520928299,0.29411677302272,0,5.1998243,18.486732,0.054092847,TRUE,5.42513764831849,0.053130967131138,5.69474934275206,0.0515399144404005
"14093",14093,14092,14093,0.138335107231563,0.354817013418981,0.131435266679667,0.352456051588255,0.796800404087135,0.216040677186742,0,3.0253391,15.331326,0.06522593,TRUE,3.62914609307241,0.058600396304098,3.55868384507139,0.0593994571683354
"14094",14094,14093,14094,0.884570310143528,0.0990053821326654,0.841204398500976,0.877855310942106,0.649421973788744,0.506638278378052,1,6.8350096,21.052158,0.04750107,FALSE,7.34359826134521,0.0446554618533949,7.26277097895826,0.0450139832351466
"14095",14095,14094,14095,0.202793427766231,0.336053950163917,0.541762094827808,0.12974398323771,0.980740745178414,0.153818380976963,0,3.4006298,15.41996,0.06485101,TRUE,4.13014761267932,0.056651707341434,4.28101222969268,0.0557600873537104
"14096",14096,14095,14096,0.393855093338224,0.882546881825119,0.119829963549397,0.381141674561565,0.882656121552218,0.530450429505589,0,6.2933145,19.525537,0.051214978,TRUE,6.57593287783786,0.0481734185397894,6.36220768815002,0.0499020695823862
"14097",14097,14096,14097,0.935984127172385,0.342146376762053,0.645396860710824,0.800338703136215,0.218617863277479,0.533865713891329,0,6.299336,18.725594,0.053402845,TRUE,6.51155772891021,0.0507626566561813,6.54124953564346,0.0505835999687728
"14098",14098,14097,14098,0.737392179002403,0.113729730526503,0.101466810705138,0.0117969514833924,0.431152765066947,0.867192276228654,0,2.4740598,11.523325,0.08678051,TRUE,2.87140441439532,0.0786864506794629,2.92228334295609,0.0786752702697753
"14099",14099,14098,14099,0.927585985885483,0.887867198020256,0.949229068567112,0.457267484786642,0.162317015896033,0.549378286592073,0,8.202678,21.227566,0.047108557,TRUE,9.78726822259724,0.0444032801640705,9.3725781854885,0.046495744156022
"14100",14100,14099,14100,0.848137940202201,0.190258729764501,0.10998177617847,0.271366082032207,0.599511827271464,0.355798922397544,0,3.8605943,14.7676115,0.06771576,TRUE,4.20318559195381,0.0647131036005978,4.01436896620418,0.0669742217024165
"14101",14101,14100,14101,0.998714212740831,0.410794899822012,0.479844765643296,0.0736189320625254,0.00306246318588251,0.45540681208533,0,4.6494064,15.001705,0.066659085,TRUE,3.94521796560258,0.0750046499970328,4.26725716386068,0.0712620534198656
"14102",14102,14101,14102,0.293278565653876,0.126946192447619,0.953810523001498,0.102925778734562,0.245203367157861,0.213088225015228,0,3.3242972,14.979895,0.066756144,TRUE,3.30053593030095,0.0631912360616585,3.31032229181921,0.0641083306458421
"14103",14103,14102,14103,0.369562288200311,0.724297147600724,0.0385843659029047,0.0724098442805229,0.28024720235585,0.116685404110336,0,3.4435437,14.70943,0.0679836,TRUE,3.43681472682501,0.0700361365363754,3.56175089131563,0.0689991700505183
"14104",14104,14103,14104,0.809396879076434,0.120528924308971,0.82240692486908,0.813098520161386,0.919495570836463,0.225698832706023,0,6.9539495,21.39276,0.046744786,TRUE,7.53372372772773,0.0433168300336154,7.67888005420216,0.0431659725391566
"14105",14105,14104,14105,0.0771043265950698,0.524421725291605,0.0143256282647125,0.175682712323925,0.448184662779302,0.160473507956273,0,2.2464013,12.459918,0.08025735,TRUE,2.91834974785097,0.0679877280077099,2.92737174292371,0.0679683911479033
"14106",14106,14105,14106,0.117183758399444,0.968165121568966,0.824124059372817,0.21434054571439,0.701963971904789,0.353851620026891,0,6.098406,19.290865,0.051838007,TRUE,7.29559654299314,0.0433048820113255,6.90303640891846,0.0454065286523942
"14107",14107,14106,14107,0.438105565848826,0.622000257234469,0.630833966607433,0.621668584413381,0.706167930923756,0.168695597166794,0,6.184455,19.095745,0.052367687,TRUE,6.92454408448098,0.0461692618204125,7.00756421559221,0.0448936461074089
"14108",14108,14107,14108,0.143605035806445,0.436717627011111,0.355453342595867,0.722572687368143,0.269042573503337,0.120928981766536,0,3.6835864,17.37157,0.05756532,TRUE,3.94256434718945,0.055033217139989,3.96986154946619,0.054427227158744
"14109",14109,14108,14109,0.852799617684021,0.121577903206997,0.23925662904157,0.488861856795274,0.357642291634979,0.153385529862546,0,4.105448,15.487481,0.06456828,TRUE,4.29927948508869,0.0616860007466294,4.03772679752237,0.0646262899278055
"14110",14110,14109,14110,0.706145030421712,0.324221999523153,0.244115601193811,0.153535647561793,0.2631909728348,0.434096870656957,0,3.4965,13.590395,0.073581375,TRUE,3.60570327634219,0.0699721096764343,3.57173139431926,0.0708543016991939
"14111",14111,14110,14111,0.592965578872679,0.445434292517954,0.0740649358663558,0.408280370471004,0.469624952901829,0.396387521808099,0,3.9442413,15.303165,0.06534596,TRUE,4.37946956913632,0.0604414857938028,4.207775286544,0.0620715843069571
"14112",14112,14111,14112,0.0296526805245343,0.680820145233521,0.937061581300182,0.855706880937094,0.11247625720333,0.128250720465848,0,5.0959,20.424156,0.048961632,TRUE,5.51439049476485,0.045006123244816,5.8273233917486,0.0434946854919338
"14113",14113,14112,14113,0.554071246597005,0.0880498432619933,0.712653762260548,0.648858386232843,0.482534899155894,0.150913577346317,1,4.7520294,18.419346,0.054290745,FALSE,4.94083798624825,0.0518150172335495,4.7497466268043,0.0530279832216434
"14114",14114,14113,14114,0.763165194881807,0.397039446803205,0.145397192236343,0.785715875631281,0.695394439907598,0.210931098078151,0,5.3165574,17.258928,0.057941027,TRUE,5.96341201826881,0.0516486341235541,6.05546814849004,0.0507828897320437
"14115",14115,14114,14115,0.88378566190712,0.700587479616098,0.995831222988642,0.497634749893666,0.324778367986244,0.530644507519022,0,7.818882,20.674955,0.048367698,TRUE,9.10495211657293,0.0449310600723509,8.89117933998444,0.0457914298407842
"14116",14116,14115,14116,0.250674514060252,0.132639445699848,0.412422277402472,0.922267330108792,0.572538853530036,0.148219294765421,1,4.3884354,20.296267,0.049270146,FALSE,4.37884168706362,0.0498664879342504,4.3064204822764,0.0502066711553189
"14117",14117,14116,14117,0.125162843422077,0.479788520815613,0.228790697723067,0.273973994454982,0.338005378240645,0.491455759394172,0,2.8692954,13.969841,0.07158278,TRUE,3.27871879004713,0.0635611189473798,3.19742316240552,0.0644796060182225
"14118",14118,14117,14118,0.879194146179734,0.518130207492929,0.68634130612816,0.202471186294052,0.509848820928796,0.315145790553383,1,5.9913387,16.71183,0.05983785,FALSE,6.42088814467967,0.0555353998203224,6.33665064196671,0.0554431183888071
"14119",14119,14118,14119,0.46286215569836,0.403132102743601,0.606063002362951,0.541777983870436,0.986757346870636,0.196466418923918,1,5.596122,18.564938,0.053864982,FALSE,6.41261524084126,0.0463611866062259,6.48615405608761,0.0460934278760523
"14120",14120,14119,14120,0.805235199185195,0.417944595167725,0.469719847971289,0.121175650466698,0.981261231519432,0.347775927128944,0,5.3195295,16.451506,0.06078471,TRUE,5.79724189952252,0.0566287311771392,6.05648478090352,0.0553570437802858
"14121",14121,14120,14121,0.668811791768416,0.793011116093819,0.40854954301436,0.250172172658677,0.734088788747323,0.158858337233496,1,6.544965,18.0738,0.055328712,FALSE,7.07954225316959,0.0511295468828841,6.92415488618634,0.0515281937704861
"14122",14122,14121,14122,0.70915514821324,0.395178294319882,0.732409084265845,0.482421215349578,0.883966894999015,0.393110186399673,0,6.358208,18.81102,0.05316033,TRUE,7.29399634896007,0.046654758715411,7.24196922071191,0.0467564541761098
"14123",14123,14122,14123,0.436086200245725,0.355965856784509,0.825371714848394,0.038703574964787,0.678841767569072,0.379964372785,0,4.2505918,16.09146,0.062144767,TRUE,4.51802552818894,0.0590279877466979,4.70353327480571,0.0572631390488014
"14124",14124,14123,14124,0.974751320388989,0.648559869042338,0.346891183352849,0.616341676812644,0.666164782071868,0.4465855665615,0,7.608371,19.26038,0.051920056,TRUE,8.16643517103424,0.0492214527406212,8.19227547023582,0.0482205981977327
"14125",14125,14124,14125,0.610771694785753,0.276095963891654,0.274098084412457,0.5256524945601,0.685100157965514,0.263632278660773,0,4.385207,16.334274,0.061220963,TRUE,4.91947450256742,0.0553393122219587,4.76092579785566,0.0561073174293955
"14126",14126,14125,14126,0.296835550541864,0.833539938383903,0.514326352217699,0.469442346117342,0.18842453108829,0.343451399983975,0,5.0992427,17.941107,0.05573792,TRUE,5.56726001583657,0.0510326478844011,5.35790191681629,0.0524521044638569
"14127",14127,14126,14127,0.15999233498719,0.905101471594446,0.20084096805609,0.258087080581029,0.42559857322264,0.161790186037614,0,4.7540283,18.30367,0.05463385,TRUE,4.88638574732318,0.0539796792402658,4.57520592781253,0.0569466306181056
"14128",14128,14127,14128,0.0337754357621965,0.473071801536509,0.986169162218625,0.0531636998882502,0.34171392716039,0.0907765598661213,1,3.6824312,16.366766,0.061099425,FALSE,3.71579465611763,0.0590134157494853,3.87182587373925,0.0577463191851558
"14129",14129,14128,14129,0.984745133568108,0.423004314526519,0.406983804698463,0.799998867567939,0.491673700540731,0.346397027296052,0,6.836319,18.738514,0.053366024,TRUE,7.23840868914341,0.0496049139544675,7.21199186390633,0.0492018037985918
"14130",14130,14129,14130,0.207403917300472,0.032673398435998,0.610283483148683,0.280510274156595,0.839632201726585,0.204644002192349,0,3.2712977,15.993139,0.062526815,TRUE,3.68055347381276,0.0566772347718999,3.55267057342145,0.0582459389462272
"14131",14131,14130,14131,0.265359312657297,0.891241869016823,0.240513828306566,0.279768839227267,0.353456414167191,0.192966433508729,0,4.7811494,17.856602,0.056001697,TRUE,5.09395710988104,0.0541311945653574,4.77389297515065,0.0570627892072347
"14132",14132,14131,14132,0.902910664284085,0.918219540098207,0.805049442051856,0.507905103694791,0.616824257740187,0.58239946700536,0,9.306308,22.150265,0.045146186,TRUE,11.8261534867057,0.0401959112260716,11.0722396207943,0.0420914151975977
"14133",14133,14132,14133,0.168072967423606,0.369750810901434,0.365142104969163,0.733983648387069,0.3985394906693,0.0770468785117136,0,3.8730745,18.015684,0.05550719,TRUE,4.12493304796028,0.0534120262345143,4.08811008020613,0.0533326545573417
"14134",14134,14133,14134,0.528331565799678,0.812257306397519,0.29494510679293,0.747336640739732,0.925499051924396,0.319613244425953,0,7.446275,21.470419,0.04657571,TRUE,8.26616632209189,0.0427288541486404,8.49920956734965,0.0420304119962006
"14135",14135,14134,14135,0.0211469849846099,0.179391809674234,0.307791351512117,0.694498116649893,0.971078262933414,0.162277405182799,1,4.1174297,20.312744,0.049230177,FALSE,3.93956509325282,0.0507981956058256,4.02663908578146,0.050383117783502
"14136",14136,14135,14136,0.060155233449257,0.86115948280208,0.461653465986195,0.170115497060678,0.0573583184427328,0.113291840210075,0,3.7384605,15.954525,0.06267814,TRUE,3.79779845353883,0.0611894255393882,3.85800336672386,0.0609829528884952
"14137",14137,14136,14137,0.239416377064246,0.945476990109383,0.627811564782537,0.843347067268423,0.984740275463248,0.281772286967764,1,8.504629,24.770224,0.040371053,FALSE,10.0411353069798,0.0350067856886307,10.0675314650937,0.0355683328640795
"14138",14138,14137,14138,0.863225378418677,0.0211314605121642,0.720841907851169,0.625003768680433,0.391611829068791,0.182590210866078,0,5.2547064,18.050833,0.055399105,TRUE,5.34046792206143,0.0534563615146596,5.08014899048344,0.0553891251121456
"14139",14139,14138,14139,0.668118824147096,0.570338325792001,0.183456993939446,0.0449223899404691,0.473351434812126,0.289378378946703,0,3.9909303,14.10877,0.0708779,TRUE,4.09681812219541,0.0688558348406044,4.27279351742508,0.0665913525319548
"14140",14140,14139,14140,0.784815562634689,0.137213395800909,0.786284276495887,0.297123628573942,0.396462574245382,0.206904982532768,0,4.589523,15.676318,0.063790485,TRUE,5.01127245915371,0.0567893433635543,4.7065323933706,0.0595383000971388
"14141",14141,14140,14141,0.358269600410801,0.309608327512718,0.189917385496572,0.511308641385909,0.948556639606705,0.105941594145298,0,4.358171,18.161606,0.05506121,TRUE,4.5849378460945,0.053285042734388,4.57845859965776,0.0537120976236978
"14142",14142,14141,14142,0.341731573271146,0.445355358267438,0.496047295997391,0.992440291576535,0.361268531681431,0.212606601249622,0,5.070539,20.426985,0.048954852,TRUE,5.574905031689,0.0466943121557482,5.60260867769139,0.0462784475590243
"14143",14143,14142,14143,0.718802224240571,0.230974101143964,0.518300382964655,0.000427148241059868,0.747768252493521,0.188724122989774,0,4.131303,15.197136,0.065801874,TRUE,4.17972786212789,0.0659043662755241,4.37788332651212,0.0636968552695681
"14144",14144,14143,14144,0.418723064801195,0.596360550268152,0.313461128883621,0.0157862186540899,0.648939470534166,0.277863085038028,0,3.953442,15.063068,0.066387534,TRUE,4.04792956778768,0.0656876050733913,4.31369519397632,0.0621214659334261
"14145",14145,14144,14145,0.960453576973515,0.469221186444306,0.935040679290911,0.80960273578224,0.756976407706303,0.541612944301227,0,8.691981,22.654968,0.04414043,TRUE,10.2572954219357,0.0407889586816269,10.5878764480215,0.0397364223233373
"14146",14146,14145,14146,0.219989333616653,0.542652619275232,0.969157335802529,0.94440970279451,0.734556940067542,0.190589879989758,0,6.7445626,22.74537,0.04396499,TRUE,7.74969176799733,0.0384718848208356,8.08191633011648,0.0372060144595531
"14147",14147,14146,14147,0.884848419092971,0.925513320358738,0.670340959295874,0.831306995205246,0.462876346672406,0.269324305597132,0,9.423155,22.678524,0.04409458,TRUE,11.759455794686,0.0388040824290069,11.2774648750675,0.0400820111560088
"14148",14148,14147,14148,0.985028452310207,0.112218946890599,0.840318465197424,0.601683049812524,0.939190379563765,0.327487912711849,0,7.101973,21.000189,0.04761862,TRUE,7.73455213833287,0.0457066197903414,7.717475571079,0.0462412357804044
"14149",14149,14148,14149,0.426303795348503,0.240678450861342,0.095876314162237,0.5971375703979,0.475104525864442,0.438925363325972,0,3.4073195,15.609808,0.06406229,TRUE,3.77418062645691,0.0594740938571343,3.64882979266948,0.0609018909293729
"14150",14150,14149,14150,0.632894689973322,0.0901825637565492,0.5215576494845,0.138818506293778,0.813235881419396,0.617484917207524,0,4.187164,16.307306,0.061322205,TRUE,4.14875292451573,0.0616225380692358,4.13603505559295,0.0619011497960912
"14151",14151,14150,14151,0.096603906171625,0.852531228154182,0.0393045445983221,0.647046955295035,0.938276038281924,0.264663015039428,1,6.0921135,23.31061,0.04289892,FALSE,5.84552581585983,0.0459316444905647,5.93907926770809,0.0460847760968237
"14152",14152,14151,14152,0.822218940921639,0.249053423410383,0.455667984327321,0.77470839289969,0.581245679503961,0.30572843485805,0,5.7057347,17.915667,0.055817068,TRUE,6.17937232887871,0.0503908057076637,6.09619484877824,0.0503827386981866
"14153",14153,14152,14153,0.369314225788132,0.40030256875161,0.0579635230080227,0.849434462888736,0.0635782255831072,0.339991078357542,0,3.0490983,15.153453,0.06599156,TRUE,3.49269880768328,0.061020779434641,3.68640871607912,0.0593535468689666
"14154",14154,14153,14154,0.17615155543437,0.825205199685054,0.920861131161004,0.0550710429222665,0.387811564454236,0.312210408693596,0,4.9707456,18.076176,0.055321436,TRUE,5.31739906594693,0.0527573204773912,5.40324041075808,0.05265702056097
"14155",14155,14154,14155,0.781763215112398,0.850279679264864,0.816820709628331,0.477617488007665,0.841004242459972,0.657781251832426,1,8.86463,21.951687,0.045554586,FALSE,11.0884335400192,0.0401098544364637,10.7871093118609,0.0409785394431291
"14156",14156,14155,14156,0.140829520049691,0.793295681641044,0.016078472270583,0.989310571822109,0.0285818056741228,0.304572046338997,0,4.3771815,19.383465,0.051590364,TRUE,4.25106012811136,0.0533374591220161,4.52923222478233,0.051785801946782
"14157",14157,14156,14157,0.16779999235762,0.761584515547142,0.70794299563959,0.11684585940128,0.288172240149155,0.171892730861688,1,4.323054,16.84602,0.059361205,FALSE,4.53672792466661,0.0570213095635685,4.58178978291977,0.0566518058687655
"14158",14158,14157,14158,0.0879735011326811,0.840842839714153,0.719124281241059,0.892244207118448,0.199569564077671,0.114713236654946,0,5.7954645,21.701963,0.04607878,TRUE,6.45739006443198,0.0424491234157976,6.48827295779819,0.0425111199689157
"14159",14159,14158,14159,0.499084816699293,0.704049136755584,0.00306454224670106,0.266005136502441,0.617363045446223,0.130204587441684,0,4.59657,16.36971,0.061088435,TRUE,4.76651558985018,0.0594505687506428,4.6999994913255,0.0599665092281298
"14160",14160,14159,14160,0.967557076169964,0.876704961003908,0.836648663553175,0.711647573281224,0.623435663342505,0.318051428602095,0,10.012443,23.327282,0.04286826,TRUE,12.7047304012401,0.0386043882089777,12.4308281007637,0.0391124922805134
"14161",14161,14160,14161,0.679815383101285,0.133573259625559,0.865143209239094,0.791037652219423,0.239712299607956,0.223811643329482,1,5.203641,19.442026,0.051434968,FALSE,5.45646512734741,0.0499670077691626,5.41730819075488,0.0506503197856292
"14162",14162,14161,14162,0.0410365911454395,0.90281541449504,0.68509702902222,0.843046593447691,0.503806110056012,0.448069049748781,0,6.664135,22.879328,0.04370758,TRUE,7.51082629821985,0.0391164678139523,7.29091712214057,0.0399055046427932
"14163",14163,14162,14163,0.0309569758899544,0.260193634256429,0.572002202370019,0.667181508147106,0.937660087069571,0.210525603576946,0,4.659949,20.846611,0.047969427,TRUE,4.63947916470802,0.0474773316811062,4.72493546705748,0.0469158953547646
"14164",14164,14163,14164,0.0849280082575796,0.41158779445459,0.990353675222069,0.0929818802832076,0.447024484865491,0.192557824976389,0,3.8799837,16.691591,0.059910405,TRUE,3.99311483843677,0.0566715616924573,4.06207535137245,0.0563047967786293
"14165",14165,14164,14165,0.248742859673142,0.120678799126294,0.241268379455993,0.885944534742556,0.186415099143262,0.122823620273343,0,2.99996,16.137035,0.06196925,TRUE,3.26358983807943,0.058145680358419,3.26821954502323,0.0585939441883696
"14166",14166,14165,14166,0.803148454388769,0.858958288625223,0.702971513018732,0.268025506883711,0.0625931673480885,0.675645933560629,1,6.307951,17.813362,0.056137633,FALSE,6.77978126985357,0.0540307093265595,6.71632342861169,0.0548361741964205
"14167",14167,14166,14167,0.866267681244641,0.30624101130122,0.76046002761407,0.0929422377096521,0.301736847903944,0.267536616914617,0,4.404917,14.208108,0.07038235,TRUE,4.78973953643674,0.0629324847615664,4.80908188780615,0.0631011790989717
"14168",14168,14167,14168,0.846001671872154,0.73661455037825,0.183844794488694,0.501759528888368,0.820348139143455,0.373663408005837,0,7.094811,18.959478,0.05274407,TRUE,7.72886525292625,0.0494597707242702,7.69219050352789,0.0493753102157388
"14169",14169,14168,14169,0.66258946191554,0.105840240615579,0.746217424890863,0.711136973608626,0.533378551275639,0.219344626360861,1,5.3144383,18.79674,0.053200714,FALSE,5.60627853314215,0.049739082654455,5.4552136550271,0.0504504706682176
"14170",14170,14169,14170,0.0147011519066017,0.0129048635572897,0.932077800445007,0.0848384323794215,0.898315799466733,0.209427464946238,0,2.162732,13.551444,0.073792875,TRUE,3.32778811885574,0.0573719021257906,3.42485376397249,0.0572728532931865
"14171",14171,14170,14171,0.611536415227618,0.346891662760725,0.798552119926004,0.302629123588744,0.930041778533312,0.26107639474996,0,5.6402483,17.787457,0.05621939,TRUE,6.44591005928831,0.0487306249682677,6.40769003814582,0.0492535293144611
"14172",14172,14171,14172,0.682094935166088,0.553159786345058,0.809712699097997,0.735262250154371,0.0878052755197283,0.315361045616233,0,5.987986,18.567533,0.05385745,TRUE,6.26022529246431,0.0506167286541524,6.61184305358649,0.0485744470568735
"14173",14173,14172,14173,0.663556216086147,0.106741207141698,0.126842738570976,0.161317340332582,0.874279591952667,0.346326956224595,1,3.7305367,15.444367,0.064748526,FALSE,3.67448480889559,0.0658646796142282,3.68757981155891,0.0665803451296418
"14174",14174,14173,14174,0.216569093794091,0.832776198158453,0.887857630443197,0.641996617539628,0.263404656104166,0.26115170709322,0,6.0809975,20.107351,0.049733054,TRUE,6.93131113524166,0.0433111150409314,6.82302784969958,0.0439994893374586
"14175",14175,14174,14175,0.825314967434971,0.392380164384676,0.638385953737146,0.0168463242777736,0.65376606273366,0.520703374001109,0,4.879849,15.107461,0.06619246,TRUE,5.1199550607906,0.0623627027207603,5.348313353911,0.0600650135267309
"14176",14176,14175,14176,0.434225463445129,0.140434851266712,0.595907330720943,0.0334874427474815,0.109979113999116,0.368440510720271,1,2.6702511,12.24332,0.08167719,FALSE,2.66296866164683,0.0758231596681032,2.78980953447522,0.0741019310251227
"14177",14177,14176,14177,0.87635349916647,0.244836154540494,0.60819482254019,0.510862953738005,0.142090557824011,0.229929173275236,0,4.8479166,16.060368,0.062265076,TRUE,5.00812187545491,0.0583520657471412,4.88451600057645,0.0594471178167587
"14178",14178,14177,14178,0.575700253594586,0.972020246903716,0.983262410282083,0.0964482682796863,0.233465723972566,0.158796174283456,0,6.6985955,19.428783,0.051470026,TRUE,7.50410479303033,0.0485036165003386,7.32405467076219,0.0507273301768058
"14179",14179,14178,14179,0.541498519458029,0.768977447335076,0.197227839226238,0.697230422189142,0.369067152998454,0.224452302678236,0,5.655666,18.217419,0.054892518,TRUE,6.10515725306274,0.0507057591919827,6.0604196659207,0.0508023012841356
"14180",14180,14179,14180,0.775723473659547,0.211604151470506,0.385954245555049,0.907053271402718,0.513345286516563,0.387785694857166,1,5.2636676,18.562,0.053873505,FALSE,5.88799630366702,0.0497686836907606,5.78344993258961,0.0501905722179072
"14181",14181,14180,14181,0.827854006479169,0.300793022016487,0.948097111654868,0.657009018951407,0.640719466551358,0.412493054905951,0,6.9526777,20.21652,0.049464498,TRUE,7.80885825556373,0.0449599527792859,7.73626124374849,0.0451156999697761
"14182",14182,14181,14182,0.906027165557318,0.267497797551193,0.174835477538421,0.54929452030088,0.775016237332852,0.432094607260496,0,5.2160244,16.518347,0.060538746,TRUE,5.67389557248075,0.0551914022238727,5.5673320170002,0.0557667364852432
"14183",14183,14182,14183,0.326088596147264,0.84600594004415,0.450727878902518,0.906449015323452,0.860259383456226,0.460343961566104,0,7.673967,23.284859,0.042946365,TRUE,8.66499608183364,0.0388080833753679,8.80047718484912,0.0384407444325989
"14184",14184,14183,14184,0.535434752976723,0.7407978549401,0.0273407136788995,0.817248605398694,0.0468634389075247,0.640955385991,0,4.2041407,16.776098,0.059608616,TRUE,4.71814375432751,0.0572414728824948,5.02348631707864,0.0553152808265111
"14185",14185,14184,14185,0.342632539780242,0.864873449722376,0.538604771548954,0.623055146085408,0.396575410697134,0.278684329157407,0,6.196141,19.49849,0.051286023,TRUE,6.99207557774176,0.0452052587938437,6.6958918968688,0.0464223963318651
"14186",14186,14185,14186,0.0340349828169691,0.839783907362065,0.558346100079856,0.140801805312796,0.230720198114637,0.520014818278259,0,3.8913722,16.324791,0.061256528,TRUE,4.1990303463084,0.0574165725436726,4.16602079993655,0.0580072456372188
"14187",14187,14186,14187,0.55008699491025,0.826264678966043,0.855675199310085,0.462160583726384,0.444006224752592,0.391104559412751,1,7.056872,20.060932,0.04984813,FALSE,8.40255382609508,0.0436008352359669,7.95211577251641,0.0452931408076611
"14188",14188,14187,14188,0.548650447325979,0.926169828758538,0.882687177547867,0.460613482252328,0.727462861460339,0.463149729225495,0,8.246665,22.114475,0.04521925,TRUE,10.4116544757657,0.0390546354048648,9.81331739755945,0.0409202636527803
"14189",14189,14188,14189,0.651376581471371,0.375132718415574,0.289936882015108,0.725881216915441,0.723929813167948,0.468424552896269,0,5.2194285,17.458464,0.05727881,TRUE,5.84533457626796,0.0509219683526597,5.90255019703379,0.0500434412900594
"14190",14190,14189,14190,0.132184315744106,0.971376361641579,0.702658509377597,0.666088337472571,0.906098417218499,0.447873787671314,0,7.821531,23.372889,0.042784613,TRUE,9.12109444539395,0.0367206080432692,8.92071713267985,0.0377270343447027
"14191",14191,14190,14191,0.489327285104177,0.971243406462136,0.484509432866477,0.615495664465041,0.310012446858569,0.211484476041872,1,6.8830743,20.31674,0.049220495,FALSE,7.8726615712114,0.0441841536742321,7.34170230261774,0.0467676278646687
"14192",14192,14191,14192,0.346903301888185,0.52700115957053,0.347593618970179,0.961188420189011,0.361080860259803,0.111813116417524,1,5.0093613,20.111132,0.049723707,FALSE,5.42387318191593,0.0483641367997874,5.50019339908703,0.0475567874773306
"14193",14193,14192,14193,0.0967697479779335,0.495381950176457,0.0469269360103587,0.24709361889148,0.156830533467235,0.0932084630425565,1,2.1206322,11.791249,0.084808655,FALSE,2.64397045170527,0.0710127357818032,2.67202176577853,0.0710307657834395
"14194",14194,14193,14194,0.660045257320243,0.426493673882604,0.629351751063095,0.504234271799628,0.796541383281832,0.384314114048466,0,5.964424,17.98109,0.05561398,TRUE,6.77958495229763,0.0483908746539377,6.69899283594217,0.0482493474507586
"14195",14195,14194,14195,0.350911957450836,0.331115636680913,0.469818640014079,0.283302083141934,0.781191635197702,0.281802994084551,1,4.0643125,16.263624,0.06148691,FALSE,4.50232537418129,0.0557735428342815,4.39768075775313,0.056324210344082
"14196",14196,14195,14196,0.545234508481345,0.67047002871614,0.390468907204282,0.410221863205596,0.109596676338175,0.443521797368895,0,4.5448394,15.985515,0.06255663,TRUE,4.79915088106941,0.0590700336465765,4.80140817320452,0.0587867531638955
"14197",14197,14196,14197,0.611790897089773,0.147754242189002,0.0620529234710817,0.307052312821985,0.648562778536895,0.275699668567559,1,3.436257,14.534988,0.0687995,FALSE,3.64966524730683,0.064640149862797,3.48233884347839,0.0670679044546224
"14198",14198,14197,14198,0.203891210061652,0.419774021350926,0.584446378482783,0.155472858980407,0.136792555517547,0.209017353969708,1,2.9828863,13.712602,0.07292562,FALSE,3.17782216474899,0.0665353300205236,3.24764916474407,0.0655969759537567
"14199",14199,14198,14199,0.239559706903361,0.656986551169433,0.963789542895202,0.831279945792215,0.257711822035843,0.359246770296947,0,5.890235,20.953892,0.04772383,TRUE,6.63307974604573,0.043026509061088,6.82946498781996,0.0422612639757964
"14200",14200,14199,14200,0.317205746453458,0.829187627669262,0.70346635171126,0.945742021967466,0.758074515221305,0.310369156362405,0,7.820075,23.374365,0.04278191,TRUE,9.34992765537416,0.0370290450710768,9.45452737051393,0.0365962662059544
"14201",14201,14200,14201,0.176609985753299,0.998053659556773,0.100713523242024,0.160219386534392,0.664764260543554,0.160846485899751,0,5.235911,18.64722,0.053627294,TRUE,5.28665339652405,0.0528598803559303,5.01793232635751,0.0557103289144205
"14202",14202,14201,14202,0.579246498495247,0.398132916004059,0.781811783914501,0.456976300578638,0.814695053425047,0.173162715259265,0,5.862305,18.17882,0.05500907,TRUE,6.74250082399424,0.0471833259830817,6.63953332035031,0.0474183794279602
