,filename,architecture,min_val_loss,is_min
126,expgamma10d_7,[ 549.  801. 1060. 1039.],-1.0438120365142822,0
127,expgamma10d_7,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],-1.037255048751831,0
128,expgamma10d_7,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],-1.0293289422988892,0
129,expgamma10d_7,[519. 658. 441. 425. 292. 269. 247.],-1.0433447360992432,0
130,expgamma10d_7,[364. 626. 845. 778.],-1.0443705320358276,0
131,expgamma10d_7,[464. 642. 780. 566.],-1.0447020530700684,0
132,expgamma10d_7,[308. 241. 176. 148. 141.],-1.0475605726242065,0
133,expgamma10d_7,[156. 197. 170. 106.  70.  60.  59.],-1.047141432762146,0
134,expgamma10d_7,[481. 473. 433.],-1.0461957454681396,0
135,expgamma10d_7,[348. 242. 214. 190.],-1.0466734170913696,0
136,expgamma10d_7,[130. 219. 349. 281. 259. 181. 169. 166. 109.],-1.0429682731628418,0
137,expgamma10d_7,[982. 824. 599. 544. 509. 498. 293. 274.],-1.0373759269714355,0
138,expgamma10d_7,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],-1.0432276725769043,0
139,expgamma10d_7,[708.],-1.0446494817733765,0
140,expgamma10d_7,[448. 653. 981. 770. 751. 421. 271.],-1.041716456413269,0
141,expgamma10d_7,[143. 158.  82.  66.  41.  39.  23.  17.  12.],-1.0473816394805908,0
142,expgamma10d_7,[1145. 1089.  609.  325.  164.],-1.0457504987716675,0
143,expgamma10d_7,[610. 828. 733. 426. 304. 189. 187.  93.],-1.0425068140029907,0
144,expgamma10d_7,[559. 504.],-1.045741319656372,0
145,expgamma10d_7,[ 86. 112. 147. 149.  96.  55.  41.  20.],-1.0469610691070557,0
146,expgamma10d_7,[859. 460. 355.],-1.0456995964050293,0
147,expgamma10d_7,[120. 121.],-1.0460278987884521,0
148,expgamma10d_7,[960. 629.],-1.0450170040130615,0
149,expgamma10d_7,[ 436.  551.  806. 1236.  641.  492.],-1.0396808385849,0
0,expgamma10d_8,[ 982. 1458.],-0.9444488286972046,0
1,expgamma10d_8,[ 889. 1596. 1412.  948.  501.],-0.9441197514533997,0
2,expgamma10d_8,[254. 288. 349. 253. 206. 184.],-0.9452024698257446,0
3,expgamma10d_8,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],-0.9316965341567993,0
4,expgamma10d_8,[1096. 1147. 1745. 1333.  845.],-0.9402272701263428,0
5,expgamma10d_8,[1134. 1314. 1473.  967.  594.  573.],-0.9424766898155212,0
6,expgamma10d_8,[1319. 1684. 1576.],-0.9435594081878662,0
7,expgamma10d_8,[1679. 1555.],-0.9441435933113098,0
8,expgamma10d_8,[109. 182. 362. 202. 124. 117.],-0.9463493227958679,0
9,expgamma10d_8,[1256.  910.],-0.9451368451118469,0
10,expgamma10d_8,[ 629.  662.  934. 1052.  720.  560.],-0.939184308052063,0
11,expgamma10d_8,[ 947. 1487. 1024.],-0.9440946578979492,0
12,expgamma10d_8,[102. 128.  96.  88.  66.  65.  50.  30.],-0.9482437372207642,0
13,expgamma10d_8,[324. 341. 648. 353. 332. 249. 193. 131.],-0.9395724534988403,0
14,expgamma10d_8,[ 404.  530. 1013. 1696. 1250.  816.],-0.9387866854667664,0
15,expgamma10d_8,[ 672.  794.  888. 1113.  651.  555.],-0.9415727853775024,0
16,expgamma10d_8,[1391.],-0.9439886808395386,0
17,expgamma10d_8,[ 24.  39.  78. 152. 157. 140.  97.  49.],-0.946768045425415,0
18,expgamma10d_8,[521. 880. 883. 461.],-0.9428344964981079,0
19,expgamma10d_8,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],-0.9264759421348572,0
20,expgamma10d_8,[307.],-0.9443390369415283,0
21,expgamma10d_8,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],-0.9437917470932007,0
22,expgamma10d_8,[394. 478. 516. 961. 582. 409. 337. 207. 175.],-0.9367842674255371,0
23,expgamma10d_8,[1128. 1753.],-0.9442421197891235,0
24,expgamma10d_8,[412. 458.],-0.9458021521568298,0
25,expgamma10d_8,[341. 428. 612. 884. 644. 565.],-0.9415009617805481,0
26,expgamma10d_8,[1329.],-0.944878876209259,0
27,expgamma10d_8,[1414. 1589.  892.],-0.9453557133674622,0
28,expgamma10d_8,[ 964. 1024. 1047.  987.  788.  502.],-0.938086986541748,0
29,expgamma10d_8,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],-0.9462818503379822,0
30,expgamma10d_8,[492. 710. 667. 338. 171.],-0.9461638927459717,0
31,expgamma10d_8,[684. 723. 796. 670. 635. 444.],-0.9432838559150696,0
32,expgamma10d_8,[573. 908. 459.],-0.9453551769256592,0
33,expgamma10d_8,[184. 365. 284. 276. 182. 143.],-0.944399356842041,0
34,expgamma10d_8,[294. 335. 420. 794. 623. 466. 239. 141.],-0.9397292137145996,0
35,expgamma10d_8,[ 750. 1285.],-0.9444079995155334,0
36,expgamma10d_8,[210. 353. 365. 269. 195. 156.],-0.9463132619857788,0
37,expgamma10d_8,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],-0.9299514293670654,0
38,expgamma10d_8,[ 844. 1394. 1603. 1435. 1409.],-0.9406089782714844,0
39,expgamma10d_8,[984. 528. 428. 403.],-0.9477824568748474,0
40,expgamma10d_8,[473. 537.],-0.9428056478500366,0
41,expgamma10d_8,[276. 354. 376. 492. 740. 562. 316. 171.  97.],-0.9331815242767334,0
42,expgamma10d_8,[103. 159. 253. 339. 364. 301. 246. 137.],-0.9422764182090759,0
43,expgamma10d_8,[1196. 1429. 1209.  869.  858.  690.  578.],-0.9366326332092285,0
44,expgamma10d_8,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],-0.9372159242630005,0
45,expgamma10d_8,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],-0.9464365243911743,0
46,expgamma10d_8,[1331.  979.  866.  739.  491.  470.  367.],-0.941982090473175,0
47,expgamma10d_8,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],-0.9354005455970764,0
48,expgamma10d_8,[1000. 1037. 1483. 1087.  794.],-0.9417374134063721,0
49,expgamma10d_8,[ 994. 1410. 1249.],-0.9443719387054443,0
50,expgamma10d_8,[685. 911. 853. 436. 336.],-0.9450269341468811,0
51,expgamma10d_8,[666. 894. 919. 904. 887. 466.],-0.942632794380188,0
52,expgamma10d_8,[93. 91. 65. 43. 22.],-0.9492815136909485,0
53,expgamma10d_8,[680. 467. 307. 264. 248. 246. 177.],-0.944345235824585,0
54,expgamma10d_8,[274. 468. 764. 472. 382. 376. 266.],-0.9374856948852539,0
55,expgamma10d_8,[ 68.  94. 161. 264. 229. 211.],-0.9440888166427612,0
56,expgamma10d_8,[1466. 1184. 1055.  553.  293.  281.],-0.9428250193595886,0
57,expgamma10d_8,[194. 248. 406. 298. 238.],-0.9470157623291016,0
58,expgamma10d_8,[1011. 1521. 1132.  605.  395.],-0.942994236946106,0
59,expgamma10d_8,[501. 653.],-0.9459020495414734,0
60,expgamma10d_8,[ 877. 1057.  766.  724.],-0.9455225467681885,0
61,expgamma10d_8,[1123. 1186.  615.  347.  218.  151.  103.],-0.9456201791763306,0
62,expgamma10d_8,[340. 384.],-0.9431873559951782,0
63,expgamma10d_8,[672. 972. 631.],-0.9458271861076355,0
64,expgamma10d_8,[272.],-0.9440740346908569,0
65,expgamma10d_8,[1530.],-0.9447014331817627,0
66,expgamma10d_8,[1662. 1675. 1242.],-0.9456396698951721,0
67,expgamma10d_8,[ 742. 1049.  625.  326.  280.],-0.9465399980545044,0
68,expgamma10d_8,[516. 786. 656.],-0.9444247484207153,0
69,expgamma10d_8,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],-0.9354193210601807,0
70,expgamma10d_8,[1180.],-0.9445070028305054,0
71,expgamma10d_8,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],-0.9268267154693604,0
72,expgamma10d_8,[579. 945. 481. 391.],-0.9465029239654541,0
73,expgamma10d_8,[109.  91.],-0.9469579458236694,0
74,expgamma10d_8,[132. 177. 215. 428. 702. 524. 283. 272. 226.],-0.9387735724449158,0
75,expgamma10d_8,[337.],-0.9427180886268616,0
76,expgamma10d_8,[1308.],-0.9442575573921204,0
77,expgamma10d_8,[290. 356. 526. 837. 428. 226. 147.  91.  81.],-0.9409663081169128,0
78,expgamma10d_8,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],-0.9306961894035339,0
79,expgamma10d_8,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],-0.9404219388961792,0
80,expgamma10d_8,[938. 717. 558.],-0.9445538520812988,0
81,expgamma10d_8,[618. 436. 371. 369. 333.],-0.9464200139045715,0
82,expgamma10d_8,[74.],-0.9377960562705994,0
83,expgamma10d_8,[494. 538.],-0.9440480470657349,0
84,expgamma10d_8,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],-0.9315999150276184,0
85,expgamma10d_8,[324. 336. 376. 506. 381. 372.],-0.9423856735229492,0
86,expgamma10d_8,[258. 351. 532. 543. 293. 161. 153. 127.  91.],-0.9424782991409302,0
87,expgamma10d_8,[ 661.  844. 1315. 1062.],-0.9440356492996216,0
88,expgamma10d_8,[344. 474. 357.],-0.9448023438453674,0
89,expgamma10d_8,[1161. 1643.],-0.9445087313652039,0
90,expgamma10d_8,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],-0.9406363368034363,0
91,expgamma10d_8,[326. 352. 525. 719. 442. 372. 290. 283. 145.],-0.9393687844276428,0
92,expgamma10d_8,[181. 187. 216. 197. 122.],-0.9482654333114624,0
93,expgamma10d_8,[521. 541. 530. 271. 169. 160.],-0.9454177618026733,0
94,expgamma10d_8,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],-0.9391288161277771,0
95,expgamma10d_8,[ 800. 1013.],-0.9434511065483093,0
96,expgamma10d_8,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],-0.9439968466758728,0
97,expgamma10d_8,[131.  75.  41.  21.],-0.9495573043823242,1
98,expgamma10d_8,[264. 376.],-0.946358323097229,0
99,expgamma10d_8,[349. 345. 307. 263. 153.],-0.9471405744552612,0
100,expgamma10d_8,[1334. 1270.  738.],-0.9442980289459229,0
101,expgamma10d_8,[ 80.  97. 120. 183. 284. 205. 170.  91.],-0.9431164264678955,0
102,expgamma10d_8,[1123.],-0.9447872638702393,0
103,expgamma10d_8,[344. 414. 298. 260.],-0.9468892216682434,0
104,expgamma10d_8,[443.],-0.9443274140357971,0
105,expgamma10d_8,[417. 693. 441. 385. 276. 191.],-0.9441350102424622,0
106,expgamma10d_8,[291. 468. 640. 673. 558. 428. 272. 147. 137.],-0.9385418891906738,0
107,expgamma10d_8,[1407. 1272.],-0.9437271952629089,0
108,expgamma10d_8,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],-0.929510772228241,0
109,expgamma10d_8,[197. 297. 594. 797. 784. 553. 323.],-0.9383332133293152,0
110,expgamma10d_8,[220. 145.  75.  67.  52.],-0.9476541876792908,0
111,expgamma10d_8,[297.],-0.9437917470932007,0
112,expgamma10d_8,[516. 370.],-0.9456103444099426,0
113,expgamma10d_8,[577. 403. 324. 320. 290.],-0.9467827081680298,0
114,expgamma10d_8,[605. 657. 487. 459.],-0.9453376531600952,0
115,expgamma10d_8,[220. 338. 539. 956. 665. 649. 451. 411.],-0.9385963082313538,0
116,expgamma10d_8,[288. 329. 204.],-0.9474431276321411,0
117,expgamma10d_8,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],-0.9409388899803162,0
118,expgamma10d_8,[431. 264. 230. 224. 155.],-0.9481597542762756,0
119,expgamma10d_8,[1331. 1724. 1332.  913.  509.  258.  193.],-0.9415327906608582,0
120,expgamma10d_8,[1745.],-0.944561243057251,0
121,expgamma10d_8,[1445.],-0.9449500441551208,0
122,expgamma10d_8,[1001. 1573. 1709. 1468. 1214.],-0.9392523169517517,0
123,expgamma10d_8,[1169.  949.  904.],-0.9458000659942627,0
124,expgamma10d_8,[1787. 1467.],-0.9434345364570618,0
125,expgamma10d_8,[405. 700. 505.],-0.9444815516471863,0
126,expgamma10d_8,[ 549.  801. 1060. 1039.],-0.9435033798217773,0
127,expgamma10d_8,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],-0.937259316444397,0
128,expgamma10d_8,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],-0.9274929165840149,0
129,expgamma10d_8,[519. 658. 441. 425. 292. 269. 247.],-0.9432099461555481,0
130,expgamma10d_8,[364. 626. 845. 778.],-0.9429808259010315,0
131,expgamma10d_8,[464. 642. 780. 566.],-0.9457055926322937,0
132,expgamma10d_8,[308. 241. 176. 148. 141.],-0.9473704099655151,0
133,expgamma10d_8,[156. 197. 170. 106.  70.  60.  59.],-0.9477611184120178,0
134,expgamma10d_8,[481. 473. 433.],-0.9459657073020935,0
135,expgamma10d_8,[348. 242. 214. 190.],-0.9476534724235535,0
136,expgamma10d_8,[130. 219. 349. 281. 259. 181. 169. 166. 109.],-0.9412016868591309,0
137,expgamma10d_8,[982. 824. 599. 544. 509. 498. 293. 274.],-0.9392673969268799,0
138,expgamma10d_8,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],-0.9435836672782898,0
139,expgamma10d_8,[708.],-0.9448217749595642,0
140,expgamma10d_8,[448. 653. 981. 770. 751. 421. 271.],-0.9383646845817566,0
141,expgamma10d_8,[143. 158.  82.  66.  41.  39.  23.  17.  12.],-0.9467122554779053,0
142,expgamma10d_8,[1145. 1089.  609.  325.  164.],-0.9456189274787903,0
143,expgamma10d_8,[610. 828. 733. 426. 304. 189. 187.  93.],-0.9415748119354248,0
144,expgamma10d_8,[559. 504.],-0.943598210811615,0
145,expgamma10d_8,[ 86. 112. 147. 149.  96.  55.  41.  20.],-0.947317898273468,0
146,expgamma10d_8,[859. 460. 355.],-0.9464759230613708,0
147,expgamma10d_8,[120. 121.],-0.9457804560661316,0
148,expgamma10d_8,[960. 629.],-0.9446328282356262,0
149,expgamma10d_8,[ 436.  551.  806. 1236.  641.  492.],-0.9406812787055969,0
0,expgamma10d_9,[ 982. 1458.],-1.526902198791504,0
1,expgamma10d_9,[ 889. 1596. 1412.  948.  501.],-1.529202938079834,0
2,expgamma10d_9,[254. 288. 349. 253. 206. 184.],-1.5307316780090332,0
3,expgamma10d_9,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],-1.4995695352554321,0
4,expgamma10d_9,[1096. 1147. 1745. 1333.  845.],-1.5260391235351562,0
5,expgamma10d_9,[1134. 1314. 1473.  967.  594.  573.],-1.5282936096191406,0
6,expgamma10d_9,[1319. 1684. 1576.],-1.527741551399231,0
7,expgamma10d_9,[1679. 1555.],-1.5249882936477661,0
8,expgamma10d_9,[109. 182. 362. 202. 124. 117.],-1.530324935913086,0
9,expgamma10d_9,[1256.  910.],-1.5253342390060425,0
10,expgamma10d_9,[ 629.  662.  934. 1052.  720.  560.],-1.5242078304290771,0
11,expgamma10d_9,[ 947. 1487. 1024.],-1.5235888957977295,0
12,expgamma10d_9,[102. 128.  96.  88.  66.  65.  50.  30.],-1.5360376834869385,0
13,expgamma10d_9,[324. 341. 648. 353. 332. 249. 193. 131.],-1.5267481803894043,0
14,expgamma10d_9,[ 404.  530. 1013. 1696. 1250.  816.],-1.522807240486145,0
15,expgamma10d_9,[ 672.  794.  888. 1113.  651.  555.],-1.529011845588684,0
16,expgamma10d_9,[1391.],-1.5260089635849,0
17,expgamma10d_9,[ 24.  39.  78. 152. 157. 140.  97.  49.],-1.5257772207260132,0
18,expgamma10d_9,[521. 880. 883. 461.],-1.5284584760665894,0
19,expgamma10d_9,[ 220.  318.  376.  635. 1248.  944.  713.  506.  362.  283.],-1.5088622570037842,0
20,expgamma10d_9,[307.],-1.5278631448745728,0
21,expgamma10d_9,[149. 227. 166.  84.  49.  36.  26.  25.  17.  10.],-1.5357807874679565,0
22,expgamma10d_9,[394. 478. 516. 961. 582. 409. 337. 207. 175.],-1.5142179727554321,0
23,expgamma10d_9,[1128. 1753.],-1.525840401649475,0
24,expgamma10d_9,[412. 458.],-1.5265071392059326,0
25,expgamma10d_9,[341. 428. 612. 884. 644. 565.],-1.5255420207977295,0
26,expgamma10d_9,[1329.],-1.524977207183838,0
27,expgamma10d_9,[1414. 1589.  892.],-1.5254175662994385,0
28,expgamma10d_9,[ 964. 1024. 1047.  987.  788.  502.],-1.5288649797439575,0
29,expgamma10d_9,[1047.  664.  422.  253.  148.  132.  106.   83.   46.   42.],-1.5299004316329956,0
30,expgamma10d_9,[492. 710. 667. 338. 171.],-1.5310662984848022,0
31,expgamma10d_9,[684. 723. 796. 670. 635. 444.],-1.5264745950698853,0
32,expgamma10d_9,[573. 908. 459.],-1.5295130014419556,0
33,expgamma10d_9,[184. 365. 284. 276. 182. 143.],-1.5304591655731201,0
34,expgamma10d_9,[294. 335. 420. 794. 623. 466. 239. 141.],-1.5238633155822754,0
35,expgamma10d_9,[ 750. 1285.],-1.527479887008667,0
36,expgamma10d_9,[210. 353. 365. 269. 195. 156.],-1.53261137008667,0
37,expgamma10d_9,[1224. 1551. 1566. 1671. 1563. 1096.  718.  425.  228.  214.],-1.5021559000015259,0
38,expgamma10d_9,[ 844. 1394. 1603. 1435. 1409.],-1.5299078226089478,0
39,expgamma10d_9,[984. 528. 428. 403.],-1.5346250534057617,0
40,expgamma10d_9,[473. 537.],-1.5255494117736816,0
41,expgamma10d_9,[276. 354. 376. 492. 740. 562. 316. 171.  97.],-1.5173369646072388,0
42,expgamma10d_9,[103. 159. 253. 339. 364. 301. 246. 137.],-1.519480586051941,0
43,expgamma10d_9,[1196. 1429. 1209.  869.  858.  690.  578.],-1.5240908861160278,0
44,expgamma10d_9,[ 499.  587. 1171. 1617. 1058.  774.  518.  264.  143.],-1.5065375566482544,0
45,expgamma10d_9,[115. 113.  96.  71.  52.  46.  43.  29.  16.  13.],-1.5331834554672241,0
46,expgamma10d_9,[1331.  979.  866.  739.  491.  470.  367.],-1.5223318338394165,0
47,expgamma10d_9,[ 943. 1215. 1468.  784.  638.  608.  513.  351.  268.  140.],-1.5142663717269897,0
48,expgamma10d_9,[1000. 1037. 1483. 1087.  794.],-1.528466820716858,0
49,expgamma10d_9,[ 994. 1410. 1249.],-1.529988408088684,0
50,expgamma10d_9,[685. 911. 853. 436. 336.],-1.5309786796569824,0
51,expgamma10d_9,[666. 894. 919. 904. 887. 466.],-1.5264166593551636,0
52,expgamma10d_9,[93. 91. 65. 43. 22.],-1.5372470617294312,0
53,expgamma10d_9,[680. 467. 307. 264. 248. 246. 177.],-1.5304973125457764,0
54,expgamma10d_9,[274. 468. 764. 472. 382. 376. 266.],-1.5257794857025146,0
55,expgamma10d_9,[ 68.  94. 161. 264. 229. 211.],-1.5304335355758667,0
56,expgamma10d_9,[1466. 1184. 1055.  553.  293.  281.],-1.5287712812423706,0
57,expgamma10d_9,[194. 248. 406. 298. 238.],-1.531237006187439,0
58,expgamma10d_9,[1011. 1521. 1132.  605.  395.],-1.5294091701507568,0
59,expgamma10d_9,[501. 653.],-1.525684118270874,0
60,expgamma10d_9,[ 877. 1057.  766.  724.],-1.5323578119277954,0
61,expgamma10d_9,[1123. 1186.  615.  347.  218.  151.  103.],-1.5313786268234253,0
62,expgamma10d_9,[340. 384.],-1.5264281034469604,0
63,expgamma10d_9,[672. 972. 631.],-1.5257328748703003,0
64,expgamma10d_9,[272.],-1.5251140594482422,0
65,expgamma10d_9,[1530.],-1.5261646509170532,0
66,expgamma10d_9,[1662. 1675. 1242.],-1.5271488428115845,0
67,expgamma10d_9,[ 742. 1049.  625.  326.  280.],-1.5338280200958252,0
68,expgamma10d_9,[516. 786. 656.],-1.530176043510437,0
69,expgamma10d_9,[ 76. 144. 197. 206. 284. 219. 173. 120. 108.],-1.5265105962753296,0
70,expgamma10d_9,[1180.],-1.5258142948150635,0
71,expgamma10d_9,[1088. 1188. 1293.  854.  729.  422.  272.  250.  215.  181.],-1.5177935361862183,0
72,expgamma10d_9,[579. 945. 481. 391.],-1.5317786931991577,0
73,expgamma10d_9,[109.  91.],-1.5319359302520752,0
74,expgamma10d_9,[132. 177. 215. 428. 702. 524. 283. 272. 226.],-1.5074753761291504,0
75,expgamma10d_9,[337.],-1.5270355939865112,0
76,expgamma10d_9,[1308.],-1.5256932973861694,0
77,expgamma10d_9,[290. 356. 526. 837. 428. 226. 147.  91.  81.],-1.5251119136810303,0
78,expgamma10d_9,[ 637. 1005. 1331. 1541.  877.  534.  484.  445.  284.  159.],-1.516481637954712,0
79,expgamma10d_9,[438. 456. 603. 689. 378. 263. 145.  97.  59.  42.],-1.5186240673065186,0
80,expgamma10d_9,[938. 717. 558.],-1.5335577726364136,0
81,expgamma10d_9,[618. 436. 371. 369. 333.],-1.5324187278747559,0
82,expgamma10d_9,[74.],-1.5160884857177734,0
83,expgamma10d_9,[494. 538.],-1.5269826650619507,0
84,expgamma10d_9,[ 177.  284.  447.  749.  893. 1289.  778.  599.  439.  283.],-1.5060986280441284,0
85,expgamma10d_9,[324. 336. 376. 506. 381. 372.],-1.5325356721878052,0
86,expgamma10d_9,[258. 351. 532. 543. 293. 161. 153. 127.  91.],-1.5223894119262695,0
87,expgamma10d_9,[ 661.  844. 1315. 1062.],-1.5300112962722778,0
88,expgamma10d_9,[344. 474. 357.],-1.5296320915222168,0
89,expgamma10d_9,[1161. 1643.],-1.5241713523864746,0
90,expgamma10d_9,[ 59.  69. 127. 217. 237. 230. 185. 150. 104.],-1.528028130531311,0
91,expgamma10d_9,[326. 352. 525. 719. 442. 372. 290. 283. 145.],-1.5196737051010132,0
92,expgamma10d_9,[181. 187. 216. 197. 122.],-1.5359669923782349,0
93,expgamma10d_9,[521. 541. 530. 271. 169. 160.],-1.5336863994598389,0
94,expgamma10d_9,[1792. 1277.  740.  614.  512.  376.  361.  342.  232.  223.],-1.5173826217651367,0
95,expgamma10d_9,[ 800. 1013.],-1.5218207836151123,0
96,expgamma10d_9,[ 30.  54.  81. 102. 188. 157.  92.  61.  57.],-1.5287381410598755,0
97,expgamma10d_9,[131.  75.  41.  21.],-1.537628412246704,0
98,expgamma10d_9,[264. 376.],-1.533280372619629,0
99,expgamma10d_9,[349. 345. 307. 263. 153.],-1.5358428955078125,0
100,expgamma10d_9,[1334. 1270.  738.],-1.5267267227172852,0
101,expgamma10d_9,[ 80.  97. 120. 183. 284. 205. 170.  91.],-1.5314847230911255,0
102,expgamma10d_9,[1123.],-1.5262974500656128,0
103,expgamma10d_9,[344. 414. 298. 260.],-1.533937931060791,0
104,expgamma10d_9,[443.],-1.5251530408859253,0
105,expgamma10d_9,[417. 693. 441. 385. 276. 191.],-1.5295389890670776,0
106,expgamma10d_9,[291. 468. 640. 673. 558. 428. 272. 147. 137.],-1.5222928524017334,0
107,expgamma10d_9,[1407. 1272.],-1.5267306566238403,0
108,expgamma10d_9,[ 450.  707.  782. 1072. 1123. 1057.  656.  397.  268.  190.],-1.5080835819244385,0
109,expgamma10d_9,[197. 297. 594. 797. 784. 553. 323.],-1.5177911520004272,0
110,expgamma10d_9,[220. 145.  75.  67.  52.],-1.5366580486297607,0
111,expgamma10d_9,[297.],-1.5240514278411865,0
112,expgamma10d_9,[516. 370.],-1.5263299942016602,0
113,expgamma10d_9,[577. 403. 324. 320. 290.],-1.5326974391937256,0
114,expgamma10d_9,[605. 657. 487. 459.],-1.5342333316802979,0
115,expgamma10d_9,[220. 338. 539. 956. 665. 649. 451. 411.],-1.5051536560058594,0
116,expgamma10d_9,[288. 329. 204.],-1.5346120595932007,0
117,expgamma10d_9,[490. 498. 863. 541. 337. 177. 140. 121. 105.  79.],-1.517138957977295,0
118,expgamma10d_9,[431. 264. 230. 224. 155.],-1.5357736349105835,0
119,expgamma10d_9,[1331. 1724. 1332.  913.  509.  258.  193.],-1.5261106491088867,0
120,expgamma10d_9,[1745.],-1.5261423587799072,0
121,expgamma10d_9,[1445.],-1.5251147747039795,0
122,expgamma10d_9,[1001. 1573. 1709. 1468. 1214.],-1.5273946523666382,0
123,expgamma10d_9,[1169.  949.  904.],-1.5260424613952637,0
124,expgamma10d_9,[1787. 1467.],-1.5254621505737305,0
125,expgamma10d_9,[405. 700. 505.],-1.5301542282104492,0
126,expgamma10d_9,[ 549.  801. 1060. 1039.],-1.529548168182373,0
127,expgamma10d_9,[ 721. 1369. 1494. 1147. 1139. 1022.  773.],-1.5090059041976929,0
128,expgamma10d_9,[ 648.  744.  798.  864. 1217.  946.  619.  351.  304.  293.],-1.5112864971160889,0
129,expgamma10d_9,[519. 658. 441. 425. 292. 269. 247.],-1.5247886180877686,0
130,expgamma10d_9,[364. 626. 845. 778.],-1.526904582977295,0
131,expgamma10d_9,[464. 642. 780. 566.],-1.5265437364578247,0
132,expgamma10d_9,[308. 241. 176. 148. 141.],-1.538081407546997,1
133,expgamma10d_9,[156. 197. 170. 106.  70.  60.  59.],-1.532874584197998,0
134,expgamma10d_9,[481. 473. 433.],-1.5293810367584229,0
135,expgamma10d_9,[348. 242. 214. 190.],-1.536181092262268,0
136,expgamma10d_9,[130. 219. 349. 281. 259. 181. 169. 166. 109.],-1.5260868072509766,0
137,expgamma10d_9,[982. 824. 599. 544. 509. 498. 293. 274.],-1.517941951751709,0
138,expgamma10d_9,[990. 939. 524. 322. 299. 177. 131. 103.  60.  54.],-1.5261403322219849,0
139,expgamma10d_9,[708.],-1.5261132717132568,0
140,expgamma10d_9,[448. 653. 981. 770. 751. 421. 271.],-1.5211125612258911,0
141,expgamma10d_9,[143. 158.  82.  66.  41.  39.  23.  17.  12.],-1.5356086492538452,0
142,expgamma10d_9,[1145. 1089.  609.  325.  164.],-1.5336354970932007,0
143,expgamma10d_9,[610. 828. 733. 426. 304. 189. 187.  93.],-1.526695728302002,0
144,expgamma10d_9,[559. 504.],-1.5244531631469727,0
145,expgamma10d_9,[ 86. 112. 147. 149.  96.  55.  41.  20.],-1.5310455560684204,0
146,expgamma10d_9,[859. 460. 355.],-1.535509705543518,0
147,expgamma10d_9,[120. 121.],-1.5303540229797363,0
148,expgamma10d_9,[960. 629.],-1.5241196155548096,0
149,expgamma10d_9,[ 436.  551.  806. 1236.  641.  492.],-1.524802327156067,0
0,expgamma10d_10,[ 982. 1458.],-1.0819432735443115,0
1,expgamma10d_10,[ 889. 1596. 1412.  948.  501.],-1.0807057619094849,0
2,expgamma10d_10,[254. 288. 349. 253. 206. 184.],-1.0866284370422363,0
3,expgamma10d_10,[ 594.  826. 1302. 1462. 1478. 1292.  888.  502.  336.],-1.0641427040100098,0
4,expgamma10d_10,[1096. 1147. 1745. 1333.  845.],-1.076703429222107,0
5,expgamma10d_10,[1134. 1314. 1473.  967.  594.  573.],-1.0820597410202026,0
6,expgamma10d_10,[1319. 1684. 1576.],-1.0834933519363403,0
7,expgamma10d_10,[1679. 1555.],-1.0822501182556152,0
8,expgamma10d_10,[109. 182. 362. 202. 124. 117.],-1.0843826532363892,0
9,expgamma10d_10,[1256.  910.],-1.0807496309280396,0
10,expgamma10d_10,[ 629.  662.  934. 1052.  720.  560.],-1.079308271408081,0
11,expgamma10d_10,[ 947. 1487. 1024.],-1.0839368104934692,0
12,expgamma10d_10,[102. 128.  96.  88.  66.  65.  50.  30.],-1.0857919454574585,0
13,expgamma10d_10,[324. 341. 648. 353. 332. 249. 193. 131.],-1.0777478218078613,0
14,expgamma10d_10,[ 404.  530. 1013. 1696. 1250.  816.],-1.073689579963684,0
15,expgamma10d_10,[ 672.  794.  888. 1113.  651.  555.],-1.0785821676254272,0
16,expgamma10d_10,[1391.],-1.0837302207946777,0
