"","X.2","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"12600",12600,12600,12599,12600,0.0409699047449976,0.348852334544063,0.166922908741981,0.0414192820899189,0.868272753199562,-3.23994199930994,1,-0.9323487,0.98441535,FALSE,-0.0169685337540187,1.30929445201031,0.00303607045372858,1.31915349291547
"12601",12601,12601,12600,12601,0.131377924932167,0.29625520342961,0.942158801481128,0.741565821459517,0.530829237308353,-3.28247165400662,1,-1.8922843,1.7322603,FALSE,0.0433625170017775,2.12929720315725,0.0646466010041637,2.12924069079032
"12602",12602,12602,12601,12602,0.357914328342304,0.14875612151809,0.411526011768728,0.796365156769753,0.383016763255,-0.158250458743189,0,-0.4145397,1.4151498,TRUE,0.0677446270169631,1.71739806615277,0.047559159495496,1.71913331403203
"12603",12603,12603,12602,12603,0.0812903009355068,0.635132944444194,0.623783164890483,0.411057773279026,0.89292224869132,0.110394928164504,0,1.3035933,1.66603,TRUE,-0.0220924350004456,2.16009364652444,0.0165795577912844,2.15443838242996
"12604",12604,12604,12603,12604,0.542946673696861,0.398816331056878,0.340344724012539,0.207368447445333,0.83979532471858,-0.755150047844534,1,-1.6786736,1.5186563,FALSE,-0.0347353507286726,1.8705821000774,0.000880086090650121,1.87111170973908
"12605",12605,12605,12604,12605,0.872576964320615,0.501704499823973,0.312738670967519,0.438297260785475,0.744594097835943,-1.47829310634895,0,0.2850703,1.9680743,TRUE,-0.0595974999068133,2.35034359150747,-0.00927228110878983,2.34163915292252
"12606",12606,12606,12605,12606,0.525212180335075,0.793676938163117,0.459140483755618,0.808543289080262,0.184498779475689,3.62981406336118,0,1.1315194,1.7739652,TRUE,-0.0102171734482929,2.16468450726397,-0.0250953122858478,2.16737139086904
"12607",12607,12607,12606,12607,0.968766313744709,0.536511701764539,0.394508216995746,0.274307270999998,0.933224419131875,-3.88526850760926,0,-2.280471,2.1905782,TRUE,-0.0561821884023014,2.58727866822064,-0.0131301032365659,2.58254143115578
"12608",12608,12608,12607,12608,0.142366222571582,0.176004998153076,0.388935198076069,0.280898243421689,0.963063128292561,1.41181318865752,0,0.6787708,1.2861882,TRUE,0.0506363454694455,1.65356300610191,0.0447834916436908,1.65180785939366
"12609",12609,12609,12608,12609,0.52284904778935,0.287670706165954,0.250899420119822,0.786613242933527,0.326006174087524,0.67078231538897,0,-1.4411327,1.4404622,TRUE,0.00500248756275195,1.75860148214199,0.0200610858968865,1.75982756835827
"12610",12610,12610,12609,12610,0.153426178963855,0.22547385841608,0.168323924764991,0.984654993750155,0.582572619430721,-3.04793964023364,1,-0.9923283,1.4685843,FALSE,0.0712423961361507,1.80078338438448,0.0556664243144672,1.81217914869888
"12611",12611,12611,12610,12611,0.289294197456911,0.840654082363471,0.748263282002881,0.540900892578065,0.461397982435301,1.58039529786476,0,1.8937982,1.8435494,TRUE,0.000976605199448096,2.26901027282702,-0.0150542571107105,2.26234956046643
"12612",12612,12612,12611,12612,0.142382718389854,0.981026806402951,0.937695068540052,0.756798808928579,0.100392091320828,2.48323091262273,1,1.8091985,1.7812783,FALSE,0.0574454263323193,2.2320122092294,-0.0200934506860461,2.23303267479084
"12613",12613,12613,12612,12613,0.643858241382986,0.585262182168663,0.0187496854923666,0.336662075016648,0.53345210198313,-0.615473122022319,0,-1.641595,1.3883975,TRUE,-0.0805814680630149,1.69091760398149,-0.0390230931675034,1.68668802226623
"12614",12614,12614,12613,12614,0.000395073788240552,0.635840969160199,0.931789960712194,0.59982065600343,0.725992811378092,3.69470186167829,0,1.9999071,1.8811804,TRUE,-0.00321235793424912,2.3650324491551,0.0352269518677815,2.36028993365685
"12615",12615,12615,12614,12615,0.0158191942609847,0.0786053272895515,0.827129180077463,0.870486175641418,0.370243286015466,1.14981314685965,0,1.6195129,1.3740515,TRUE,0.125822063270143,1.75546134655355,0.0843905725929585,1.76083787883379
"12616",12616,12616,12615,12616,0.758444466395304,0.381478851195425,0.85576320416294,0.538783652242273,0.484896323410794,-0.892609767635894,0,1.4272512,2.0555644,TRUE,-0.0228601255993044,2.41980863005405,0.0221954928849054,2.41064610531326
"12617",12617,12617,12616,12617,0.643994756741449,0.717188579030335,0.142836761893705,0.103538519702852,0.428509762044996,-2.02752106989645,0,0.17713676,1.2358063,TRUE,-0.0709766985341433,1.56195928588197,-0.0652280905948398,1.56824399895914
"12618",12618,12618,12617,12618,0.0470958463847637,0.158507796237245,0.142620458267629,0.318103772355244,0.254917031386867,0.710050963862517,0,0.8331468,0.633203,TRUE,0.0182887394080367,1.02243671584854,0.00929035171784408,1.02072474891112
"12619",12619,12619,12618,12619,0.498065904946998,0.389049343299121,0.899212202290073,0.967344577889889,0.161645402666181,1.90280039351433,0,1.164708,1.8645347,TRUE,0.0235645024208288,2.30883115832346,0.041284331382515,2.32013918653764
"12620",12620,12620,12619,12620,0.269740001298487,0.152479175245389,0.45565366349183,0.300704756518826,0.0502044546883553,1.83418670702985,0,0.9979522,0.7315443,TRUE,0.0186348170600667,1.1177507657882,0.00679123812524469,1.115562977641
"12621",12621,12621,12620,12621,0.29865725315176,0.111645600991324,0.492702535586432,0.837832621764392,0.143634980777279,2.88761731954607,0,1.5394367,1.1895665,TRUE,0.0804246378079956,1.53765400753065,0.0478193070536227,1.540667482837
"12622",12622,12622,12621,12622,0.726394129451364,0.387065233429894,0.173362856032327,0.399485979694873,0.378940318245441,2.46843113025558,0,-0.16079868,1.3508668,TRUE,-0.0622714954606119,1.63807007066417,-0.0188632285202591,1.63242680750403
"12623",12623,12623,12622,12623,0.0187896846327931,0.811448018532246,0.60370504995808,0.0947698974050581,0.502353817922994,1.93836222699052,0,1.185011,1.1297935,TRUE,-0.0135655989634499,1.55196358453615,-0.0359888011927081,1.55985193900272
"12624",12624,12624,12623,12624,0.519433317240328,0.014737683814019,0.0635719809215516,0.715266786981374,0.850801648804918,-1.96668548287418,0,-0.50705445,1.6388233,TRUE,0.101981218320706,1.86979190812244,0.057877636577378,1.86862949566556
"12625",12625,12625,12624,12625,0.5189912263304,0.534296229481697,0.494079040829092,0.866369443247095,0.242221726803109,2.78391470609411,1,1.5892016,1.7246112,FALSE,-0.0223603744524578,2.09985408530375,0.00752610914864578,2.10517535849455
"12626",12626,12626,12625,12626,0.632602931465954,0.930060081882402,0.740710539510474,0.0598293268121779,0.883855432737619,1.38489352887566,0,-1.4403726,2.033552,TRUE,0.0242453668489599,2.60388391586966,-0.0428700074753896,2.61900081855455
"12627",12627,12627,12626,12627,0.8344037134666,0.103013341315091,0.132544196443632,0.154890007572249,0.931884973309934,-5.63260248602852,0,-0.40524018,1.6088508,TRUE,0.0444046189438764,1.77151295662754,0.0140617292085193,1.77466689394708
"12628",12628,12628,12627,12628,0.40982544911094,0.0275185715872794,0.207092383410782,0.936415538191795,0.730999830644578,2.41696367566195,0,0.2946297,1.6721619,TRUE,0.131589832068852,1.98103219637323,0.0733468578072019,1.99014155698554
"12629",12629,12629,12628,12629,0.73203848162666,0.575075097614899,0.397718471940607,0.875819384353235,0.456975537585095,-0.631670873896417,0,-2.2913547,2.0371845,TRUE,-0.0228820246343043,2.51100676714346,0.00418674596060022,2.51765372344067
"12630",12630,12630,12629,12630,0.0786433964967728,0.483316074125469,0.165142325451598,0.392253503901884,0.534935052273795,1.39601990527993,0,1.3219488,1.0231369,TRUE,-0.053380950257726,1.41389417660185,-0.00489781865959792,1.41048436006619
"12631",12631,12631,12630,12631,0.209773372160271,0.993809321662411,0.798543785931543,0.887017853092402,0.0210475597996265,2.04463359690905,0,1.2502364,1.7604781,TRUE,0.0677815624098256,2.23178712524863,-0.0246220694043843,2.23958358472868
"12632",12632,12632,12631,12632,0.96496844291687,0.845722761703655,0.59115313179791,0.488759308354929,0.00108449766412377,2.98313584126847,0,1.7458521,1.8648542,TRUE,-0.0457027291806958,2.15575245475053,-0.0635328540039807,2.14712657627039
"12633",12633,12633,12632,12633,0.74351322860457,0.604173610452563,0.462928698165342,0.056431406410411,0.173311058664694,0.934354373956395,0,1.1039689,1.2338651,TRUE,-0.0818589214207768,1.50146707250815,-0.0579390603536704,1.50989313709417
"12634",12634,12634,12633,12634,0.978846981422976,0.447799901012331,0.0474097249098122,0.991017744643614,0.960968645755202,-2.73967534179578,0,0.53825414,2.6543095,TRUE,0.00428773970950127,3.16609779021233,0.0248838775413744,3.1844527268566
"12635",12635,12635,12634,12635,0.327222814317793,0.72889410937205,0.747386985458434,0.554128150688484,0.332374926656485,1.02196037339853,0,0.12383638,1.7075832,TRUE,-0.0294299106130948,2.07906213451137,-0.0103138076624067,2.07289436267361
"12636",12636,12636,12635,12636,0.30218570609577,0.511166013078764,0.931694025173783,0.509763838723302,0.75585148204118,-2.66599587680661,1,2.0137684,2.0008326,FALSE,-0.0155088597911798,2.47241360814349,0.0352409090618071,2.46430989439022
"12637",12637,12637,12636,12637,0.0295775779522955,0.118729335721582,0.00905618048273027,0.0777368703857064,0.238616889575496,-0.571880307478187,0,-0.040298954,0.6163126,TRUE,0.0250641189980933,0.83242034413203,-0.00706914157569502,0.837216292879248
"12638",12638,12638,12637,12638,0.268199739744887,0.797628298169002,0.307253668783233,0.992975431960076,0.780454057268798,-2.01342272540965,0,1.4679044,2.2074482,TRUE,0.0432054774638013,2.73993908320042,0.0126933754175745,2.75801362166546
"12639",12639,12639,12638,12639,0.795920148491859,0.782202440081164,0.449918524362147,0.20550328749232,0.02898307191208,-2.45692437207484,1,-0.14843763,1.4055202,FALSE,-0.0673236169456476,1.63992531970284,-0.0745313288067928,1.63979300215207
"12640",12640,12640,12639,12640,0.370796034578234,0.145200490485877,0.438278504181653,0.567584208911285,0.287695943610743,0.407438984625877,0,0.7029463,1.1699525,TRUE,0.0389308747566674,1.48665352370327,0.0307156794647316,1.48223245001217
"12641",12641,12641,12640,12641,0.843827017582953,0.448099982226267,0.389425715897232,0.532168581150472,0.571509815054014,-0.845376247790758,0,1.5396403,1.8711604,TRUE,-0.0521909833379679,2.24545398090993,-0.00230907051481791,2.23735287168982
"12642",12642,12642,12641,12642,0.714519229950383,0.597467619460076,0.68056792463176,0.896851165918633,0.11783916130662,-2.4334925173348,0,0.7481264,1.9421391,TRUE,-0.0224160546018233,2.37202959123019,0.000294292950971059,2.37909234036376
"12643",12643,12643,12642,12643,0.225433831103146,0.522297900170088,0.051375032402575,0.154244467383251,0.0642149527557194,0.87934791656666,0,0.41087306,0.65051407,TRUE,-0.0874916272963885,1.01279342432471,-0.0525341949036646,1.01535205667858
"12644",12644,12644,12643,12644,0.0177690491545945,0.21284868917428,0.797172308899462,0.116189549909905,0.349853588268161,0.0509436141525258,1,1.1402962,0.88368493,FALSE,0.0295822492285364,1.24507841662239,0.0241292283515148,1.24984131970879
"12645",12645,12645,12644,12645,0.235270701348782,0.291551598114893,0.48797231214121,0.222289327299222,0.517345538595691,-0.350403870527593,0,-0.97605026,1.0706221,TRUE,-0.00769137604338727,1.43510712983171,0.0118681002657831,1.43517001154891
"12646",12646,12646,12645,12646,0.383522633928806,0.759694666601717,0.626288648927584,0.322671441361308,0.533189834328368,0.808293010019422,0,-0.28903282,1.6306046,TRUE,-0.0310725598364791,2.03106194743752,-0.0246382534993922,2.0264935892061
"12647",12647,12647,12646,12647,0.698056335793808,0.784206626471132,0.0358131723478436,0.893032540101558,0.839395005488768,0.232240231822749,0,0.706509,2.3457494,TRUE,0.00586874595787867,2.87257300949179,-0.0119031812428529,2.88279686878073
"12648",12648,12648,12647,12648,0.182331650983542,0.319810690591112,0.0601175588089973,0.0182244882453233,0.807180140865967,-1.42364337691821,0,-0.7766033,0.9712722,TRUE,-0.0196989002965436,1.25958757206074,-0.0064326680810956,1.27011497761053
"12649",12649,12649,12648,12649,0.112459504511207,0.338120795087889,0.943232108140364,0.819610946578905,0.301031477516517,-3.07755063536507,0,-1.569688,1.5831864,TRUE,0.0321955764762252,1.98011143758909,0.0555425738692588,1.98346589476342
"12650",12650,12650,12649,12650,0.620903701288626,0.904345750575885,0.825887796236202,0.052166409092024,0.764542353805155,4.36253350585595,0,1.2653686,1.9697773,TRUE,0.0159142742712778,2.48209492153281,-0.0423560221072791,2.49709270451194
"12651",12651,12651,12650,12651,0.68709131423384,0.0147479111328721,0.506911521079019,0.501686166971922,0.454698543297127,0.799657399946861,0,1.0186653,1.4660465,TRUE,0.0769241226226333,1.73703634483825,0.0413376727471469,1.73031159786997
"12652",12652,12652,12651,12652,0.432450095191598,0.614787561586127,0.776412011124194,0.187055429676548,0.0319766320753843,-1.88342446259133,0,0.06904827,1.147148,TRUE,-0.066100949652904,1.49432229492867,-0.0363032393379257,1.49535570850933
"12653",12653,12653,12652,12653,0.951685689855367,0.0037912589032203,0.375036788638681,0.999658103333786,0.946388705866411,5.33249039597892,0,-0.018087521,2.4782717,TRUE,0.149262501216847,2.98474029155689,0.0817788063690189,3.00166585418398
"12654",12654,12654,12653,12654,0.763324615778401,0.827475039055571,0.400255916872993,0.116102550178766,0.242051508044824,-0.596487451837031,1,-1.464665,1.452512,FALSE,-0.0485824737422849,1.71997346049074,-0.0759032260760684,1.72554188547402
"12655",12655,12655,12654,12655,0.972813000204042,0.965493060648441,0.975026581203565,0.0942217798437923,0.22681116242893,4.87255870876914,0,1.9025193,2.1137376,TRUE,0.0046554913416888,2.39600349990387,-0.0728596714044021,2.4048154957107
"12656",12656,12656,12655,12656,0.774488891009241,0.702445280505344,0.684739689342678,0.0133913760073483,0.771838219603524,2.68380154394746,1,1.5786363,1.9009396,FALSE,-0.03962402711887,2.27873273966452,-0.0348025954220482,2.29600717487138
"12657",12657,12657,12656,12657,0.0943480047862977,0.110407710308209,0.45311924116686,0.291856574360281,0.664901192998514,-0.614023644853303,0,-1.5051734,1.0580372,TRUE,0.0634855424550303,1.39899836085009,0.0423292778791003,1.39706075332579
"12658",12658,12658,12657,12658,0.585887358756736,0.534209538483992,0.288379730191082,0.705903153168038,0.504947145702317,-0.165960525687014,0,1.4880906,1.7242843,TRUE,-0.0425862492404709,2.1180417908664,-0.000591524048359875,2.11604273010443
"12659",12659,12659,12658,12659,0.610951728187501,0.591006126720458,0.0226971784140915,0.331406058277935,0.792865447001532,-0.652487113262285,1,1.1011168,1.6171511,FALSE,-0.0680525559929568,1.90890661771227,-0.0272506033339318,1.90451678687842
"12660",12660,12660,12659,12660,0.630669981474057,0.229064707644284,0.479146348545328,0.442947595380247,0.854051266331226,-0.180906388376114,0,0.1104797,1.7923688,TRUE,0.0213028472433646,2.17415251723189,0.0354016080482598,2.16627354895492
"12661",12661,12661,12660,12661,0.324910120805725,0.960270055569708,0.217914038803428,0.206424491014332,0.654988554539159,1.96521347101358,0,0.70741594,1.4720206,TRUE,0.00922327073684599,1.84075412698784,-0.0608349789085528,1.84231317159279
"12662",12662,12662,12661,12662,0.925270604901016,0.176227517891675,0.721278072334826,0.238069664919749,0.179354365216568,2.49383069422938,0,0.53433025,1.4746038,TRUE,0.00827297389679883,1.67092286267735,0.000323276747169273,1.66844594410031
"12663",12663,12663,12662,12663,0.71878409339115,0.864911681972444,0.155289235292003,0.0706681380979717,0.597653899341822,0.0489764244730032,0,-0.51019037,1.4823916,TRUE,-0.0319913678804462,1.83180610894155,-0.0752916196070568,1.8417505104402
"12664",12664,12664,12663,12664,0.0650595857296139,0.9068160825409,0.349675533827394,0.28662023996003,0.652687319321558,-2.06781568204273,1,-0.78514874,1.3724461,FALSE,0.00743707948164346,1.78022699009253,-0.0387047595989052,1.77868384852469
"12665",12665,12665,12664,12665,0.616608916316181,0.567718270234764,0.938388533890247,0.758109599351883,0.930740779731423,4.43588131586722,1,2.2700198,2.7677257,FALSE,0.00738265075279776,3.53890826097665,0.044501461294007,3.53849796863649
"12666",12666,12666,12665,12666,0.327243356499821,0.43082176707685,0.955656221369281,0.358554264996201,0.846304960316047,-2.39176497615052,0,0.4985987,1.9144303,TRUE,-0.00770126511285827,2.3749860459292,0.0383099039874174,2.36823735764782
"12667",12667,12667,12666,12667,0.162050098879263,0.779241642449051,0.419308893382549,0.264246512204409,0.912095108767971,-1.14028628668953,1,1.6150497,1.5877073,FALSE,-0.0134240484671126,2.04434075134901,-0.0158152274340017,2.04324164433637
"12668",12668,12668,12667,12668,0.529065944254398,0.0217761532403529,0.851270461920649,0.937134749023244,0.435387055156752,-2.96302455355668,0,-0.43387115,1.8720297,TRUE,0.143348667249742,2.26824990014234,0.0842785944687863,2.27731378895158
"12669",12669,12669,12668,12669,0.543470612959936,0.362348179798573,0.39069084264338,0.860799031797796,0.586834010668099,3.34715316125689,0,1.0678786,1.8640891,TRUE,0.0106895772496237,2.27620748331238,0.0342396000920941,2.28177609344558
"12670",12670,12670,12669,12670,0.665649579837918,0.345346987945959,0.755100283073261,0.873836851445958,0.862757920287549,0.171425569718695,0,0.24721514,2.523619,TRUE,0.0402552659189455,3.15770748105676,0.0609009858053298,3.16569496253391
"12671",12671,12671,12670,12671,0.668608167208731,0.0992492979858071,0.269784124335274,0.36342610954307,0.373809203738347,-2.1831712002908,0,-0.01046361,1.1707953,TRUE,0.032872839187567,1.45859405774257,0.0119673320910556,1.45386966157169
"12672",12672,12672,12671,12672,0.141651794081554,0.627382506616414,0.268111500656232,0.307690115179867,0.0462625077925622,-1.89337031086446,0,-1.8285576,0.85030323,TRUE,-0.0773467737372398,1.18611650062958,-0.04308547172413,1.18423125025551
"12673",12673,12673,12672,12673,0.572275497484952,0.330390130868182,0.365383696742356,0.225392359076068,0.20157458097674,0.928067602414463,1,-1.151002,1.0747628,FALSE,-0.0467463117512437,1.35399664734356,-0.0197553645960828,1.35330143561252
"12674",12674,12674,12673,12674,0.100436584791169,0.943481779657304,0.00138288410380483,0.0351183183956891,0.0891019930131733,-1.71682445954858,0,-0.5441971,0.7128299,TRUE,-0.0229142782955215,1.05350912218207,-0.0978757631721845,1.06174190286573
"12675",12675,12675,12674,12675,0.380590794840828,0.935090112267062,0.291381338145584,0.765998385148123,0.333554187556729,1.82549686908542,0,-0.35883796,1.7384348,TRUE,0.0244247893398142,2.1421790542695,-0.0377339244319194,2.14362794949203
"12676",12676,12676,12675,12676,0.155105522600934,0.887334716739133,0.131276087136939,0.959731768118218,0.239442280493677,0.566980911202916,0,1.2325852,1.473662,TRUE,0.0338218700058496,1.89031380589055,-0.0264688735955702,1.90138646618107
"12677",12677,12677,12676,12677,0.663702173857018,0.904003597563133,0.00356770912185311,0.665282553760335,0.227575741475448,2.46064039268284,1,1.1726745,1.5775393,FALSE,-0.0203625891472179,1.91942266584944,-0.0648810593427754,1.91654203155831
"12678",12678,12678,12677,12678,0.437659946968779,0.541762711014599,0.97337602917105,0.040638439822942,0.358924837550148,1.3079271674115,1,1.3201908,1.3749477,FALSE,-0.0441012192400511,1.71586556823317,-0.0153738342323339,1.7268647857829
"12679",12679,12679,12678,12679,0.98719936539419,0.0572418489027768,0.754969746572897,0.064818674698472,0.0215182150714099,0.390929555791748,1,-0.5518682,1.1754146,FALSE,0.0401079183940508,1.39483511978784,-0.00588651737626265,1.4012711480367
"12680",12680,12680,12679,12680,0.516211921581998,0.0790035203099251,0.332669786643237,0.913278228603303,0.556789815658703,0.13181146411008,0,-0.15516557,1.6657445,TRUE,0.106952860259746,1.99777183045063,0.0616187626694299,2.00521959003292
"12681",12681,12681,12680,12681,0.454282404622063,0.103124148212373,0.0548022233415395,0.360196667723358,0.533335997024551,-1.27734960819138,0,-0.38063943,1.063858,TRUE,0.0356680804853388,1.34140357949365,0.0152624956357599,1.33769778135697
"12682",12682,12682,12681,12682,0.496883508516476,0.517593962373212,0.432851625606418,0.357386847725138,0.182013401063159,0.730136890832916,0,1.2673931,1.2206486,TRUE,-0.0722238220786305,1.53221769444238,-0.0259739807310794,1.52771204824394
"12683",12683,12683,12682,12683,0.820679884403944,0.900034545687959,0.822451952146366,0.240118528483436,0.575207108166069,-1.90019606825215,0,-1.5231286,2.2394347,TRUE,0.000996363923756777,2.68591236041065,-0.0445613350116616,2.68293095742408
"12684",12684,12684,12683,12684,0.596620504744351,0.19067026511766,0.145432799588889,0.761454473948106,0.503452850971371,1.01643906293381,0,-1.2979263,1.506259,TRUE,0.0364783262356074,1.81654278361813,0.0295247611711629,1.8167683251407
"12685",12685,12685,12684,12685,0.115303605096415,0.235859090927988,0.00799187924712896,0.550262774573639,0.827822234714404,0.48894944691425,0,-0.15821995,1.2820295,TRUE,0.0184901177519674,1.54804687957677,0.0340078389068361,1.54453022952853
"12686",12686,12686,12685,12686,0.307536780135706,0.46767855854705,0.791587054496631,0.789516341174021,0.155725901713595,-2.07071186219671,0,-1.6592475,1.553121,TRUE,-0.0130772368685516,1.94199418927708,0.0233559526664788,1.94354972399446
"12687",12687,12687,12686,12687,0.772676442051306,0.557731073116884,0.646608642302454,0.386052440619096,0.137937524355948,-0.722372493777004,0,-1.7492167,1.614002,TRUE,-0.0744519069397135,1.86490877126734,-0.0284816202834938,1.85810097869072
"12688",12688,12688,12687,12688,0.144795523723587,0.108414989197627,0.143949122866616,0.823385789291933,0.529286111472175,-2.26490649470186,1,0.9313071,1.2410642,FALSE,0.0858149703763321,1.53499239583922,0.0541150748896135,1.53829553453721
"12689",12689,12689,12688,12689,0.760932450881228,0.557744801044464,0.136507336050272,0.205139787634835,0.354853088734671,0.791376533625669,0,0.42435706,1.301613,TRUE,-0.0875671723284182,1.56177386574588,-0.0504338689827881,1.56198034847494
"12690",12690,12690,12689,12690,0.592084437608719,0.689042031299323,0.785486921435222,0.85598413576372,0.338294750778005,-0.611019798314384,0,-2.516627,2.1678412,TRUE,-0.00461995916898243,2.67371084304059,0.00646857823000093,2.67935377334531
"12691",12691,12691,12690,12691,0.861585968872532,0.142251312499866,0.656489730579779,0.472609454300255,0.66227074409835,-0.70220037015892,0,-0.4734298,1.9465541,TRUE,0.0451213514465275,2.26632634210056,0.0382313160210914,2.25706993415151
"12692",12692,12692,12691,12692,0.230326261371374,0.727249222341925,0.537238516611978,0.422955367015675,0.626384109025821,-1.80822856521798,1,0.3429643,1.5846671,FALSE,-0.0303506577437211,2.01482360589693,-0.0110088246094022,2.00891965273452
"12693",12693,12693,12692,12693,0.238754793303087,0.883907021954656,0.569479719735682,0.339339313097298,0.271759019466117,0.768042025850973,0,-1.6772002,1.4048399,TRUE,-0.00995660724912422,1.73442883460946,-0.0458491446555018,1.73052656802462
"12694",12694,12694,12693,12694,0.198798201978207,0.151806364767253,0.189077367074788,0.812801467720419,0.691220878623426,0.532117926077458,0,-1.4795791,1.4538225,TRUE,0.0774291161647165,1.75324463233011,0.05700511957954,1.75651114202173
"12695",12695,12695,12694,12695,0.0541952010244131,0.646552624413744,0.156905208015814,0.235648741247132,0.0808386588469148,-1.13768768506751,0,-0.7070513,0.6978161,TRUE,-0.0776082593033462,1.08581216855205,-0.0500050996228976,1.08602058246571
"12696",12696,12696,12695,12696,0.191768110496923,0.77423776476644,0.399369653780013,0.242288747569546,0.259927992708981,2.17035353383101,0,1.4042073,1.0892212,TRUE,-0.0448434151034943,1.44915415187538,-0.0474463901025357,1.44878505924747
"12697",12697,12697,12696,12697,0.269208872923627,0.00858885375782847,0.680686204927042,0.715432129101828,0.835621376987547,-0.624168790620424,0,-1.453935,1.7194594,TRUE,0.134826226270466,2.11296193157039,0.089954293702202,2.11164329395316
"12698",12698,12698,12697,12698,0.0973944356665015,0.0510424075182527,0.590676555410028,0.9867468921002,0.34878854919225,2.05596819735098,0,1.1462088,1.3548182,TRUE,0.138374339607588,1.71502700008945,0.0810954032845432,1.72547482300725
"12699",12699,12699,12698,12699,0.147340479539707,0.294064793968573,0.0789353607688099,0.227133601438254,0.939638343406841,1.87384877644361,0,0.4691801,1.1688341,TRUE,-0.00409984240842942,1.48186177296181,0.0161742283303628,1.482526417765
"12700",12700,12700,12699,12700,0.956589361885563,0.452574237482622,0.493265528930351,0.78265161300078,0.53124230960384,-2.02603898079153,1,-2.0501502,2.2025313,FALSE,-0.0258573956359583,2.70146340257913,0.0117870397812547,2.70181364702897
"12701",12701,12701,12700,12701,0.128066128585488,0.583312346832827,0.170874074101448,0.859400481916964,0.804561146534979,-1.28715629989398,0,-0.47288167,1.7605487,TRUE,-0.00299270335572125,2.15907279952591,0.0244374313184885,2.16624903489444
"12702",12702,12702,12701,12702,0.483429406303912,0.696098731365055,0.318729106104001,0.93240980268456,0.111429669428617,1.89889019699135,0,1.6495914,1.6194849,TRUE,-0.018631181983919,1.98715160679201,-0.0162842194051409,1.99592694009156
"12703",12703,12703,12702,12703,0.830004862509668,0.550070845056325,0.872237478615716,0.804998453473672,0.711379701504484,1.76096262579376,0,2.2572844,2.682308,TRUE,-0.00437839672349153,3.40849805936314,0.0308376355656002,3.41070385099303
"12704",12704,12704,12703,12704,0.649740685708821,0.663478651549667,0.56414659274742,0.614478277741,0.962681246688589,2.70908355103933,0,2.0044613,2.4256022,TRUE,-0.0207974968016915,3.06563376437125,0.0117367219411315,3.05813024149784
"12705",12705,12705,12704,12705,0.618016675347462,0.310052532237023,0.304908503079787,0.664102528477088,0.410032105864957,-0.245707849893875,0,-1.5701061,1.5007565,TRUE,-0.0143183472860026,1.8515957922733,0.0140752093201571,1.84817406651362
"12706",12706,12706,12705,12706,0.708162354072556,0.737948331050575,0.590942536247894,0.471488564973697,0.243708666181192,1.77165978181002,0,1.0395955,1.7725867,TRUE,-0.0537565877210408,2.09963662889738,-0.0365934085117568,2.09169986113638
"12707",12707,12707,12706,12707,0.579473489429802,0.398239357629791,0.235367407090962,0.655715140048414,0.710642330814153,-1.66821681923515,1,1.6220986,1.7624644,FALSE,-0.0251844343579302,2.13514581353417,0.0166710640215189,2.1313651643283
"12708",12708,12708,12707,12708,0.116291291546077,0.120713341282681,0.66337488219142,0.916260882280767,0.873708225321025,5.14777059853475,0,1.6685866,1.8923959,TRUE,0.131725029207415,2.31057706139828,0.0961844270863576,2.32064760589386
"12709",12709,12709,12708,12709,0.821868876228109,0.182724238140509,0.424955971771851,0.320662439335138,0.613051349064335,-0.513031528943515,0,-0.88793886,1.6172765,TRUE,0.0163136543188958,1.87601167581998,0.0144872092917812,1.87070585565738
"12710",12710,12710,12709,12710,0.654719295212999,0.498047694796696,0.0779944118112326,0.51077913492918,0.308863844256848,-0.301800219727885,1,-1.1984962,1.3221874,FALSE,-0.0780562033808947,1.6328035127908,-0.0280924159940369,1.62726810597335
"12711",12711,12711,12710,12711,0.896088072797284,0.521527547156438,0.483614110853523,0.0598618213552982,0.542271768208593,-3.34839913412797,0,-1.8394867,1.6823919,TRUE,-0.0676432441195749,1.88693370851384,-0.0364157247088553,1.89706508105682
"12712",12712,12712,12711,12712,0.54762993985787,0.83201049733907,0.584725374355912,0.961132544092834,0.213534772628918,-5.27794675772967,1,-2.4567082,2.0598001,FALSE,0.026329937158424,2.53324764108525,-0.0137384810061159,2.5459856119759
"12713",12713,12713,12712,12713,0.650460416683927,0.458179007051513,0.223464034497738,0.155194280436262,0.507570032263175,2.35476332705328,0,0.70232725,1.2792034,TRUE,-0.0666127024324282,1.5670353894095,-0.0304961016728051,1.56998644498026
"12714",12714,12714,12713,12714,0.552669648779556,0.14512280235067,0.833420472452417,0.191464544273913,0.0171773994807154,-0.351807870220097,1,0.96055365,1.0175644,FALSE,0.0268823695186796,1.33428441475211,0.00770833819836475,1.33451193370908
"12715",12715,12715,12714,12715,0.840002152137458,0.62467822432518,0.930842457804829,0.93855414679274,0.644227591808885,0.383708589456799,0,1.4912819,2.8879118,TRUE,0.0137633929324114,3.7017794291625,0.0308087358729041,3.7164068561825
