"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"13636",13636,13635,13636,0.1133645,0.8352534,0.1807523,0.5355798,0.5907823,0.1766879,0.5562594,0.03718547,0.5934685,0.4256565,2.030694,1,-0.01006738,2.387437,FALSE,0.1468988,2.258819,0.118029,2.250797
"13637",13637,13636,13637,0.6733264,0.6051855,0.09636373,0.8464521,0.7377302,0.5925515,0.3872375,0.1803347,0.6470665,0.1358408,1.841706,0,-0.01664025,2.851732,TRUE,0.210148,2.758729,0.1712487,2.766782
"13638",13638,13637,13638,0.4767999,0.602171,0.1768069,0.3092251,0.05415423,0.7611886,0.343446,0.5496867,0.6506356,0.006375083,-4.681139,1,-0.022791,2.340647,FALSE,0.1347173,2.196055,0.155369,2.21187
"13639",13639,13638,13639,0.6717796,0.537907,0.5801358,0.3736119,0.1549124,0.4152197,0.7999832,0.2753159,0.9389401,0.5708664,-3.583095,0,-0.00503789,3.041251,TRUE,0.13368,3.028217,0.1155173,3.026224
"13640",13640,13639,13640,0.7768319,0.9059012,0.775714,0.6711548,0.1125478,0.6696305,0.2652193,0.6181409,0.7764945,0.4827728,-3.945562,1,-0.07188935,3.346935,FALSE,-0.05443905,3.390364,0.0005679094,3.382556
"13641",13641,13640,13641,0.2561128,0.2361818,0.6073175,0.2295498,0.7142641,0.9480162,0.2580321,0.8705738,0.3280975,0.7550472,-3.80772,0,-0.08814262,3.399589,TRUE,-0.02302553,3.441879,-0.05871681,3.44609
"13642",13642,13641,13642,0.2997622,0.268323,0.5696191,0.2523348,0.2442415,0.4374276,0.7120829,0.2482787,0.6443263,0.1973909,1.892057,1,-0.02530074,2.339252,FALSE,0.09536477,2.285047,0.07432143,2.28881
"13643",13643,13642,13643,0.9875259,0.315961,0.02352095,0.2398912,0.1458154,0.9761866,0.5128219,0.07333875,0.4435198,0.03406896,3.064712,1,0.04755298,2.499474,FALSE,0.425629,2.279223,0.3845896,2.279955
"13644",13644,13643,13644,0.2969288,0.0360464,0.3163464,0.7400683,0.887824,0.1794576,0.4420664,0.9457008,0.2925685,0.2417612,3.269906,0,-0.0931095,3.019349,TRUE,-0.02946153,2.906772,-0.09181308,2.909594
"13645",13645,13644,13645,0.9453871,0.01139682,0.2074702,0.6228883,0.4002606,0.5443351,0.7661312,0.8921599,0.9709435,0.3672893,-1.140653,0,-0.02993174,3.553006,TRUE,0.1083335,3.689955,0.08954108,3.668838
"13646",13646,13645,13646,0.4734298,0.4325899,0.1651696,0.4127134,0.9353944,0.4507404,0.6649378,0.4117182,0.07678065,0.102057,-1.554177,1,-0.03460168,2.777922,FALSE,0.1024795,2.664664,0.09672807,2.677828
"13647",13647,13646,13647,0.63154,0.6859213,0.4848292,0.6839072,0.2998904,0.4763756,0.0477658,0.4112005,0.305489,0.1351103,-0.5672921,0,-0.0624839,2.488154,TRUE,0.07094029,2.370922,0.09562068,2.379303
"13648",13648,13647,13648,0.3379937,0.9181277,0.8504366,0.9357412,0.6737124,0.4819228,0.303418,0.7081578,0.3876249,0.6804404,2.110847,0,-0.1213708,3.592069,TRUE,-0.2378669,3.75749,-0.1976688,3.759736
"13649",13649,13648,13649,0.2410945,0.685631,0.3521352,0.6078355,0.6674184,0.08210371,0.436438,0.857357,0.1196167,0.2383768,-0.7711848,0,-0.08615781,2.783547,TRUE,-0.03832726,2.651562,-0.08262389,2.654564
"13650",13650,13649,13650,0.03427621,0.6885227,0.904773,0.7317943,0.8229733,0.2407143,0.0977735,0.9115024,0.4365954,0.7437537,-8.448292,0,-0.1411681,3.421714,TRUE,-0.2053876,3.442184,-0.2518007,3.428431
"13651",13651,13650,13651,0.7852116,0.3124204,0.1676681,0.2860509,0.1136961,0.6087556,0.01822977,0.5783668,0.1838501,0.7492009,-0.6455522,1,-0.01579165,2.685772,FALSE,0.2035168,2.510728,0.2587589,2.508703
"13652",13652,13651,13652,0.9827606,0.4908368,0.6935515,0.6425275,0.1344579,0.4830835,0.2607168,0.961165,0.8442736,0.798827,0.5966606,0,-0.071273,3.764313,TRUE,0.1081975,3.970307,0.01410588,3.952592
"13653",13653,13652,13653,0.6091632,0.4637358,0.5282877,0.1113727,0.4563901,0.1438073,0.2522493,0.3287692,0.979212,0.2519807,1.119063,0,-0.02221856,2.548067,TRUE,0.2105704,2.410943,0.1924422,2.415865
"13654",13654,13653,13654,0.5472272,0.6737043,0.07340374,0.4450284,0.274317,0.3303684,0.1911152,0.8964502,0.5061948,0.2056615,-0.8125578,0,-0.04802621,2.603603,TRUE,0.1575887,2.458856,0.108322,2.466545
"13655",13655,13654,13655,0.4247029,0.857908,0.1237491,0.3818148,0.1322183,0.2021395,0.3663114,0.5818411,0.7027978,0.1553279,0.2434659,0,-0.02248485,2.319428,TRUE,0.09706361,2.179159,0.1391911,2.188766
"13656",13656,13655,13656,0.0580232,0.9591284,0.0944293,0.03129688,0.5524945,0.4377662,0.4125704,0.6242896,0.3461439,0.3234411,-0.2826263,1,-0.03376155,2.439494,FALSE,0.03386318,2.311485,0.08498625,2.302079
"13657",13657,13656,13657,0.4456018,0.5486948,0.3682045,0.7250242,0.7910821,0.8560728,0.9657638,0.8091917,0.09968393,0.3687309,4.578548,1,-0.08338498,3.662699,FALSE,-0.1339474,3.884795,-0.1256517,3.892798
"13658",13658,13657,13658,0.01354794,0.1182536,0.1786149,0.1614594,0.7122995,0.1500689,0.1642959,0.4193434,0.8801661,0.7338264,-2.944914,0,-0.03166725,2.450544,TRUE,0.1158551,2.294103,0.1463732,2.28325
"13659",13659,13658,13659,0.3724943,0.0004256815,0.6758839,0.4131668,0.4634819,0.4257378,0.7304551,0.01471421,0.0566687,0.8432214,2.129071,0,-0.03059164,2.736495,TRUE,0.08115258,2.651408,0.08067496,2.657897
"13660",13660,13659,13660,0.02315038,0.9321708,0.3898545,0.2105824,0.7149736,0.03650289,0.4339629,0.07356723,0.7417964,0.2956539,2.517794,0,-0.02369234,2.349241,TRUE,0.117912,2.158,0.1023484,2.149767
"13661",13661,13660,13661,0.1071454,0.8010603,0.07453705,0.3691782,0.8099432,0.1775833,0.1246517,0.1981951,0.02510971,0.5816356,0.730658,1,-0.02670341,2.274328,FALSE,0.1630806,2.131474,0.1601675,2.123893
"13662",13662,13661,13662,0.1869163,0.2985871,0.4266867,0.5084454,0.6538131,0.5742591,0.1428126,0.2520369,0.264296,0.9180407,3.145209,0,-0.04570039,2.740124,TRUE,0.0913269,2.661935,0.08009679,2.664669
"13663",13663,13662,13663,0.3569745,0.03509776,0.8108153,0.01286415,0.09066527,0.8909304,0.5389546,0.6390726,0.709665,0.2364471,-2.239968,0,-0.04933005,2.765983,TRUE,-0.0423961,2.609937,0.007664001,2.616177
"13664",13664,13663,13664,0.5003875,0.4793702,0.7303101,0.267143,0.9658153,0.7777771,0.736805,0.2567967,0.5272465,0.1958558,-3.635095,0,-0.05518368,3.298497,TRUE,0.04123443,3.328361,0.01529761,3.341126
"13665",13665,13664,13665,0.7113851,0.7584444,0.5744361,0.1502908,0.3647191,0.2429352,0.7611098,0.8674548,0.0286862,0.8789909,-0.4806428,0,-0.06042459,3.468874,TRUE,0.03960897,3.569654,0.01019974,3.580525
"13666",13666,13665,13666,0.2281256,0.2322239,0.9111984,0.0004665907,0.04131394,0.351221,0.04026693,0.07248038,0.7304663,0.9167332,-1.525174,0,-0.01637619,2.370395,TRUE,0.1528574,2.149469,0.1491741,2.15321
"13667",13667,13666,13667,0.7149219,0.9444817,0.3361782,0.4965141,0.266929,0.6636949,0.5770924,0.3840161,0.4503178,0.4657674,-0.2678251,0,-0.02339485,3.038674,TRUE,0.1108224,3.019149,0.1265023,3.01636
"13668",13668,13667,13668,0.6939981,0.9917541,0.04436245,0.474526,0.522119,0.2950376,0.02881065,0.6709684,0.9747221,0.8596232,2.296629,1,-0.019281,3.335942,FALSE,0.1195896,3.214351,0.1989962,3.222909
"13669",13669,13668,13669,0.840889,0.01325856,0.2915732,0.4345899,0.1621278,0.9469712,0.9001188,0.7826859,0.0332679,0.5327286,-7.866559,1,-0.04112406,3.341507,FALSE,0.03010132,3.355808,0.07728339,3.34737
"13670",13670,13669,13670,0.7767867,0.5765959,0.6162335,0.6462832,0.1890797,0.1049768,0.2821328,0.8829504,0.1286718,0.9874876,1.439711,0,-0.07794031,3.348946,TRUE,0.05143272,3.349373,-0.001889404,3.360612
"13671",13671,13670,13671,0.2414677,0.3952641,0.2110184,0.1868003,0.1515376,0.9715232,0.5902214,0.03135191,0.9166569,0.0884783,0.1812761,0,0.0337696,2.255453,TRUE,0.2585559,2.068232,0.2119084,2.076612
"13672",13672,13671,13672,0.9421472,0.3702371,0.3351757,0.5847686,0.08942884,0.1026951,0.5874526,0.009872856,0.8195065,0.6222996,3.772566,0,0.02176685,2.721835,TRUE,0.3311413,2.59331,0.2847972,2.580781
"13673",13673,13672,13673,0.7127158,0.2849956,0.03732138,0.565866,0.2805931,0.7804094,0.9563266,0.4508848,0.8478365,0.7583247,-1.578586,1,0.01865158,3.384983,FALSE,0.1248459,3.467394,0.1649014,3.471708
"13674",13674,13673,13674,0.1808002,0.593759,0.9958899,0.4364415,0.3478653,0.8896431,0.9979681,0.6378761,0.4031569,0.8314475,4.522099,0,-0.1017164,3.705599,TRUE,-0.2764773,3.930608,-0.2159311,3.936565
"13675",13675,13674,13675,0.3957027,0.6721592,0.6425056,0.6080811,0.7703259,0.0618854,0.07073278,0.03463899,0.5717448,0.1541429,-0.8720941,1,-0.06516051,2.400458,FALSE,0.1096822,2.25353,0.09414351,2.263476
"13676",13676,13675,13676,0.840724,0.252803,0.6865303,0.09039142,0.2617571,0.760137,0.3865558,0.08645154,0.629096,0.9453159,4.377972,1,0.003307673,3.162699,FALSE,0.2798665,3.077728,0.2472947,3.0806
"13677",13677,13676,13677,0.714661,0.01895453,0.7758423,0.8205098,0.27772,0.2717706,0.6042412,0.8035853,0.2485886,0.7029733,8.176324,1,-0.09035625,3.358765,FALSE,-0.09722868,3.455012,-0.08673956,3.453348
"13678",13678,13677,13678,0.9117785,0.1326116,0.9057891,0.7750785,0.5930048,0.5571746,0.5345961,0.217721,0.08813013,0.8437864,-0.9428706,1,-0.06396235,3.562464,FALSE,0.05103502,3.722266,0.03360309,3.712491
"13679",13679,13678,13679,0.3046933,0.4618271,0.2824112,0.1045865,0.5210429,0.6308117,0.8424505,0.7684366,0.06219672,0.7021289,-1.746078,0,-0.05589413,3.101302,TRUE,0.007202116,3.110995,0.01498769,3.113893
"13680",13680,13679,13680,0.8402271,0.4787475,0.2674901,0.1706003,0.3263819,0.06600609,0.434444,0.6155014,0.4626844,0.5464259,-1.156463,1,-0.02186624,2.760015,FALSE,0.1942604,2.713269,0.2119366,2.705964
"13681",13681,13680,13681,0.06293728,0.9473637,0.03221245,0.8564904,0.8238287,0.4084178,0.2113402,0.3793255,0.9287098,0.1782509,2.08228,0,-0.04430195,2.725653,TRUE,0.01052067,2.518963,0.03607434,2.513369
"13682",13682,13681,13682,0.1387968,0.5949369,0.1976086,0.5224901,0.5354766,0.08959861,0.5662599,0.9344355,0.8133004,0.6023631,0.1402715,0,-0.06529356,3.030787,TRUE,0.03599165,2.974755,-0.05335045,2.967111
"13683",13683,13682,13683,0.175794,0.2538934,0.002241503,0.714249,0.6592071,0.3998188,0.7530762,0.2736399,0.2640306,0.4432026,0.03366468,0,-0.01576158,2.559643,TRUE,0.09395265,2.470553,0.07896662,2.462961
"13684",13684,13683,13684,0.8317345,0.7159156,0.6326792,0.8262342,0.8746822,0.0004193897,0.7944628,0.2083322,0.02012815,0.1025812,-1.999512,0,-0.054408,3.199446,TRUE,0.03316471,3.07156,0.01813333,3.07899
"13685",13685,13684,13685,0.3469678,0.6110188,0.3268664,0.7429547,0.5854748,0.3786212,0.03751079,0.2245679,0.6491573,0.9359007,2.3505,0,-0.03282031,2.866099,TRUE,0.125906,2.782381,0.1178482,2.793309
"13686",13686,13685,13686,0.4864586,0.7573422,0.2560484,0.9935502,0.1849719,0.6151111,0.3612084,0.3833084,0.2643298,0.1162879,2.645656,0,-0.04623226,2.540821,TRUE,0.04828668,2.394482,0.04583216,2.405896
"13687",13687,13686,13687,0.3829483,0.593681,0.4140369,0.188471,0.5513557,0.5001814,0.8324367,0.2410112,0.5862005,0.1108289,-1.098077,0,-0.01518199,2.633312,TRUE,0.1145418,2.54796,0.09786291,2.55991
"13688",13688,13687,13688,0.1986265,0.882283,0.1402664,0.5930077,0.1573024,0.5055936,0.3903196,0.0324227,0.3066405,0.9148524,-3.66533,0,0.007085979,2.488464,TRUE,0.1879684,2.305715,0.1666751,2.309485
"13689",13689,13688,13689,0.2859075,0.4949871,0.1968805,0.3583271,0.3145999,0.457185,0.3530012,0.6983577,0.2623945,0.9225043,-1.768658,1,-0.04473027,2.807949,FALSE,0.06457682,2.742755,0.07463057,2.750985
"13690",13690,13689,13690,0.03125167,0.6223252,0.3398657,0.5472468,0.7319041,0.9672008,0.1804394,0.3774693,0.1685904,0.8516517,1.77275,0,-0.05551038,3.011036,TRUE,0.007625146,2.914714,0.00802954,2.909932
"13691",13691,13690,13691,0.2455538,0.4155073,0.8965002,0.7182366,0.9414246,0.7576071,0.569455,0.4465395,0.04057146,0.8222097,3.270018,0,-0.1053937,3.659979,TRUE,-0.1671794,3.838949,-0.1685896,3.84354
"13692",13692,13691,13692,0.10884,0.2565464,0.826599,0.02036034,0.6385259,0.4078257,0.4249399,0.662963,0.07489088,0.01820908,0.28722,0,-0.1008329,2.509672,TRUE,-0.1024668,2.313197,-0.07845355,2.316511
"13693",13693,13692,13693,0.6125535,0.4953826,0.02284956,0.02318133,0.4068133,0.1302999,0.7327156,0.3294329,0.7004326,0.4759256,1.023138,1,0.0248632,2.568648,FALSE,0.2987774,2.450957,0.2799236,2.452821
"13694",13694,13693,13694,0.1781958,0.569742,0.8528768,0.02739222,0.1397608,0.7290789,0.5841674,0.8148813,0.1052575,0.01214876,0.8523599,0,-0.1023621,2.643616,TRUE,-0.08415272,2.425321,-0.1134685,2.434483
"13695",13695,13694,13695,0.138794,0.1645637,0.4900239,0.4557101,0.7309369,0.2487177,0.4850316,0.6580167,0.8440644,0.4098176,1.554479,0,-0.07579612,2.85297,TRUE,-0.0766557,2.828845,-0.0457436,2.817915
"13696",13696,13695,13696,0.245229,0.7806249,0.9484558,0.8476377,0.4134845,0.3495972,0.6229876,0.7285712,0.8294643,0.6860564,5.866623,0,-0.107527,3.549813,TRUE,-0.2481256,3.74639,-0.2327068,3.744099
"13697",13697,13696,13697,0.3106548,0.2322013,0.4363214,0.4135038,0.8235599,0.8946551,0.4831402,0.009544038,0.5370184,0.5432036,-1.989009,0,-0.01919617,2.892837,TRUE,0.1606861,2.83924,0.1221758,2.838437
"13698",13698,13697,13698,0.1307515,0.9274985,0.1034538,0.701085,0.1175516,0.596692,0.8016852,0.1799809,0.5794446,0.7713493,0.007203128,1,0.008014363,2.775297,FALSE,0.06889846,2.617318,0.07333936,2.614244
"13699",13699,13698,13699,0.5042809,0.7294152,0.7269169,0.2049951,0.7619762,0.6833262,0.1616899,0.2587844,0.9033094,0.7854576,-3.123562,0,-0.04450166,3.35612,TRUE,0.1117782,3.373693,0.1033248,3.383313
"13700",13700,13699,13700,0.5109763,0.3529764,0.2780003,0.7272667,0.582884,0.4379158,0.5754204,0.1298589,0.3093598,0.8654525,-0.6663292,0,-0.01476134,2.961538,TRUE,0.1703169,2.946122,0.1300581,2.95647
"13701",13701,13700,13701,0.1691767,0.993488,0.2791454,0.7383964,0.2962246,0.00262131,0.9407988,0.8809689,0.1129184,0.1042163,2.698818,0,-0.07242823,2.821871,TRUE,-0.1574489,2.577593,-0.1486379,2.58636
"13702",13702,13701,13702,0.7425922,0.4976824,0.1527604,0.5486475,0.589322,0.960133,0.6865286,0.1962081,0.8782538,0.4303105,5.058686,0,0.01468745,3.277883,TRUE,0.2333807,3.320896,0.1975446,3.318816
"13703",13703,13702,13703,0.4821007,0.775952,0.1013197,0.6865701,0.5917938,0.09838316,0.3294472,0.5518278,0.7601777,0.9428177,8.826998,0,-0.02694852,3.181461,TRUE,0.07725348,3.137245,0.1099304,3.155411
"13704",13704,13703,13704,0.3205366,0.6816181,0.190738,0.08339798,0.9780286,0.244863,0.7680396,0.2387165,0.8428622,0.7937664,-6.8076,0,0.001621618,3.221536,TRUE,0.178613,3.152617,0.1590061,3.160124
"13705",13705,13704,13705,0.1584035,0.5652984,0.5727139,0.1089813,0.9823949,0.07565641,0.7479142,0.7205249,0.1458602,0.5671492,1.397081,0,-0.08061335,3.153293,TRUE,-0.09289488,3.108556,-0.07904096,3.1024
"13706",13706,13705,13706,0.1387323,0.4947604,0.5417674,0.7177099,0.05245064,0.865668,0.2912212,0.5330902,0.06143126,0.5496393,0.5926513,0,-0.08218995,2.597063,TRUE,-0.07862255,2.47766,-0.05824437,2.469929
"13707",13707,13706,13707,0.6868876,0.8048134,0.06413417,0.6922823,0.006700884,0.2419252,0.7987527,0.407881,0.3807489,0.2884684,-1.683365,0,0.005776327,2.599958,TRUE,0.1285666,2.462504,0.1500172,2.465331
"13708",13708,13707,13708,0.8244465,0.1655237,0.798483,0.205904,0.6398741,0.7059796,0.7906526,0.8123656,0.2912653,0.3766115,-2.351484,0,-0.0819152,3.650131,TRUE,-0.03126532,3.868587,-0.02703055,3.858245
"13709",13709,13708,13709,0.4420008,0.7758361,0.7118153,0.5664952,0.08206185,0.5880764,0.9213889,0.9882801,0.7532617,0.3651217,2.824029,0,-0.08751889,3.499609,TRUE,-0.09932802,3.589071,-0.1718618,3.594043
"13710",13710,13709,13710,0.1605553,0.9978548,0.8138181,0.1205971,0.04197029,0.4296784,0.5821866,0.3297469,0.4894597,0.5161492,-1.028998,1,-0.04466623,2.618554,FALSE,-0.01979234,2.449995,-0.007702542,2.442845
"13711",13711,13710,13711,0.188926,0.6131496,0.3318766,0.6411835,0.08798916,0.5392528,0.6715782,0.912365,0.03872605,0.1837716,0.5000398,0,-0.08709113,2.652365,TRUE,-0.03923435,2.498093,-0.1095775,2.499123
"13712",13712,13711,13712,0.6092429,0.8828127,0.6111895,0.2496314,0.4274716,0.9331473,0.3284377,0.8883445,0.003708479,0.2590614,-2.501793,0,-0.09609669,3.278082,TRUE,0.008517689,3.190673,-0.02588625,3.200266
"13713",13713,13712,13713,0.3725131,0.7574625,0.3300236,0.7839061,0.1195585,0.4369742,0.8357488,0.6958495,0.6929039,0.931403,5.191016,0,-0.04265058,3.388021,TRUE,-0.08875167,3.454931,-0.04893963,3.471015
"13714",13714,13713,13714,0.2407867,0.9734117,0.1291647,0.9181443,0.7826077,0.462104,0.4121429,0.877551,0.07750557,0.3422679,-1.429664,1,-0.08117356,3.21039,FALSE,-0.07925182,3.105588,-0.1043193,3.102709
"13715",13715,13714,13715,0.8992679,0.4223424,0.6902904,0.1132314,0.3155086,0.878214,0.4054704,0.2116149,0.003170244,0.9690704,-0.7221851,1,-0.02482267,3.284174,FALSE,0.239336,3.236942,0.2026393,3.239313
"13716",13716,13715,13716,0.6695878,0.1030034,0.6458845,0.9067446,0.03869972,0.4595796,0.9353463,0.8757671,0.6942331,0.132971,-6.071059,0,-0.07750753,3.230718,TRUE,-0.1202185,3.229522,-0.121198,3.239261
"13717",13717,13716,13717,0.337681,0.6037466,0.5293509,0.1081689,0.09755676,0.7099787,0.5753666,0.5675228,0.3171945,0.2162523,1.882237,0,-0.05369823,2.497868,TRUE,0.02482941,2.399427,0.04427924,2.405388
"13718",13718,13717,13718,0.03562385,0.2091893,0.6774728,0.8861147,0.9884636,0.9156535,0.02784137,0.7136853,0.5257237,0.3707694,-3.354675,0,-0.1212045,3.262724,TRUE,-0.2290139,3.251466,-0.181677,3.235417
"13719",13719,13718,13719,0.07516938,0.2880882,0.04469858,0.778345,0.1209456,0.1662855,0.09880986,0.2171266,0.2611988,0.4497196,-2.26768,0,-0.02565717,1.713666,TRUE,0.1573671,1.709813,0.1475528,1.701418
"13720",13720,13719,13720,0.7806989,0.8614198,0.2864456,0.6869546,0.01177367,0.285874,0.6569788,0.09381685,0.9588957,0.1996935,1.045198,0,0.01773336,2.655864,TRUE,0.2220024,2.47524,0.2039511,2.476394
"13721",13721,13720,13721,0.961057,0.4683912,0.7088657,0.4363345,0.8378132,0.5305648,0.4501163,0.5472074,0.9794464,0.6867353,8.28251,0,-0.0540262,3.928246,TRUE,0.06081929,4.363286,0.07561372,4.33965
"13722",13722,13721,13722,0.4675128,0.6521638,0.305723,0.4190934,0.1534549,0.9408411,0.7610001,0.2799041,0.9939812,0.5531565,-0.2046043,1,0.01166652,3.074973,FALSE,0.1417522,3.018591,0.1236954,3.023935
"13723",13723,13722,13723,0.4675137,0.3730445,0.3334246,0.8875836,0.4796773,0.5021134,0.232636,0.08700379,0.9652681,0.8809659,-6.34172,0,-0.01283154,2.972199,TRUE,0.1744934,2.92479,0.1418277,2.934656
"13724",13724,13723,13724,0.7934675,0.9050649,0.1345191,0.9496855,0.9672216,0.5550721,0.9634695,0.01206275,0.6489852,0.6864424,-2.932465,0,0.01017804,3.827562,TRUE,0.118155,4.045999,0.1328561,4.041776
"13725",13725,13724,13725,0.3103003,0.03994477,0.8748743,0.4943209,0.70086,0.7155916,0.4329391,0.7864205,0.2499802,0.9757128,-4.255595,0,-0.1058985,3.632322,TRUE,-0.1558601,3.814044,-0.1418969,3.829034
"13726",13726,13725,13726,0.512788,0.8079484,0.0379812,0.1789838,0.4578808,0.593276,0.7332325,0.3356211,0.929764,0.7063598,3.447682,0,0.02475433,3.107811,TRUE,0.2151327,3.04811,0.2147489,3.05483
"13727",13727,13726,13727,0.956036,0.0148715,0.02825964,0.09364106,0.9106321,0.1347157,0.6006688,0.5396624,0.1975289,0.1660385,-0.9703532,0,-0.00271374,2.851884,TRUE,0.2279312,2.700563,0.2793243,2.694559
"13728",13728,13727,13728,0.4990469,0.5379398,0.2859548,0.9487901,0.1032723,0.1053753,0.6415445,0.04891771,0.4700537,0.4926858,-1.123584,0,-0.005270375,2.417073,TRUE,0.1674893,2.307296,0.1229497,2.309636
"13729",13729,13728,13729,0.4669748,0.8824057,0.4105593,0.8867288,0.9939843,0.4363444,0.8245466,0.004090496,0.6054883,0.5366626,-4.60376,0,-0.02986154,3.475621,TRUE,0.03405968,3.50933,0.0283469,3.511936
"13730",13730,13729,13730,0.007292381,0.4819524,0.4192307,0.5164909,0.01262224,0.04003429,0.6104135,0.5992379,0.4004043,0.2402197,-1.537842,1,-0.06150275,2.074867,FALSE,-0.06467334,2.006767,-0.04564697,1.999682
"13731",13731,13730,13731,0.276666,0.990394,0.3597409,0.5492114,0.9184745,0.8528628,0.3969765,0.9798873,0.6239397,0.8331447,3.288813,0,-0.09051484,3.960848,TRUE,-0.03632152,4.340365,-0.1117983,4.352423
"13732",13732,13731,13732,0.3991897,0.6866631,0.7536484,0.2546132,0.5399792,0.3624854,0.08475548,0.7728163,0.5792285,0.6896196,1.069462,0,-0.09073066,3.145234,TRUE,-0.03956622,3.109907,-0.02238829,3.114055
"13733",13733,13732,13733,0.04018474,0.7790062,0.293239,0.6846144,0.4009893,0.2246064,0.1465945,0.6548714,0.4446309,0.2450381,-5.186063,1,-0.07449672,2.32947,FALSE,-0.08103372,2.220743,-0.0336745,2.213119
"13734",13734,13733,13734,0.6478123,0.805258,0.9304291,0.4546149,0.8914708,0.1250769,0.3638086,0.2236223,0.5717636,0.06882982,0.6830468,0,-0.08126472,3.049993,TRUE,0.03372683,2.91934,0.01527829,2.934739
"13735",13735,13734,13735,0.4243385,0.223178,0.01534117,0.2707049,0.2825303,0.9405946,0.226052,0.4893305,0.6950402,0.01139406,3.475664,0,-0.01048024,2.307307,TRUE,0.1848835,2.141513,0.2140098,2.157287
"13736",13736,13735,13736,0.5368479,0.8720013,0.4806774,0.1106367,0.6216028,0.301219,0.1555551,0.413132,0.06320648,0.9232093,-2.452259,1,-0.04308193,2.964024,FALSE,0.1151013,2.854162,0.1477688,2.868454
"13737",13737,13736,13737,0.2714126,0.4169842,0.9414781,0.4249253,0.5507158,0.4021678,0.2644324,0.7536715,0.6965468,0.9500567,-5.286131,0,-0.1052261,3.432111,TRUE,-0.1223785,3.533087,-0.1207008,3.543425
"13738",13738,13737,13738,0.01167636,0.7336345,0.7365294,0.3091682,0.08265618,0.4663519,0.2140679,0.8322609,0.3613209,0.2496153,2.419197,0,-0.1022672,2.458559,TRUE,-0.104086,2.29273,-0.1190457,2.282296
"13739",13739,13738,13739,0.01885761,0.5937526,0.7991352,0.551124,0.9609568,0.08901389,0.3253277,0.3697096,0.3440744,0.5950491,-3.902418,0,-0.09892832,2.922129,TRUE,-0.09768683,2.830949,-0.1106903,2.815574
"13740",13740,13739,13740,0.5499958,0.9131101,0.9087614,0.4294307,0.6845214,0.6321435,0.8182722,0.3499174,0.09612772,0.3932219,-1.701197,1,-0.08185286,3.434934,FALSE,-0.1009747,3.523275,-0.07623046,3.52744
"13741",13741,13740,13741,0.6202633,0.7294843,0.1141381,0.3508589,0.3117595,0.5879417,0.7553094,0.246168,0.02236827,0.8590368,0.04724501,0,0.006759979,2.931662,TRUE,0.2163276,2.860655,0.2008094,2.870798
"13742",13742,13741,13742,0.3562896,0.338226,0.003925978,0.8862301,0.194013,0.9196774,0.2076587,0.1579522,0.4048104,0.5277932,-0.7440105,0,-0.003542486,2.435856,TRUE,0.20422,2.286932,0.178445,2.287907
"13743",13743,13742,13743,0.548521,0.8401556,0.6919156,0.4223353,0.8881704,0.03079505,0.3554516,0.3923922,0.9200073,0.2935591,-1.833563,0,-0.06604494,3.165922,TRUE,0.02527486,3.082462,0.03406326,3.090281
"13744",13744,13743,13744,0.618228,0.6964828,0.7421854,0.7505695,0.4335838,0.6937535,0.9487236,0.3804458,0.618293,0.5275454,-2.439623,0,-0.05500907,3.579806,TRUE,-0.08943678,3.821203,-0.06474857,3.822939
"13745",13745,13744,13745,0.1310897,0.261961,0.8213262,0.9044352,0.5215286,0.01879556,0.5976107,0.2614014,0.1304543,0.1341439,0.727156,0,-0.09794778,2.426197,TRUE,-0.1050814,2.284743,-0.1319411,2.286316
"13746",13746,13745,13746,0.5022927,0.657462,0.9716928,0.6950803,0.3823419,0.6586441,0.8714951,0.04584481,0.0933916,0.4786491,-4.934968,0,-0.05964991,3.156355,TRUE,-0.04347534,3.121002,-0.05986447,3.123276
"13747",13747,13746,13747,0.7343509,0.3525385,0.478396,0.3549593,0.9233156,0.3465887,0.9615398,0.123749,0.1803988,0.3045587,6.879275,1,-0.02061671,3.13705,FALSE,0.1255255,3.106632,0.1230689,3.105601
"13748",13748,13747,13748,0.8800051,0.3030743,0.9286715,0.9927117,0.9602941,0.9080715,0.3255089,0.4161896,0.3762444,0.3418774,4.35245,1,-0.09962945,3.885908,FALSE,-0.06928506,4.191456,-0.0675384,4.177776
"13749",13749,13748,13749,0.04153353,0.4908468,0.4403734,0.538074,0.05381449,0.1831933,0.94387,0.7445977,0.2683201,0.3276505,-0.788245,1,-0.07040835,2.534,FALSE,-0.1479436,2.406255,-0.1192926,2.396422
"13750",13750,13749,13750,0.5233686,0.1033384,0.08391806,0.2681287,0.01257954,0.2176621,0.6886793,0.7780564,0.6674505,0.7224912,0.03012328,1,-0.01175617,2.734942,FALSE,0.1356395,2.604977,0.1498069,2.610471
"13751",13751,13750,13751,0.3774679,0.4281666,0.5443545,0.3911527,0.4058901,0.03628846,0.3420629,0.9991844,0.5157598,0.3126989,-1.723872,0,-0.09083632,2.805291,TRUE,0.06301845,2.695459,-0.05695063,2.700274
