"","X.1","X","Unnamed..0","x1","x2","x3","x4","x5","y","testid","pred_mean","pred_std","sub_id","gam_mean","gam_scale","gamlin_mean","gamlin_scale"
"13000",13000,12999,13000,0.641979347378621,0.21592456126573,0.997613621353258,0.740237748582168,0.44393568482719,0.370594638094989,0,0.342447,0.10525873,TRUE,0.351063168360524,0.101797201438513,0.354157603403929,0.102526365971461
"13001",13001,13000,13001,0.568641196445172,0.782972840647118,0.455277898156486,0.636646519128264,0.282005762568206,0.319354933083065,0,0.3762607,0.08188646,TRUE,0.382175907705678,0.0788222912007714,0.383622829691494,0.0841297413425259
"13002",13002,13001,13002,0.45383505944399,0.250451310036283,0.648930738951156,0.534431592857803,0.767626421663446,0.414506202159706,1,0.34385034,0.08942869,FALSE,0.354208882685568,0.0877811901235496,0.357679057639908,0.0949049205990362
"13003",13003,13002,13003,0.318582940433466,0.53991273528851,0.964337434155586,0.783579254442981,0.250019638451887,0.454206302998881,0,0.34832463,0.09816284,TRUE,0.350760189031108,0.0889322499823568,0.355569346394553,0.0875576677976002
"13004",13004,13003,13004,0.708971345508996,0.354662619292586,0.715637834557195,0.163358740423851,0.675126385383823,0.295766700127544,0,0.3511036,0.0891365,TRUE,0.354213496032235,0.0824258791580097,0.358420394535172,0.0898333401978111
"13005",13005,13004,13005,0.971275841638141,0.15041221396601,0.849494624662232,0.899625517844903,0.809875826114239,0.28163608182608,0,0.39027402,0.13354997,TRUE,0.405456638855356,0.159659651472028,0.398432345214361,0.14881311076852
"13006",13006,13005,13006,0.73581578276969,0.266344911144992,0.167682781161118,0.20375853393307,0.0562402114436746,0.327145361096763,0,0.29339018,0.05482205,TRUE,0.301854177200806,0.0536998563659346,0.303294292316568,0.0527707479088425
"13007",13007,13006,13007,0.0829168828211971,0.86607937214473,0.30177303887954,0.553165804943754,0.479730664082867,0.32447576464487,0,0.36769977,0.075236715,TRUE,0.377136226656685,0.0714750288536199,0.373945739895955,0.0727793390500356
"13008",13008,13007,13008,0.0657962132953861,0.26273000188123,0.613018930085032,0.289165321735415,0.18376832201361,0.368076437559466,1,0.2977536,0.05132829,FALSE,0.285926354519132,0.0516168645208765,0.283490498411526,0.0517918865332726
"13009",13009,13008,13009,0.29294749105813,0.0492673181690489,0.250986374323362,0.422681871424388,0.799647981311678,0.308940230015676,0,0.32172096,0.07828672,TRUE,0.323947082289546,0.0715226335654613,0.322619188974198,0.0716877954242592
"13010",13010,13009,13010,0.53192192286311,0.704571891732013,0.525170491245593,0.325321352525088,0.726522574051922,0.256707231005452,0,0.39213908,0.09036556,TRUE,0.38816869541797,0.0855126592095126,0.392219691524303,0.0952683629124474
"13011",13011,13010,13011,0.422707886067204,0.475776175108639,0.00656983138525464,0.896420623435074,0.281933397055414,0.41041009000818,0,0.34605512,0.07112243,TRUE,0.34856465242474,0.0703540792224456,0.353660190433878,0.0701149338521444
"13012",13012,13011,13012,0.158411179415949,0.36574924154539,0.0835673191749986,0.143678649121942,0.283207914734735,0.359698225663489,0,0.29958308,0.042587597,TRUE,0.291697417738124,0.0476816025368665,0.29402080927267,0.0469116903490963
"13013",13013,13012,13013,0.272555424589994,0.606701407224961,0.995779521020064,0.144795838106673,0.867846979697704,0.373366111578294,0,0.371272,0.10691253,TRUE,0.371234182432401,0.10209766351154,0.374627944367936,0.0982296036699253
"13014",13014,13013,13014,0.22651069939461,0.356411310799563,0.752335201658661,0.441454623271647,0.932534434694689,0.269968657677927,0,0.35300753,0.09800693,TRUE,0.362698576984256,0.099911990479233,0.364028740810217,0.0977253201333031
"13015",13015,13014,13015,0.936522902490372,0.229622936920617,0.529472731802801,0.243690597414323,0.0498957677264396,0.376597293981676,0,0.30688596,0.07187123,TRUE,0.319762444084246,0.0664079077046749,0.315565564255748,0.0640474722805009
"13016",13016,13015,13016,0.359354359812849,0.283130531872396,0.520036756682767,0.751592360047335,0.880309843019257,0.366989575914614,0,0.36041167,0.101063095,TRUE,0.370218606672147,0.101080902179157,0.372761679305386,0.103592019483607
"13017",13017,13016,13017,0.46118713811662,0.184809520799362,0.555289086228645,0.109553475950299,0.237024316329101,0.211020838147735,0,0.297674,0.05433518,TRUE,0.290746654922474,0.0542671625108277,0.292565590596821,0.0558206401355133
"13018",13018,13017,13018,0.25199733273838,0.440487212129998,0.581099875109806,0.384719276254053,0.297857437017032,0.257971976105812,0,0.32410735,0.059930656,TRUE,0.318858889980125,0.0606252295648543,0.32344122760979,0.0639234758330656
"13019",13019,13018,13019,0.777834224981959,0.0424230473613943,0.326663376091545,0.594845583320173,0.249563516699997,0.300920406846984,0,0.30835855,0.06961891,TRUE,0.321761721528483,0.0690448003128685,0.317600361480203,0.0693757507884105
"13020",13020,13019,13020,0.342339144927507,0.275506667193015,0.297221885507416,0.124031205018217,0.302762101169299,0.321319504023344,0,0.3034845,0.046696343,TRUE,0.293753904618442,0.0514185806788486,0.297860157627712,0.0525919195628734
"13021",13021,13020,13021,0.222677259144754,0.768426058922269,0.402705842262143,0.533723355438334,0.227863596107396,0.380692640451089,0,0.34678096,0.06588785,TRUE,0.352670003902442,0.0644810367400934,0.353955968584221,0.0663686083715193
"13022",13022,13021,13022,0.503277844656642,0.517854786363126,0.419137228737061,0.239680054682092,0.360055441579127,0.300063722949403,0,0.33381823,0.060819633,TRUE,0.335487580493739,0.0619570435605713,0.340978597677071,0.067008418208207
"13023",13023,13022,13023,0.20004195979102,0.144910448129199,0.569231351540436,0.318098945369218,0.62077542172245,0.308688931920522,1,0.31612188,0.06411716,FALSE,0.310332140335937,0.0643887059045812,0.311966338992839,0.0677090197569633
"13024",13024,13023,13024,0.94358167094074,0.798633158424009,0.742607302775243,0.707224753213338,0.0459677953642991,0.516610708335387,0,0.40045154,0.09983484,TRUE,0.400534057622635,0.103039231094092,0.394692942354702,0.0972058444152282
"13025",13025,13024,13025,0.134878735153242,0.660763051370466,0.453797079504553,0.80829441973017,0.868709713816343,0.315681778883647,0,0.3942505,0.105370864,TRUE,0.398310121147814,0.102333747171055,0.398333164557653,0.104114247154647
"13026",13026,13025,13026,0.328281470843909,0.944182619110611,0.784593195277759,0.260134921047989,0.453788185429199,0.313504090294643,0,0.38317245,0.08828337,TRUE,0.384495114097128,0.0840389611582024,0.383980008126648,0.0840030974872859
"13027",13027,13026,13027,0.794010292483942,0.225152438737698,0.733288902464606,0.361060134890217,0.764182477989907,0.389868808015433,1,0.35644072,0.10128748,FALSE,0.365993356020895,0.0982542879418312,0.366358970386989,0.10382213368897
"13028",13028,13027,13028,0.704695555216904,0.695578895850322,0.596347180775891,0.94093869822487,0.347874050199385,0.436509748353481,1,0.39964172,0.10448457,FALSE,0.400139792792038,0.101248000804854,0.402930829589714,0.108075673282682
"13029",13029,13028,13029,0.111177073320267,0.067821703169823,0.285170694707004,0.518760895581787,0.0881063667946941,0.320300823149565,0,0.28300315,0.045142785,TRUE,0.272719321265684,0.0492170236189128,0.267778279256422,0.0471260179095944
"13030",13030,13029,13030,0.971790175865097,0.855303266781771,0.952702227068284,0.351673412235645,0.747335631392233,0.469869028667826,0,0.4756375,0.12117958,TRUE,0.445184725532474,0.150687902476611,0.437820183917758,0.142699607966194
"13031",13031,13030,13031,0.843234728906508,0.597774535328527,0.510407614547416,0.976291472180909,0.499455206755601,0.676653522940714,1,0.41445723,0.11296009,FALSE,0.410269683274375,0.114141305061031,0.412849963896057,0.120935402273998
"13032",13032,13031,13032,0.0521325143971094,0.343227804652947,0.656058156176921,0.924775425983919,0.547853653276226,0.297463667548332,1,0.34171188,0.08335541,FALSE,0.346981917049763,0.0823196886803402,0.347042375348943,0.0850883583609176
"13033",13033,13032,13033,0.332223030935417,0.298351355816724,0.804132945909543,0.395716285632612,0.620960020399242,0.345003212857082,0,0.33116174,0.080569476,TRUE,0.334297311071906,0.0784887152629011,0.340007072576872,0.0830369788492008
"13034",13034,13033,13034,0.203369811260005,0.885888685981963,0.497320472820741,0.666688586861772,0.945630654709472,0.32913873756328,0,0.42456746,0.1157669,TRUE,0.427788051693293,0.120118649795875,0.423340383441245,0.114428551743952
"13035",13035,13034,13035,0.680228605723109,0.470127875469278,0.949516054500946,0.55209714245634,0.0528512256768377,0.449413110992868,0,0.3492883,0.08932892,TRUE,0.340223902452944,0.0812987950900256,0.343442878588865,0.080102852589047
"13036",13036,13035,13036,0.201966548022979,0.913248731134776,0.239780093518537,0.0795798469435219,0.973245296016849,0.504963829698016,0,0.38806292,0.08871093,TRUE,0.403612032356418,0.0933275256504517,0.398036432114601,0.0836368291746524
"13037",13037,13036,13037,0.224588200475452,0.969956739919258,0.922569449028143,0.239785993443027,0.0536626767709182,0.224484222219334,1,0.35941845,0.06821231,FALSE,0.356407206640267,0.0735338277347237,0.352185961369501,0.0663642022285513
"13038",13038,13037,13038,0.231488982925518,0.922974675910726,0.476030635964989,0.10304580468294,0.110207267744513,0.272595427471336,1,0.33848637,0.0576566,FALSE,0.344220681442534,0.0578075974585635,0.341499026871985,0.0558967099703713
"13039",13039,13038,13039,0.195926963449939,0.927269154471617,0.0651550717480295,0.0568979682538519,0.0628362076196679,0.334319918667125,0,0.33256042,0.04865093,TRUE,0.333916147268632,0.0512133063092128,0.330520466667496,0.0466837998541723
"13040",13040,13039,13040,0.739623795207158,0.78888487039533,0.497595519011659,0.38305065536732,0.647204868597869,0.372185709811046,0,0.41777894,0.09472259,TRUE,0.406982237797794,0.093313769988428,0.408547871228153,0.103060230216982
"13041",13041,13040,13041,0.461952110005242,0.507211483611072,0.17256838138668,0.41011817004305,0.873590160350914,0.345479287093273,1,0.37876347,0.09529463,FALSE,0.376685023476004,0.0862588636562595,0.380474087530907,0.088234548213489
"13042",13042,13041,13042,0.94030836120134,0.764560906951004,0.670604089573457,0.152762143342333,0.382085746697074,0.417032829516146,1,0.39578483,0.08973688,FALSE,0.392406640699607,0.0903923468573183,0.388893287144002,0.0910327029454904
"13043",13043,13042,13043,0.105697060368838,0.84445941169921,0.694959394441521,0.389119023421017,0.27609764322897,0.314792635427778,0,0.35093912,0.0719234,TRUE,0.358032292123937,0.0684800540650795,0.354381742530736,0.0687972743977834
"13044",13044,13043,13044,0.282726210253326,0.37768644372319,0.390878970623719,0.41275578305803,0.941708452438545,0.390864364827013,1,0.35918126,0.09396958,FALSE,0.362994015819851,0.0892236991833536,0.365119022146638,0.0885978476794976
"13045",13045,13044,13045,0.382348482805083,0.996450185539913,0.98923010167745,0.971926689418043,0.647997345685392,0.396121940928293,0,0.4463237,0.122953795,TRUE,0.443499236936154,0.152704019273222,0.441305272457549,0.14351155911275
"13046",13046,13045,13046,0.725959281029777,0.992759593708739,0.00162456176752718,0.627548433100599,0.353145168932663,0.402662453976546,0,0.4223613,0.091909476,TRUE,0.41767172129293,0.0885380515028501,0.41314031110286,0.085152544097255
"13047",13047,13046,13047,0.493502310075293,0.412757345245026,0.60902872935865,0.467678237214897,0.488317237875015,0.369601941237094,0,0.34393296,0.0723042,TRUE,0.345664369755424,0.0741043554125502,0.351945810196875,0.0817556437734699
"13048",13048,13047,13048,0.0612998982726358,0.386746786034326,0.581375099444727,0.00253640623488805,0.549041945348353,0.321836523507346,1,0.3161072,0.05879442,FALSE,0.30712224636707,0.0557536106631464,0.308016144197996,0.0579639812400914
"13049",13049,13048,13049,0.624055910640254,0.629975770776679,0.10227329555792,0.296483892354556,0.565714948272178,0.347724031819324,1,0.3654658,0.076673165,FALSE,0.367323462523188,0.070970717380433,0.373084591049576,0.0756162401650129
"13050",13050,13049,13050,0.315710077346481,0.0209973554175682,0.683969149218958,0.549021573099269,0.925643689545776,0.33681950805643,0,0.33228505,0.09318863,TRUE,0.344414896901325,0.0987949175009682,0.340208175426571,0.0941667584081517
"13051",13051,13050,13051,0.15630771741169,0.205804950343431,0.226977502722184,0.631169962577483,0.807311561719862,0.39066922608901,0,0.3349154,0.08428917,TRUE,0.340470788108129,0.0762373931917297,0.340410912883668,0.0767942311413477
"13052",13052,13051,13052,0.645096576230071,0.359749690847416,0.359902778997621,0.868056291956151,0.0408729172911069,0.347147898429573,0,0.32441416,0.07402471,TRUE,0.336084579541058,0.0705379087377378,0.339160401128016,0.0715473083486725
"13053",13053,13052,13053,0.231407565162823,0.88513050583969,0.273394847702785,0.214619306460466,0.296237604293857,0.366612568824982,1,0.34539324,0.06293798,FALSE,0.355742998081463,0.0607467567966332,0.354588161527559,0.0603343402196185
"13054",13054,13053,13054,0.838813375315933,0.589247479054817,0.855469579660396,0.446661684652994,0.0841071997034022,0.257869766004109,0,0.3592987,0.090681195,TRUE,0.359660622642092,0.0847595115601553,0.360194672262677,0.0835486046476554
"13055",13055,13054,13055,0.94208718377048,0.782515465599532,0.368209485773565,0.454502502861006,0.519747554346024,0.416500479736273,0,0.42716652,0.09625894,TRUE,0.414967438317046,0.0993207552005848,0.41197398561739,0.102332947333337
"13056",13056,13055,13056,0.209542590455631,0.0414847178313615,0.0830857279362755,0.104711325715877,0.13949389660033,0.306631777685329,0,0.272507,0.0337138,TRUE,0.255944099449439,0.0434234642739251,0.253075912678056,0.0404126054248507
"13057",13057,13056,13057,0.0245202036832021,0.470498906373373,0.967580643542595,0.0885178585423929,0.654070431885837,0.121137682966061,0,0.32619408,0.08098547,TRUE,0.330171771825798,0.0731672148508156,0.329381001013697,0.072600988513349
"13058",13058,13057,13058,0.497437349331194,0.862153680080406,0.112227077777537,0.740322326481593,0.101078392465274,0.406438231885887,1,0.3698514,0.07364949,FALSE,0.376576917390729,0.0723151534099628,0.375952973019413,0.0699631276901674
"13059",13059,13058,13059,0.992541424592075,0.115648504518678,0.436682959280205,0.345837630785674,0.250416543187374,0.245239667169326,0,0.31379664,0.078148335,TRUE,0.334267347680553,0.0751481284168976,0.325974067288923,0.0722803732272484
"13060",13060,13059,13060,0.133151400917627,0.96164157676541,0.644163341812796,0.616191145822634,0.840874365122953,0.477759049495624,0,0.41636106,0.10995062,TRUE,0.424911999544007,0.111846519344013,0.418283879617314,0.109324981817785
"13061",13061,13060,13061,0.806896351812167,0.0580003376605063,0.56673521546233,0.266918354256519,0.818938301335359,0.152493537273136,1,0.33863437,0.09799141,FALSE,0.353324430559457,0.0916850212443187,0.34880519152929,0.0935577564453605
"13062",13062,13061,13062,0.733151168419867,0.476701662222162,0.769586326730783,0.461449803115424,0.625760161607858,0.386611368898334,0,0.37766632,0.09454299,TRUE,0.377736100722781,0.0960620764505125,0.382500758211353,0.105369459618885
"13063",13063,13062,13063,0.870032489400899,0.710021694842719,0.850673121762679,0.674933178025628,0.831794897705054,0.509553718905579,0,0.47199076,0.12914798,TRUE,0.440243594857222,0.153603084858141,0.438370407292019,0.153731509052638
"13064",13064,13063,13064,0.256909948460007,0.660538420382178,0.380457781852544,0.606378536741973,0.119030416906363,0.211967629535436,0,0.33307296,0.06262382,TRUE,0.337087926969903,0.0614570056260276,0.340665449386586,0.0627935736615277
"13065",13065,13064,13065,0.411448102460638,0.72236914626259,0.421522930669458,0.397420336180947,0.0167992996955324,0.333699265325654,0,0.32754377,0.06160551,TRUE,0.335250866370393,0.0585871032520045,0.338392768597454,0.0596443824664064
"13066",13066,13065,13066,0.625542171199575,0.800349644231405,0.0716173553861672,0.212155386552871,0.098499496535325,0.266983193920631,0,0.34589377,0.05972846,TRUE,0.351181789291537,0.0589311816372538,0.351709713785649,0.0577864087407894
"13067",13067,13066,13067,0.791440068405536,0.137256657550433,0.585274928067472,0.550202492348911,0.962633927129384,0.485433288366124,0,0.37604982,0.11828355,TRUE,0.384024004689787,0.122260123909079,0.379483688858009,0.118076545342109
"13068",13068,13067,13068,0.156792142003454,0.448648279557979,0.57165059274915,0.229449963616689,0.913429682946663,0.459996941805847,0,0.34991848,0.088256836,TRUE,0.355573231837551,0.0827879804322369,0.356168485077978,0.0828332053217079
"13069",13069,13068,13069,0.163473792287569,0.934032060092741,0.440137075099385,0.507629183910095,0.111062254386363,0.22616963097368,0,0.35505635,0.06612958,TRUE,0.362072452998109,0.0652568505040495,0.357487536131371,0.0633728140194491
"13070",13070,13069,13070,0.0586588387589575,0.747139579620971,0.594496116243343,0.811771677931646,0.121302841822966,0.226778060596964,0,0.35096467,0.07134915,TRUE,0.353377295822395,0.06965109824831,0.349966001273029,0.0690986892734016
"13071",13071,13070,13071,0.975900465197744,0.558310738942058,0.616386548490865,0.501736079149642,0.365966093890607,0.50369321500046,0,0.3822307,0.09369645,TRUE,0.387853761677621,0.0962961923911704,0.385445367864937,0.0984274062093396
"13072",13072,13071,13072,0.759329751331509,0.268889600327604,0.303612602295506,0.181261086996944,0.244392111802468,0.372504992206543,1,0.30828172,0.06296851,FALSE,0.317411564494796,0.0595050114816178,0.318666365134171,0.0612458630231591
"13073",13073,13072,13073,0.293195856836639,0.213345887203341,0.384602482797913,0.930173109511939,0.273420289703873,0.342854625245232,1,0.322577,0.07299385,FALSE,0.322957956368398,0.0700197515594079,0.325525971977922,0.0706699446696049
"13074",13074,13073,13074,0.525168994224313,0.810435626296242,0.976944430520815,0.447159275224218,0.56189368557389,0.250663855011395,0,0.40025184,0.10753463,TRUE,0.397445865276064,0.105590575329746,0.400175462432541,0.108561368693624
"13075",13075,13074,13075,0.261293331142402,0.340711211661831,0.499384265744524,0.486949935120831,0.891104306820438,0.305407839391096,0,0.3517932,0.09077508,TRUE,0.358667153017318,0.08807510412208,0.361173598549759,0.0901711226658434
"13076",13076,13075,13076,0.623414352353677,0.367965040851299,0.987559528923291,0.184385401508387,0.893171309271423,0.57635165007239,0,0.3655837,0.10736854,TRUE,0.372311044943189,0.112930098589368,0.374314246877809,0.109948808152887
"13077",13077,13076,13077,0.0544835778993818,0.167989714478487,0.453745033511394,0.509233211546779,0.142913361395384,0.301226086275918,0,0.29522812,0.050224103,TRUE,0.284071960499136,0.0515873722270887,0.279501547484027,0.0510535038981603
"13078",13078,13077,13078,0.00438722434459899,0.970774335040244,0.544578141694964,0.691628580735179,0.0719092133736779,0.445834818879483,0,0.36272907,0.0652013,TRUE,0.370440235698795,0.0696338531105669,0.359067856275542,0.0653402509311082
"13079",13079,13078,13079,0.784217202738208,0.113333720065,0.643465648857305,0.685816010465097,0.97518873678456,0.355435422252749,1,0.37770683,0.12447825,FALSE,0.389825399002224,0.134765153286721,0.384558770118883,0.127558156784285
"13080",13080,13079,13080,0.217470341871776,0.602724418841249,0.229972831365156,0.140017645410096,0.618478127899001,0.358330708958581,1,0.3322196,0.065098085,FALSE,0.340090915441048,0.061205124036664,0.345766616632272,0.0641910081016358
"13081",13081,13080,13081,0.207759659587734,0.199486840935635,0.587146840338649,0.546697459578509,0.200490551639334,0.301498349237184,0,0.30667487,0.059020177,TRUE,0.297281242834707,0.0587221424901247,0.298163515578718,0.0596222789964725
"13082",13082,13081,13082,0.666117910553326,0.460125368878908,0.0236556618761221,0.0565183558546945,0.951013893673166,0.323173334672156,0,0.37879696,0.08828216,TRUE,0.37338276928305,0.0859340244985892,0.374782964998613,0.0815473277715649
"13083",13083,13082,13083,0.537202897565555,0.1837579752413,0.285945777609209,0.0477990171452939,0.212185847296589,0.249429946116919,0,0.28900498,0.050201666,TRUE,0.287986067383286,0.0505233178538861,0.289431241576517,0.0509723703100544
"13084",13084,13083,13084,0.11949820214354,0.255457406888183,0.445121169630801,0.303132600449515,0.573412146097981,0.335288240745404,0,0.31685174,0.059842676,TRUE,0.311303885293611,0.0595623968315987,0.312996947867127,0.062754767857318
"13085",13085,13084,13085,0.350582294551708,0.817191740017465,0.766145297859118,0.444472304861685,0.808800900034755,0.325039672577641,1,0.4022963,0.11217711,FALSE,0.405881167629497,0.10573185760619,0.406985120701903,0.109330541977529
"13086",13086,13085,13086,0.554439312272707,0.454249828274708,0.278775741584651,0.44705143514821,0.82636802236835,0.412570569979799,1,0.3789728,0.093687564,FALSE,0.375766796185502,0.0863920201154211,0.379719198925545,0.0924476605064062
"13087",13087,13086,13087,0.666307478197949,0.963708770633354,0.189765070774448,0.0681855810085043,0.617927939456321,0.362148095925134,0,0.40604514,0.08110751,TRUE,0.403855940208183,0.0807178027337008,0.401780272501273,0.0813493052650523
"13088",13088,13087,13088,0.838223308855936,0.707468666262289,0.629065701327863,0.837233438767553,0.736421266585904,0.500470810479099,0,0.46119392,0.12299607,TRUE,0.434649496837243,0.132476395015257,0.434988676953145,0.141760825663592
"13089",13089,13088,13089,0.128926323035046,0.456065424035603,0.174737615068111,0.889570133999212,0.517965623274702,0.43707001167736,0,0.35562003,0.0764707,TRUE,0.350354889605127,0.0736171428116157,0.353914649439035,0.0748618855385555
"13090",13090,13089,13090,0.0274911585158539,0.0384296002219983,0.415120386749616,0.552451222278185,0.631828459890001,0.285632862192035,0,0.3130411,0.0642686,TRUE,0.309467756064401,0.063549455340744,0.30243884458668,0.0646992688924545
"13091",13091,13090,13091,0.818134931408797,0.208725080310223,0.0233465196215514,0.331136317544001,0.522062191741056,0.281547641541733,0,0.32838497,0.073752135,TRUE,0.339244722404007,0.0698105670443223,0.340515223858305,0.0704325630810711
"13092",13092,13091,13092,0.397454653321617,0.607707227782122,0.871522187739104,0.510055362538854,0.0921619461909823,0.260911582737124,1,0.34258065,0.07895925,FALSE,0.336975687736783,0.0727822075613552,0.341414849715426,0.072588952566399
"13093",13093,13092,13093,0.174822025642862,0.23445689640038,0.290265116497726,0.088757175545328,0.390035310103449,0.338252563144153,0,0.3021679,0.04536373,TRUE,0.28700289212136,0.0498271188551142,0.289251465785838,0.050441592825108
"13094",13094,13093,13094,0.425972880472061,0.236493057183775,0.746674441218726,0.748954322991357,0.331498096135119,0.295307159293964,0,0.3259326,0.083422564,TRUE,0.330800673997425,0.0783651042793856,0.334198864766381,0.0811531871720584
"13095",13095,13094,13095,0.0822105628238796,0.398728580647594,0.1628335358186,0.817679377293713,0.786344494870328,0.198840742073436,0,0.35869384,0.087268084,TRUE,0.36180398391764,0.0815979002389691,0.361705317027667,0.0820224292589468
"13096",13096,13095,13096,0.397880239260054,0.85474864920971,0.973902554829125,0.76897211719071,0.51696358127109,0.399848816043193,0,0.40295362,0.11707555,TRUE,0.407234707935604,0.117036000410135,0.409262331382501,0.116225506139633
"13097",13097,13096,13097,0.535105103159931,0.00179647161119111,0.447638591006467,0.82641574470717,0.591853708058096,0.215119204115862,1,0.3285101,0.08518888,FALSE,0.33844644533007,0.0834876308203294,0.337025919514141,0.0871586853075987
"13098",13098,13097,13098,0.232973282716472,0.217879644660883,0.0413308628236,0.350610612737931,0.936438137978675,0.309581025952275,0,0.33144706,0.08652574,TRUE,0.340388046443738,0.0774162476074731,0.340273023299446,0.0719702615624137
"13099",13099,13098,13099,0.0590103449123735,0.923236755603501,0.887840687037029,0.770852681499151,0.0195769068090596,0.173595157037039,0,0.37182516,0.074358374,TRUE,0.368581498594709,0.082097779877001,0.360591162135022,0.0737746733068277
"13100",13100,13099,13100,0.527110894038269,0.00231922297388509,0.197738738151016,0.703193431075044,0.454112387248255,0.235759929467596,0,0.31520346,0.06842477,TRUE,0.320033616024099,0.0694637178422492,0.318564829455284,0.0700807249647157
"13101",13101,13100,13101,0.151299466260873,0.191070734162008,0.686197667827523,0.761998268150898,0.742029240356822,0.547116851085496,0,0.33660683,0.08641747,TRUE,0.344206458706544,0.0872515535172259,0.344410397154843,0.0902154769017734
"13102",13102,13101,13102,0.240632184612171,0.716526467286596,0.498613870940458,0.775577330694953,0.0953669037702706,0.243145626434947,0,0.34414357,0.07327859,TRUE,0.35006974297466,0.0687186306726007,0.35252827750294,0.0694317775471609
"13103",13103,13102,13103,0.649920763161303,0.28929532559014,0.723941740397095,0.86313080171464,0.73077523303255,0.324208817723612,0,0.36915398,0.11209017,TRUE,0.382259413593087,0.111975378573454,0.385658095145816,0.1205864333101
"13104",13104,13103,13104,0.0839514438265045,0.268563802186884,0.600437814434048,0.670368247446075,0.985278785149367,0.287600222032965,0,0.35208952,0.09760427,TRUE,0.365333456065769,0.103315272993364,0.36074459515673,0.0971266274435779
"13105",13105,13104,13105,0.654115950271192,0.397028458827351,0.992078543021384,0.848444255159312,0.0308795836185941,0.439498006826327,0,0.3509602,0.104757175,TRUE,0.344498705336441,0.0920174421508508,0.347572843621721,0.0880106633557642
"13106",13106,13105,13106,0.49491812362709,0.648572485410519,0.471139156754447,0.414409790947083,0.519012928593509,0.473001890893199,0,0.3647686,0.07460219,TRUE,0.367314189856397,0.0748229508566067,0.373391029723245,0.0830547544462121
"13107",13107,13106,13107,0.197311465254154,0.954524445471486,0.491196674199653,0.949063394998444,0.396805051456577,0.373145616202014,0,0.40551564,0.08941477,TRUE,0.406054430564422,0.0946862633981917,0.403140569274089,0.0934410363427645
"13108",13108,13107,13108,0.103216720986269,0.578486687541243,0.799329596051139,0.161524373530871,0.133877587166569,0.252933993720372,0,0.31644592,0.056507815,TRUE,0.308050897347268,0.0567506118756693,0.308423878839835,0.0557791427626049
"13109",13109,13108,13109,0.333031237067923,0.665822048621374,0.612997115012821,0.851859852071312,0.0948651205249783,0.494298054892909,1,0.35132837,0.08124155,FALSE,0.353347234470329,0.0750562229545842,0.357284934166308,0.0761321789644045
"13110",13110,13109,13110,0.355462660291102,0.767582023148487,0.742955659065895,0.490299416333554,0.12407339978511,0.288628494043206,0,0.35115573,0.07632816,TRUE,0.352656756554128,0.0714276476489404,0.354830771434023,0.0722171984094298
"13111",13111,13110,13111,0.308210391705156,0.110016777962638,0.284412049256785,0.985601526779336,0.0800290999531325,0.44280191296207,0,0.30172023,0.0679643,TRUE,0.303894642398913,0.064469290693635,0.303968658578878,0.0612659404662222
"13112",13112,13111,13112,0.680047169678321,0.027343542156292,0.871034819045838,0.197976903286962,0.968210666264902,0.328130119458526,0,0.33622244,0.10419039,TRUE,0.355449281186199,0.114027276111773,0.349273344469206,0.103633804910473
"13113",13113,13112,13113,0.249554492934397,0.245724357499466,0.588200737701397,0.289792800651639,0.948602194169533,0.422614570944128,1,0.34353405,0.08878586,FALSE,0.346833703429733,0.088045774563395,0.347058245268457,0.0857802523453201
"13114",13114,13113,13114,0.988543708513698,0.556722950661565,0.634479597259619,0.00202208455674954,0.604907419871455,0.414542639225349,1,0.38524178,0.0942705,FALSE,0.381823646767484,0.0917510059994859,0.380058483731371,0.093087594278041
"13115",13115,13114,13115,0.23340345550224,0.979482203615733,0.138634568032135,0.0240636962689778,0.437462014817765,0.312614814562679,0,0.35142007,0.06356461,TRUE,0.366136180284516,0.0626428615204016,0.363908388449773,0.0596111225981482
"13116",13116,13115,13116,0.0687516892357145,0.812129710173588,0.0612705208947404,0.973398924600314,0.924198199732752,0.426437501793635,0,0.43304402,0.098784015,TRUE,0.423635973117746,0.114132890361584,0.417471828451505,0.102709430483721
"13117",13117,13116,13117,0.0330445118889355,0.162405052023638,0.648572156496103,0.694370689001953,0.142164924913251,0.307697216608021,0,0.3022441,0.06299449,TRUE,0.293849090313862,0.0589639624253707,0.28821498896758,0.0576426075048415
"13118",13118,13117,13118,0.803236836141012,0.147450491092515,0.764322557990247,0.203598134662326,0.416716636130038,0.364415595533517,1,0.31951872,0.07969569,FALSE,0.327544093895016,0.0763950430950753,0.327102642793204,0.078095572959203
"13119",13119,13118,13119,0.281282070351864,0.426254349182531,0.386073483968747,0.330820695516176,0.624618534158791,0.360335585602183,0,0.33699372,0.06815533,TRUE,0.336499906991353,0.0660780866275967,0.342950005120381,0.0716429612861284
"13120",13120,13119,13120,0.0439359246382954,0.846297544441132,0.408319214301355,0.500323013171862,0.534728183695759,0.319095749733943,0,0.36486864,0.07796965,TRUE,0.37641869079544,0.0720053570545931,0.372383239174633,0.0745506721898638
"13121",13121,13120,13121,0.806712030270843,0.82402360895421,0.417866824467261,0.515078826276957,0.182476759512788,0.288966340411698,0,0.38230795,0.082714856,TRUE,0.389913228862563,0.0810517675194556,0.387471270176686,0.0830638715258131
